NIE,G1-MAT1,G1-MAT2,G1-MAT3,G1-MAT4,G1-MAT5,G1-MAT6,G1-MAT7,G1-MAT8,G1-MAT9,G1-MAT10,G1-MAT11,G1-MAT12,G1-MAT13,G1-MAT14,G1-MAT15,G1-MAT16,G1-MAT17,G1-MAT18,G1-MAT19,G1-MAT20,G1-MAT21,G1-MAT22,G1-MAT23,G1-MAT24,G1-MAT25
20033296,D,A,B,D,D,B,C,B,D,D,C,A,A,B,D,C,C,D,D,B,C,A,D,D,B
20350593,A,B,B,D,B,D,C,B,C,A,C,A,D,A,D,A,C,B,C,B,A,A,D,D,B
20145947,D,D,D,A,A,B,A,C,A,B,A,A,A,A,A,B,D,A,D,C,C,C,B,A,B
20342102,A,D,D,B,C,D,C,B,D,A,C,D,C,B,C,C,C,A,C,C,A,A,B,C,D
20191765,A,A,B,D,D,D,C,B,A,D,D,A,B,B,B,C,C,A,C,B,A,A,D,C,A
20324142,A,C,A,B,B,B,B,B,C,D,C,A,D,A,C,A,A,A,D,C,A,A,D,C,B
20410889,C,D,D,B,A,A,B,C,B,C,C,B,B,D,C,B,B,D,B,B,C,A,C,D,B
20245649,A,D,B,A,B,C,B,A,A,A,B,A,A,D,A,C,D,D,D,D,B,A,D,A,D
20169646,A,A,B,D,B,D,C,A,A,A,C,A,A,A,D,C,C,A,C,C,B,A,D,A,B
20371997,A,A,B,D,B,D,C,B,D,A,C,A,A,B,C,C,C,C,C,B,A,A,D,C,B
10704935,B,D,B,B,D,D,C,B,A,A,C,A,D,B,B,C,C,C,A,A,A,A,D,D,D
10141613,B,B,A,B,B,B,B,C,C,C,C,B,B,C,B,B,B,C,B,C,B,A,D,C,C
20059918,A,B,B,D,C,D,C,B,B,C,A,D,B,A,D,A,A,B,C,C,A,B,D,A,B
20335661,D,C,B,B,B,D,C,B,A,A,C,D,B,D,B,C,A,D,D,A,A,D,D,D,D
10047239,A,B,B,B,A,B,B,B,C,A,B,A,C,A,A,C,C,A,B,C,B,C,D,A,B
10100398,A,D,D,D,D,D,C,B,D,A,C,A,D,D,A,A,A,A,D,A,C,A,D,D,D
20100306,D,D,D,B,D,B,C,B,C,A,C,C,B,D,B,C,C,A,D,B,A,D,D,D,D
10102422,D,B,D,B,A,D,B,B,A,C,C,A,A,A,B,B,C,A,D,A,A,A,D,D,B
20173945,D,D,B,D,D,D,A,D,A,A,B,A,B,A,A,A,C,A,D,A,A,A,A,C,B
20295356,A,A,B,D,B,D,C,B,D,A,C,A,A,B,C,C,D,C,C,B,A,D,D,A,A
20220793,D,A,B,D,D,D,C,B,A,A,C,A,B,B,C,C,C,D,C,C,A,A,D,D,B
20375104,A,A,B,A,D,D,A,B,D,D,B,A,A,B,D,A,D,C,B,B,A,A,D,D,D
20340848,C,D,C,A,B,B,C,D,A,D,C,C,B,B,B,D,B,A,D,B,A,A,D,A,A
20168657,D,D,C,A,B,D,A,B,D,A,B,A,D,A,C,A,C,A,C,A,A,A,A,C,C
10387521,B,C,B,D,C,B,C,B,A,A,C,B,A,C,C,A,C,A,D,A,A,A,D,C,B
20271007,C,A,D,A,A,B,C,B,C,C,D,A,A,B,A,B,C,A,B,B,A,C,C,C,B
20296960,D,B,B,B,A,D,B,C,A,A,C,D,B,A,C,A,B,D,D,A,A,A,D,D,B
20397460,C,C,B,C,B,B,C,B,B,B,B,B,A,A,A,C,C,A,C,B,A,A,C,A,D
10325810,B,C,B,A,C,C,C,B,A,A,C,C,C,D,D,C,B,B,A,A,C,C,A,B,C
20318222,A,A,B,B,D,D,C,B,D,B,C,B,A,B,C,C,C,D,B,A,A,A,D,C,B
19969183,B,D,A,B,C,B,D,D,C,D,D,D,D,C,C,B,D,D,D,D,D,A,D,C,C
10102834,D,B,D,D,A,D,C,B,A,A,C,A,A,A,A,C,B,A,C,A,A,A,D,D,B
10076921,B,C,C,B,B,D,C,A,A,A,C,A,C,C,A,D,C,A,C,B,A,A,A,D,B
20359777,B,B,D,D,D,D,D,B,A,B,D,D,D,D,A,A,D,D,D,C,A,B,A,A,D
20240738,B,A,B,B,D,D,A,B,C,B,B,A,D,A,C,B,C,A,A,B,A,A,B,D,B
20193000,D,A,D,A,D,A,A,B,C,A,B,A,A,B,D,A,C,B,A,A,A,C,D,D,D
10032773,A,D,D,D,D,D,A,B,A,A,C,A,A,A,A,A,B,C,C,B,A,C,D,A,B
20356502,A,A,B,D,D,D,C,B,A,A,B,A,A,C,C,C,B,A,C,B,A,B,D,B,C
20295336,A,B,B,D,D,D,C,B,A,B,C,D,B,B,D,C,C,A,D,A,A,A,D,C,B
20273600,D,D,B,D,D,D,C,B,A,A,C,A,C,C,C,B,A,C,C,A,A,B,B,C,B
10153919,A,A,B,D,B,D,C,B,D,A,B,B,A,A,C,C,A,A,A,A,A,A,D,D,B
20353619,A,A,B,B,A,B,A,B,A,B,C,A,A,D,A,A,B,A,D,B,C,A,D,A,B
20338537,A,A,B,A,C,D,C,B,D,A,C,A,A,B,A,A,A,C,C,B,A,A,D,A,B
10423750,A,A,C,C,B,A,A,B,B,A,B,B,C,D,D,C,C,B,D,D,B,C,A,D,A
10236810,A,C,C,D,D,C,A,A,B,B,B,B,B,C,D,A,D,C,A,A,D,B,A,D,C
10037901,A,A,B,D,B,D,D,B,B,A,C,A,A,A,C,C,A,D,B,B,A,A,D,B,B
20178712,A,D,B,D,B,D,D,B,A,A,C,D,A,A,C,A,C,C,C,D,A,B,D,A,C
20401481,D,C,B,A,A,A,A,B,A,D,B,B,A,A,A,A,B,D,C,D,B,B,D,A,C
20301320,D,D,B,D,A,D,D,B,D,A,C,A,C,B,C,C,D,C,C,C,A,A,D,D,B
20031918,D,C,B,C,D,D,B,A,D,A,A,B,A,A,A,A,C,D,D,A,A,A,D,C,B
10055845,C,A,C,D,B,C,B,C,C,B,D,C,B,D,C,C,B,B,B,B,B,A,B,A,A
20364034,A,A,B,A,B,D,C,B,D,A,C,A,A,B,C,C,C,C,C,C,A,A,D,D,B
10139739,A,D,B,A,B,D,C,B,D,A,C,A,A,B,C,C,C,C,B,A,A,A,D,A,B
10147039,D,A,B,D,A,B,B,C,D,A,C,A,C,A,C,A,D,A,D,C,A,A,D,D,A
10116924,D,B,D,A,A,D,C,A,A,D,B,A,A,B,A,C,C,A,B,D,A,B,D,B,B
20096580,A,A,B,D,C,D,C,B,A,A,A,A,A,B,C,C,A,B,C,A,A,A,D,A,B
20303421,D,A,D,A,A,A,D,B,A,D,B,A,A,C,C,A,C,D,B,B,A,D,D,A,D
20335871,A,B,B,D,B,A,C,B,D,A,A,D,A,B,D,A,A,C,D,A,A,D,D,D,B
10127317,D,D,C,B,A,A,D,D,B,D,A,D,A,A,A,B,D,D,D,B,B,D,A,A,A
20171590,A,A,B,D,B,D,B,B,D,A,C,D,D,B,C,C,C,D,B,B,A,A,D,A,B
20063425,D,A,C,B,A,C,D,D,A,D,C,D,B,A,D,A,C,C,D,D,A,A,B,D,C
20378903,A,C,B,D,C,D,C,B,D,B,C,D,A,B,C,C,B,D,B,C,B,A,B,C,B
10154998,B,A,B,C,C,D,C,B,D,C,C,A,B,A,C,C,A,D,B,A,A,A,A,A,B
20363829,D,B,B,A,B,B,C,A,A,C,B,C,B,A,C,C,A,C,C,D,A,A,C,D,A
20302507,D,A,D,D,D,A,C,A,A,C,C,D,A,A,B,A,C,A,C,B,B,A,D,B,D
20361755,B,A,B,C,B,D,D,C,D,C,B,C,B,B,B,A,A,D,C,D,A,A,D,D,D
20369901,D,C,B,B,B,D,C,B,D,A,B,D,A,B,D,A,C,C,C,B,A,D,A,A,D
20295556,A,A,A,A,A,A,B,A,A,C,C,D,A,A,C,C,A,D,B,A,A,A,D,D,A
20188328,A,B,D,D,D,B,C,B,D,A,C,A,D,B,C,C,C,A,C,A,A,A,D,A,B
10070491,D,A,D,A,B,D,B,C,D,B,C,C,A,B,C,C,C,B,B,B,A,A,D,D,B
10829733,D,A,C,D,B,C,C,B,D,C,C,A,C,A,A,D,A,A,D,A,A,A,C,D,B
20084014,D,B,A,A,A,D,C,D,D,C,B,A,A,A,C,A,C,C,A,C,A,A,A,C,B
20220491,A,B,C,C,A,D,C,B,A,A,C,A,D,B,B,A,D,A,A,A,B,D,D,A,B
20202927,A,A,B,D,D,B,C,B,D,A,C,A,A,B,C,A,B,A,C,A,A,A,D,D,D
10101460,D,B,B,D,B,D,C,A,D,D,C,A,A,A,B,C,B,C,C,B,A,B,D,D,B
20267359,B,A,B,D,D,D,C,B,C,A,B,A,A,A,A,C,D,C,A,C,A,B,D,B,B
20285120,A,C,B,A,D,D,D,A,A,A,C,A,B,A,C,C,B,A,D,A,A,A,D,D,B
20396015,C,C,D,B,C,B,C,A,A,D,C,A,C,B,B,A,A,D,B,B,A,B,D,D,B
20284921,B,B,B,C,A,C,A,B,C,C,C,A,C,C,B,C,A,A,D,A,A,A,C,D,C
20229571,B,A,B,D,B,D,C,B,C,A,C,A,B,C,B,A,A,A,D,C,A,A,D,B,B
20359814,D,B,B,C,D,D,C,B,D,A,C,A,A,D,A,C,D,A,A,C,A,A,D,D,D
20342834,D,A,D,D,B,C,D,D,D,B,B,A,B,D,A,B,D,A,D,D,B,B,D,D,C
20057034,D,A,B,D,B,D,C,B,A,A,B,A,D,B,C,C,B,C,C,A,A,A,D,A,B
10177139,B,A,B,D,D,B,A,B,A,A,C,A,B,C,C,A,B,A,D,A,A,A,C,D,A
10208534,D,C,B,D,B,D,C,A,A,A,D,D,C,D,A,C,A,B,B,B,C,A,D,A,A
20217000,A,D,B,A,A,D,C,C,A,A,B,D,A,A,B,C,B,A,D,A,A,A,D,D,B
20217937,D,A,C,D,B,B,C,C,D,B,C,A,A,A,B,C,D,C,C,D,A,A,D,B,A
10139496,D,D,B,C,C,D,D,B,C,C,C,D,C,A,C,C,D,A,D,B,A,C,D,B,B
20206135,A,C,D,C,A,D,C,C,A,A,C,D,B,C,B,A,B,A,C,B,A,A,D,A,B
10044674,B,C,A,B,B,C,C,B,C,B,C,A,B,B,D,B,B,D,B,C,C,C,C,C,C
20371759,A,A,D,D,A,D,C,C,D,C,C,D,A,B,C,C,A,C,B,B,B,A,D,C,B
20249120,B,A,B,B,B,B,D,B,A,C,C,B,A,B,D,C,D,D,D,C,B,B,D,A,C
10062906,B,A,B,D,B,B,A,D,A,A,A,A,B,C,B,A,C,A,B,A,B,B,B,C,B
20300045,A,A,B,C,C,D,C,B,B,B,D,D,A,B,C,B,C,A,C,C,D,B,A,D,A
10203613,A,D,D,C,A,D,D,C,A,B,C,D,A,A,B,C,B,A,C,C,C,A,B,A,B
10036404,A,D,B,D,A,D,C,B,A,A,C,A,B,A,C,B,A,B,D,C,B,A,D,A,B
20132805,B,B,B,B,C,D,C,A,D,A,A,A,B,B,A,A,C,A,C,C,C,A,C,D,B
20392131,C,B,A,C,B,B,C,C,B,C,B,A,B,B,B,C,B,A,B,B,A,B,B,B,B
10117902,C,C,D,B,B,A,A,B,D,A,B,A,B,D,C,A,C,A,D,C,C,B,A,D,C
20340840,A,A,B,A,B,D,C,B,D,A,C,A,D,B,C,C,C,A,C,A,A,A,D,D,B
10245199,D,C,C,A,A,D,C,A,D,B,A,B,C,A,C,D,C,C,C,C,B,B,C,A,B
10039496,A,D,B,D,B,D,C,B,A,A,C,A,A,B,C,C,C,D,D,A,A,A,D,A,B
10146205,B,A,B,D,D,D,C,B,D,A,C,A,A,A,A,A,C,A,D,A,A,D,D,D,B
20385258,A,B,D,A,B,B,D,D,D,C,D,D,B,C,A,C,D,D,B,C,A,A,D,C,D
10195470,C,A,B,D,B,B,C,B,D,A,C,A,D,A,D,C,C,D,D,B,A,A,D,D,B
20301049,A,A,B,D,B,B,C,B,D,A,C,A,D,B,C,C,C,D,D,B,A,A,D,D,B
10395438,D,A,B,C,D,B,C,B,B,A,C,A,A,B,A,C,A,C,B,C,A,A,D,D,B
10047841,C,C,B,D,B,D,C,B,D,A,D,A,B,B,D,A,C,C,C,A,A,A,D,B,D
20205111,B,B,D,B,C,D,B,C,D,B,A,B,D,D,A,C,B,A,C,B,C,A,A,D,C
20305434,C,D,C,C,C,D,C,C,A,C,C,D,C,C,B,A,C,C,B,C,A,B,A,A,B
10394627,B,D,B,C,A,C,C,B,B,C,C,A,B,A,A,C,A,C,C,C,A,B,D,D,B
20311475,B,C,C,B,C,C,C,C,D,C,D,B,D,C,C,B,B,C,C,B,D,C,A,B,B
20201840,A,A,B,D,D,D,C,B,B,A,C,A,D,C,C,C,C,C,C,A,D,C,D,D,D
20187909,A,A,B,D,A,A,A,B,A,A,C,A,B,D,A,C,D,A,D,A,D,B,D,B,A
10031434,D,A,D,D,B,C,C,B,D,A,D,A,A,B,C,A,C,C,C,B,A,A,D,C,B
10245590,C,A,B,C,A,D,A,C,D,A,D,C,A,A,C,C,D,A,C,C,D,D,D,A,C
20301894,A,A,B,D,B,D,C,C,D,A,C,A,C,A,C,A,C,D,C,B,D,A,D,A,B
10104005,B,B,D,D,A,B,B,A,B,B,C,D,A,A,A,A,A,B,D,A,A,B,A,A,A
10030276,C,A,B,D,B,D,C,D,D,A,C,A,D,B,C,B,D,D,D,B,A,B,C,A,A
20293788,C,A,D,B,B,C,D,B,C,C,C,A,D,C,C,C,D,A,C,B,A,A,A,C,A
20341929,D,A,B,D,B,D,C,B,A,B,A,D,D,C,A,C,B,A,C,A,A,A,D,D,B
10041277,B,A,D,A,A,D,C,B,B,C,B,D,A,C,C,B,D,A,D,D,A,A,D,C,B
10010036,D,C,B,C,B,A,C,B,D,B,B,D,C,C,A,A,D,A,B,A,A,A,A,C,B
20213028,A,A,C,A,C,A,B,A,B,C,D,A,A,A,D,B,C,A,C,A,B,D,C,A,C
20229388,A,A,B,A,C,D,C,B,D,A,B,A,D,D,C,A,D,B,C,B,A,B,D,A,A
10296688,C,A,B,B,A,D,C,A,B,B,C,A,B,A,C,A,B,A,C,B,B,B,D,C,C
20260044,A,A,B,D,D,D,C,A,D,A,C,A,D,B,C,C,B,D,C,B,A,A,D,D,B
20195376,B,B,D,D,A,D,D,B,D,A,C,A,A,A,B,A,D,D,B,C,A,A,D,A,A
20169607,D,C,C,C,C,C,C,D,A,A,C,A,A,A,C,C,C,A,D,C,A,B,D,D,D
20369566,D,D,B,D,B,B,C,C,A,C,C,D,D,B,C,B,B,B,B,B,C,B,C,D,B
10012186,A,A,A,D,D,A,B,B,A,C,C,D,A,A,D,A,C,C,C,B,A,B,D,D,B
10287819,B,C,D,D,C,D,A,B,D,A,D,B,A,B,D,A,B,A,A,C,A,C,A,C,D
20293781,D,A,B,C,B,D,C,B,A,A,B,A,A,A,A,A,C,C,A,B,A,A,D,A,B
10077977,A,A,B,A,B,A,C,B,D,C,C,D,C,A,C,A,C,C,B,B,A,A,C,D,D
10077266,A,A,B,C,A,D,C,A,A,A,B,A,A,A,A,A,B,A,A,B,A,A,A,A,A
20217456,D,B,A,D,B,D,C,B,D,B,D,D,C,A,C,A,B,A,C,A,A,D,C,C,D
10007996,B,C,B,B,A,B,B,C,B,B,A,A,C,A,C,A,C,B,C,B,C,B,C,B,C
20239843,B,B,B,C,D,D,C,B,D,A,C,D,B,A,C,C,C,C,C,C,A,B,D,D,B
10055933,A,A,B,A,D,D,C,C,C,D,C,A,C,B,D,A,C,D,B,B,A,A,D,A,B
10189877,D,C,C,B,B,C,C,B,A,B,D,D,A,A,B,C,A,A,C,C,A,B,A,C,C
10370162,C,B,B,B,D,C,C,D,D,C,C,D,A,B,C,A,D,C,D,A,A,B,D,D,B
20387815,D,D,B,D,D,D,C,B,A,A,C,D,B,A,D,C,D,D,C,A,A,A,A,A,B
20234396,D,C,B,B,B,D,C,A,A,D,C,A,B,A,B,A,C,A,C,A,B,B,D,A,C
20294684,C,A,B,A,C,C,D,D,B,C,C,D,B,B,C,B,D,C,D,C,B,C,C,C,D
10136448,C,D,B,B,D,D,C,A,D,C,B,A,A,D,C,A,A,A,D,A,A,A,D,A,C
20308451,A,B,B,A,B,D,C,B,C,A,C,B,D,D,B,C,C,C,C,B,A,D,B,C,B
10030943,A,B,B,A,A,D,C,D,A,C,C,D,A,B,C,C,C,A,B,A,A,B,D,D,A
10008549,A,A,B,D,B,D,C,A,D,A,D,C,C,B,D,C,D,D,D,B,D,A,A,D,B
20232251,D,A,D,A,B,C,B,A,A,A,D,A,D,A,C,A,B,B,B,A,B,A,D,A,B
20399750,A,A,C,D,B,D,C,B,C,B,C,A,A,B,B,A,C,A,D,B,B,A,D,D,B
10145326,D,A,B,B,A,D,C,B,D,C,C,D,C,A,D,C,D,A,C,C,A,A,D,A,D
10366098,A,A,B,C,A,D,D,A,A,A,D,B,A,D,A,A,A,C,C,D,A,A,D,A,D
20050181,C,C,A,C,C,C,B,C,A,C,B,B,B,C,C,B,B,C,B,C,A,B,C,B,A
20201568,C,B,D,D,A,A,C,B,A,C,B,D,B,C,D,C,A,D,D,C,D,A,D,D,D
10176208,D,A,B,A,A,A,C,B,A,A,B,A,B,B,A,C,D,A,C,A,A,A,A,A,B
20392160,A,A,D,D,D,D,C,B,A,A,C,A,D,A,C,C,C,D,B,A,A,A,D,D,B
20349785,A,C,B,C,C,C,C,A,C,D,C,B,C,A,C,B,C,A,D,C,A,B,D,D,D
10010209,A,A,D,D,D,D,C,A,D,A,C,D,A,C,A,A,A,B,B,C,A,A,D,D,A
10127509,A,D,D,D,C,A,C,B,A,A,C,A,C,B,C,A,C,A,B,A,A,A,A,D,B
10110809,A,D,D,A,A,B,C,A,A,C,B,A,B,B,C,A,D,A,D,C,D,C,D,D,B
10166884,A,A,D,A,D,D,A,C,D,C,D,D,A,A,A,A,A,A,D,B,B,A,A,A,B
20243994,B,D,B,C,B,C,C,B,B,C,C,A,A,A,B,A,A,A,A,D,B,C,D,D,C
19760077,A,A,B,D,B,A,C,A,B,A,B,A,A,B,A,B,C,A,B,A,B,A,D,A,B
10187844,D,A,B,A,C,D,C,B,A,A,C,A,D,B,D,C,A,A,D,A,A,A,D,D,B
10334088,D,A,D,D,D,A,A,B,D,A,B,A,A,A,C,C,D,A,B,A,A,D,A,C,B
20356416,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,B,C,D,B,A,A,D,D,B
20188278,A,C,C,C,D,A,A,B,D,C,C,B,A,C,A,A,A,A,D,A,A,A,D,B,B
10355310,D,A,B,D,B,D,C,A,A,A,B,A,A,A,D,C,C,D,C,A,A,B,D,A,C
10238191,A,A,B,C,B,D,C,B,A,A,C,A,D,B,A,C,C,C,C,B,D,B,C,C,B
10391093,A,A,B,A,B,D,C,B,D,A,C,A,D,B,D,C,B,A,D,A,A,A,D,D,D
20283424,A,B,D,D,D,D,C,C,D,A,A,A,D,D,C,A,B,A,B,D,A,A,D,D,D
10177510,A,B,A,C,A,B,B,A,D,A,C,B,A,B,B,C,D,A,B,D,A,A,A,C,D
10074882,B,C,D,A,B,D,A,C,B,B,D,A,B,A,A,C,C,B,D,A,C,B,B,A,B
20344784,A,A,B,B,A,D,C,B,A,A,B,A,A,B,C,C,C,A,D,D,A,A,D,A,B
10374520,D,A,B,A,B,C,B,C,A,C,D,B,B,A,B,C,A,D,B,C,C,B,D,D,A
10131832,A,A,B,D,B,D,C,A,A,D,C,A,A,B,C,C,A,A,D,A,A,A,D,C,B
20149985,A,A,D,A,D,D,A,B,C,B,C,D,C,A,A,C,A,D,D,C,B,A,A,D,A
20015631,A,A,B,D,C,D,C,B,D,C,B,A,A,A,C,C,A,C,D,B,A,A,D,D,D
20264975,A,D,B,A,B,D,C,B,B,A,C,A,C,B,D,C,A,B,D,A,A,A,D,C,B
20198262,A,D,B,A,A,A,A,A,B,A,B,D,A,B,D,C,D,A,B,B,A,C,A,C,B
10088843,A,B,D,D,B,D,D,C,D,B,C,A,B,A,A,C,C,C,B,B,A,A,D,A,B
10093273,D,A,C,A,A,A,A,D,A,A,C,A,D,A,B,A,C,A,D,A,A,A,A,A,A
10145852,D,C,C,C,B,B,D,D,A,A,C,D,A,A,A,C,D,D,C,C,C,A,D,B,B
20318838,B,D,D,B,A,B,D,D,D,B,D,D,C,C,A,C,D,A,C,B,A,A,C,D,C
20331516,A,C,B,D,A,D,C,B,D,A,C,C,C,A,C,C,B,A,C,B,A,A,D,D,B
20357707,D,A,C,B,C,B,D,D,D,A,A,D,B,D,C,B,D,A,C,B,A,A,D,D,C
20218716,A,A,A,C,A,A,C,A,D,A,B,D,A,B,A,C,C,A,C,B,A,A,A,B,C
20195590,D,D,B,A,A,D,C,A,A,B,C,D,A,B,D,C,A,A,D,C,A,A,A,C,D
10041198,D,D,B,A,B,D,C,B,D,C,C,A,C,A,A,C,C,A,C,A,C,A,D,D,B
20178235,D,D,D,C,D,A,C,B,D,A,C,A,A,C,D,C,B,A,D,A,A,B,B,D,D
10052573,B,B,B,C,B,C,B,D,C,D,C,B,C,B,B,D,B,D,C,B,B,B,C,A,B
20023271,D,C,B,D,A,D,D,B,A,B,B,A,B,A,C,A,C,A,B,B,A,A,D,C,D
10130247,D,D,D,C,D,B,D,C,C,A,D,B,D,B,C,A,A,C,C,C,C,B,D,D,B
20158914,D,D,B,C,C,C,D,D,A,C,C,A,A,C,D,A,D,D,D,C,B,B,A,A,B
10139631,D,D,B,D,A,A,C,B,C,D,C,D,A,C,A,C,A,D,C,B,B,A,D,D,B
10057947,A,B,B,C,D,D,C,C,D,C,C,A,B,A,B,C,C,A,C,A,C,A,D,C,D
20357681,D,D,D,A,B,D,B,B,A,C,A,A,A,B,A,C,B,C,D,A,A,C,C,D,D
20179960,A,A,B,C,B,B,A,B,B,C,C,D,B,B,B,A,A,A,A,D,A,A,B,D,C
10120086,D,A,D,D,B,B,C,D,D,B,C,A,C,A,C,A,D,C,B,D,A,A,D,C,B
10349440,A,C,D,D,B,C,A,C,D,C,C,B,D,A,B,C,B,C,B,D,A,B,B,D,A
20392124,A,A,B,D,B,D,C,C,D,A,C,A,D,B,D,C,A,A,C,B,A,A,D,D,B
10205288,B,A,C,D,D,D,B,D,B,C,A,A,B,A,C,B,C,C,C,B,A,A,A,A,D
20224208,D,A,D,A,B,D,C,B,A,B,C,A,A,B,C,A,C,D,C,B,A,A,D,B,A
10074904,A,B,B,D,B,D,B,A,D,A,C,D,C,D,C,C,C,C,C,C,A,A,D,B,C
10186186,A,A,A,A,B,A,C,B,A,B,C,A,B,B,D,A,C,A,B,A,A,A,B,B,A
20333012,A,B,B,D,D,B,C,B,D,D,C,C,C,B,B,C,C,C,B,C,A,D,D,A,B
10016648,B,A,D,A,D,B,C,B,D,C,D,D,B,B,B,A,D,A,D,B,D,A,D,D,B
10019300,A,A,A,A,A,B,A,A,C,C,B,A,D,B,B,B,A,A,B,D,B,B,B,B,B
20366280,B,C,B,D,D,D,C,B,D,D,C,A,B,B,A,C,D,A,B,D,A,A,D,D,B
20285534,D,D,A,A,D,A,A,A,A,A,A,C,B,B,B,C,A,B,A,A,A,A,C,A,C
10055134,B,B,B,B,C,A,A,D,D,A,B,D,C,B,D,C,B,C,C,C,B,B,B,D,A
10365228,A,A,B,D,B,D,C,B,D,A,C,A,D,B,C,C,C,C,C,B,A,A,D,D,B
20313492,B,B,B,C,A,D,B,D,D,A,C,A,B,A,A,C,B,D,C,A,A,A,A,B,D
20062255,A,A,B,D,B,D,C,B,D,D,C,A,A,B,D,B,A,B,D,A,B,A,D,D,B
10194090,B,A,D,D,B,A,A,B,A,A,B,D,B,B,C,A,B,C,B,C,A,A,A,D,C
10023504,B,B,C,B,C,D,C,B,A,C,B,A,B,B,B,C,C,B,C,B,D,C,A,C,A
10168624,A,D,B,D,C,B,C,D,A,C,C,A,B,B,C,C,C,D,C,D,A,A,D,D,B
10236650,A,B,B,D,D,A,C,A,A,A,A,A,A,C,C,A,C,A,C,B,A,A,A,B,D
20095253,C,A,A,A,A,C,D,B,A,B,C,D,B,A,C,B,D,A,D,A,A,B,A,B,B
20208389,D,A,D,D,D,A,C,B,A,C,D,D,A,B,D,C,A,A,B,D,A,A,D,D,B
20242350,A,A,D,B,C,D,C,B,D,A,C,A,A,B,C,A,B,C,D,C,A,A,D,A,B
20255057,D,B,B,D,B,A,C,B,A,B,C,A,A,A,D,C,A,A,D,A,A,C,C,D,A
10124735,A,B,D,B,A,C,C,A,D,C,C,B,A,B,C,C,A,C,C,A,A,A,D,C,D
10093381,C,D,A,C,C,B,B,B,C,C,B,B,C,A,B,B,B,D,C,B,B,C,B,C,B
20335279,D,A,A,D,D,B,C,B,A,C,B,A,C,A,C,B,D,C,D,D,A,A,A,B,B
10059102,D,A,B,B,D,D,C,C,D,C,B,D,B,C,B,C,A,D,D,C,C,A,D,D,B
10341774,D,C,B,D,D,D,B,D,D,D,C,A,A,A,A,C,C,D,C,C,A,A,D,D,B
10536938,A,A,B,D,B,A,C,B,D,C,B,A,D,B,A,A,B,A,B,B,A,A,A,D,A
10005854,D,D,B,D,A,D,B,A,A,B,C,D,C,A,A,C,A,D,C,B,A,B,D,B,B
20201389,D,D,D,D,D,C,C,A,C,B,D,A,D,B,A,C,A,B,D,D,A,A,D,D,B
20075512,A,A,B,D,B,D,C,A,D,A,C,A,C,B,C,C,C,C,D,B,A,A,D,D,B
10160829,A,A,B,B,A,B,C,B,C,A,B,C,B,B,B,C,B,A,C,B,A,B,D,C,B
20331561,D,C,B,C,C,C,C,B,B,A,B,A,A,C,C,B,D,A,D,A,A,A,D,B,A
10319226,A,A,B,D,B,C,C,A,D,B,A,B,A,B,C,C,D,B,C,C,C,A,D,B,B
20404549,B,A,B,D,A,D,D,C,A,B,C,D,B,A,D,C,D,A,D,C,C,B,D,D,B
20226051,A,A,B,C,B,A,A,A,A,A,A,D,A,A,A,C,A,B,D,A,B,A,D,D,D
20226047,D,A,B,C,B,A,C,B,A,C,A,A,A,A,C,A,A,A,A,A,A,A,D,A,D
20226043,D,A,D,D,B,D,C,B,A,A,B,A,A,C,D,C,B,A,B,A,A,A,D,C,B
20316390,A,A,B,C,B,D,A,B,A,A,A,A,A,A,D,C,A,B,A,A,A,A,A,A,D
20177873,D,A,B,D,D,B,D,B,A,C,C,D,A,B,B,A,D,A,A,C,A,B,D,A,C
20214260,D,A,B,B,A,C,C,C,D,A,C,A,A,C,B,C,A,A,D,C,A,A,D,D,B
20069982,B,B,C,D,B,D,C,D,A,C,C,D,A,C,D,C,D,D,D,B,A,B,A,C,B
20313856,D,A,D,B,D,B,C,A,D,A,C,A,B,C,A,B,D,A,B,B,A,B,A,D,C
10150922,B,C,D,B,A,A,A,B,D,D,D,A,D,A,A,C,D,D,B,B,A,D,D,A,C
10042264,C,B,B,C,D,B,B,B,B,A,C,C,A,D,C,C,D,C,B,D,B,A,D,A,B
10109881,A,A,B,D,B,D,C,C,D,A,B,A,D,B,C,C,B,B,C,B,D,A,D,D,B
20361760,A,A,B,A,D,D,C,A,D,A,C,A,A,B,C,C,B,A,D,B,A,A,B,B,B
20377852,B,A,B,A,B,D,C,B,D,A,C,D,A,A,C,A,B,A,B,D,A,A,D,C,D
20306409,A,A,B,D,C,A,A,A,A,C,C,B,B,D,B,C,B,D,D,B,C,D,D,D,B
10035819,A,C,B,A,B,D,C,B,D,A,C,A,A,B,D,A,D,D,B,A,A,C,D,A,B
10114201,B,A,D,B,C,B,B,C,C,D,C,D,C,D,B,B,B,D,D,B,C,B,C,D,C
10095352,D,A,B,A,A,D,C,B,A,A,C,D,B,A,C,C,B,A,B,A,A,A,D,B,B
10194188,C,D,B,B,B,B,D,B,C,C,D,B,D,A,C,C,C,D,B,D,A,B,B,D,A
10212309,D,D,C,B,B,C,D,C,C,B,C,D,B,C,A,B,D,A,B,D,A,B,C,C,B
20241684,A,A,B,D,C,A,C,B,D,A,C,A,A,B,C,C,D,A,B,C,A,D,D,B,B
