NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20043314,B,D,C,C,D,D,C,D,C,C,A,D,B,D,B,D,B,B,D,B,B,D,B,D
19880410,B,A,D,C,C,D,A,B,A,B,A,C,B,A,C,B,C,A,A,A,B,B,B,A
19873917,B,A,A,D,A,A,A,B,A,C,A,D,B,A,C,B,B,C,B,A,A,B,A,A
20103096,A,A,B,C,D,D,B,B,A,A,A,A,C,D,A,A,B,B,B,C,A,B,D,C
20037465,B,D,B,C,A,D,C,B,B,C,C,C,B,D,C,D,B,C,A,B,B,D,A,D
20135976,B,B,A,C,A,C,C,C,A,A,A,C,B,D,A,B,D,C,A,A,B,B,B,C
20160823,B,D,A,C,C,C,C,D,A,C,C,D,B,D,A,D,B,B,C,D,B,D,A,A
20147338,B,D,A,A,A,C,C,B,A,C,B,C,B,D,C,D,B,D,B,A,A,B,D,D
20400787,B,D,A,A,A,C,C,D,A,C,D,D,B,D,C,D,B,B,D,B,B,C,A,C
20224691,B,C,A,D,C,B,C,C,D,A,B,B,C,B,C,C,C,A,D,B,B,C,B,A
20217362,B,D,A,C,C,C,C,B,A,C,C,D,B,D,A,D,B,D,D,B,B,D,A,A
20004059,B,D,B,C,D,C,C,B,C,C,A,D,B,D,A,D,B,C,D,B,B,D,A,B
19989238,B,B,A,D,A,A,C,A,B,A,C,B,B,D,A,A,B,B,D,B,B,D,A,C
20269168,B,D,A,C,C,D,C,B,C,C,D,B,B,D,A,A,B,C,C,B,B,A,C,A
19961354,B,D,D,C,A,C,D,A,A,C,A,C,B,D,A,B,A,B,B,A,D,B,D,A
5785629,B,B,A,C,A,C,C,D,A,C,C,D,B,D,C,D,B,B,D,B,B,B,A,C
19875352,B,D,A,B,D,A,C,B,C,A,A,B,A,D,C,B,B,D,B,B,C,C,A,A
2788440,B,D,A,C,D,C,B,A,B,C,A,D,A,A,A,D,D,C,D,B,A,D,C,B
20046392,B,D,A,C,C,D,C,B,C,C,D,B,B,D,A,A,B,C,A,B,B,A,C,A
20238291,B,D,A,C,A,C,D,B,C,A,D,C,B,D,A,B,A,B,D,B,B,A,A,B
20008401,B,D,B,C,D,C,D,D,C,C,D,D,B,D,A,A,B,C,D,C,B,B,A,D
20216890,B,D,A,C,C,C,C,A,C,C,A,D,B,D,C,A,B,C,C,B,B,D,A,C
19920394,B,A,C,B,D,C,C,A,B,A,C,C,C,D,B,A,B,D,C,A,C,B,C,A
20123855,A,A,A,C,A,D,C,D,D,D,D,C,B,A,A,B,B,D,A,A,B,C,B,A
20071500,B,D,D,C,C,C,C,D,C,D,A,A,B,D,A,B,C,B,B,D,B,A,A,A
20066315,B,B,A,C,B,D,C,C,A,A,A,A,C,D,C,A,C,B,A,C,B,A,B,A
20192794,B,D,D,D,A,C,A,A,A,C,A,C,B,D,A,A,B,C,D,A,B,A,A,A
20174802,B,D,A,C,A,D,C,A,C,C,C,D,B,D,A,D,B,C,A,B,B,B,B,C
20152218,B,D,A,C,D,D,C,D,A,C,A,D,B,D,A,D,B,C,D,B,B,B,A,C
20114847,A,A,A,C,A,C,C,C,C,C,A,C,C,A,D,C,D,B,C,C,D,B,B,B
20075345,C,A,B,C,A,D,C,B,C,C,C,C,C,C,B,B,B,B,C,C,C,D,C,B
20103132,B,B,A,B,C,C,D,A,B,C,A,D,B,D,C,B,B,D,B,C,B,B,B,A
20061008,B,D,A,C,A,D,C,B,A,B,D,D,B,D,A,D,B,C,D,B,B,D,A,A
20260225,B,D,A,C,C,C,C,A,B,B,A,D,B,B,A,B,B,C,B,A,A,B,A,C
19775145,D,D,D,C,A,A,D,C,A,B,C,C,B,D,B,A,B,B,B,C,A,B,A,A
20046405,B,D,A,C,C,B,A,A,A,C,C,C,B,D,C,D,B,C,C,B,B,B,B,B
20199916,B,C,B,A,B,A,A,B,D,B,A,B,A,A,A,B,B,D,A,A,B,A,A,A
20162192,A,C,B,C,C,A,B,D,A,A,C,A,B,B,A,A,D,C,A,C,A,B,B,B
2540051,B,C,A,A,A,A,A,A,A,C,A,C,B,A,A,A,B,D,D,D,B,B,A,A
20145501,A,A,B,C,B,A,A,B,B,B,A,B,B,B,B,A,B,B,B,B,A,B,B,B
19989126,B,D,C,C,A,D,C,A,C,C,D,B,B,B,C,D,B,B,B,C,B,C,C,A
20225386,B,D,A,C,C,C,C,A,C,C,A,D,B,D,C,D,B,C,C,B,B,D,A,C
3874632,C,B,C,A,A,A,C,A,D,B,C,D,A,C,D,B,A,D,D,D,B,A,C,C
19863495,B,D,A,C,A,D,A,D,A,B,A,C,B,D,A,D,A,D,A,A,D,A,A,A
20340553,B,B,B,C,C,D,A,D,C,A,C,C,B,A,A,D,D,A,C,B,A,D,D,D
20120748,B,C,A,B,D,A,C,A,C,C,C,C,B,D,B,B,B,B,C,B,B,D,A,C
20150319,B,D,A,C,C,C,C,D,C,C,C,D,B,D,A,A,B,C,D,B,B,D,A,C
20248567,A,A,B,B,A,C,B,B,C,B,C,A,B,B,B,D,B,B,A,B,B,B,C,B
20235750,A,D,C,B,A,B,C,C,D,C,C,A,C,B,B,A,B,C,D,B,B,B,B,D
19967098,A,A,B,C,B,B,D,A,B,A,B,A,A,A,B,C,B,A,D,A,A,B,B,B
3854637,B,D,D,C,A,D,C,D,C,C,B,A,B,D,A,B,B,B,D,A,B,D,A,D
20237020,B,D,B,D,A,C,C,B,D,A,B,A,B,B,A,B,B,C,A,B,A,B,B,B
20269177,B,D,A,D,D,B,C,D,A,A,A,C,A,A,B,B,A,A,D,B,A,A,B,A
20101420,B,D,A,B,A,D,C,B,B,A,C,C,B,D,A,D,B,B,D,C,B,B,D,C
19758960,B,D,D,A,A,D,C,B,A,A,A,B,B,D,C,A,B,A,B,A,B,B,A,A
20107696,B,A,B,C,A,C,D,B,A,B,A,D,A,D,A,B,A,B,A,B,D,D,A,C
19934177,B,D,A,A,A,C,C,B,C,C,C,D,B,D,A,D,B,D,D,B,B,A,A,C
10290203,B,D,D,D,B,D,D,B,B,C,D,D,C,A,A,C,C,C,B,C,D,D,B,C
20270821,B,A,D,D,A,C,D,D,A,A,B,B,B,D,C,D,B,D,A,D,B,D,D,D
20031711,B,D,A,D,A,D,C,B,A,A,C,B,B,D,A,A,B,C,B,C,B,A,B,C
6052011,D,D,A,C,D,C,C,A,A,D,A,D,B,D,B,D,C,B,A,A,B,B,A,A
6560167,B,B,B,C,C,A,A,B,A,A,A,A,B,D,A,D,B,C,D,C,A,D,A,A
2512532,D,A,B,D,C,C,C,C,A,D,D,A,B,D,C,A,D,B,A,C,A,D,D,B
4655560,B,B,C,C,A,B,B,B,A,A,B,B,B,C,B,B,B,A,B,B,A,B,B,A
20175392,B,D,A,C,C,B,A,A,A,C,D,B,B,D,A,C,B,C,D,B,B,D,A,C
19751371,D,D,A,A,D,C,D,A,A,A,A,A,B,D,A,A,B,C,A,A,A,A,A,A
19973387,A,D,A,D,D,C,B,A,A,A,B,A,B,A,A,A,A,D,A,B,A,A,A,A
5036433,A,D,D,D,A,D,C,B,B,C,A,D,C,A,C,A,B,B,D,C,B,D,D,C
19861268,B,D,A,B,A,C,C,B,A,A,B,A,B,A,C,A,B,B,A,A,A,D,A,D
19974105,D,B,C,A,C,C,B,D,C,A,A,B,B,D,A,C,B,A,C,A,D,D,A,B
20325074,A,D,B,B,B,B,C,B,B,A,D,A,B,B,C,D,B,A,B,A,B,A,A,A
20042772,B,D,D,C,C,C,C,B,A,C,D,C,B,D,C,D,B,C,C,A,B,D,A,A
20225357,B,D,A,C,C,C,C,A,C,C,A,D,B,D,C,D,B,C,C,B,B,D,A,C
20176274,A,C,A,B,C,A,B,C,C,B,B,A,C,A,B,D,A,C,A,A,A,C,B,A
20039810,B,C,A,A,A,C,C,D,D,C,A,D,B,D,A,D,C,B,B,B,B,D,B,B
20079494,D,D,A,B,A,A,D,A,D,B,D,D,B,C,A,C,A,A,D,D,A,D,B,A
20170619,C,D,B,C,C,C,C,C,A,C,C,C,B,A,C,A,B,C,D,A,B,B,A,A
19912584,B,A,D,C,D,D,B,C,A,C,A,A,B,D,B,B,C,D,A,A,B,C,A,A
19851980,A,A,B,A,C,B,C,D,C,C,C,A,C,A,A,C,C,C,C,C,D,C,A,B
5012735,B,C,A,B,D,C,D,A,C,C,A,C,B,A,A,D,A,D,A,A,B,B,B,A
20126020,B,D,B,C,D,D,C,B,B,C,C,D,B,A,C,B,B,C,C,C,D,B,B,D
20018541,B,B,A,A,A,C,C,A,A,C,B,A,B,A,C,D,B,C,A,A,B,A,A,B
19763314,B,C,C,B,A,A,A,D,C,C,A,D,C,A,B,A,A,C,B,B,C,D,C,C
20225384,B,D,B,C,C,C,C,A,C,C,A,D,B,D,C,A,B,C,C,B,B,D,A,C
19967434,A,C,A,A,B,A,C,C,A,A,C,C,B,D,C,B,A,D,A,A,D,C,D,D
20106783,D,C,D,C,D,B,D,C,D,D,B,B,B,C,A,C,C,A,D,A,D,D,A,C
20076393,B,A,A,C,B,D,A,D,C,C,C,B,B,D,A,A,D,D,A,D,D,A,A,C
20177069,A,B,B,B,C,B,D,B,C,B,B,A,A,B,C,B,C,C,A,C,C,B,C,C
20007663,B,D,A,C,A,D,C,B,A,D,A,D,B,D,A,D,B,C,D,B,B,B,A,A
10279126,B,D,A,B,D,C,C,B,D,B,A,A,C,A,B,B,A,B,D,B,D,B,C,C
20017968,B,D,A,D,C,D,D,C,C,D,B,B,C,A,B,A,C,C,B,D,C,D,D,A
20199722,A,D,A,C,D,C,C,B,A,A,A,C,B,A,A,A,B,B,D,A,A,B,A,A
19995604,A,D,A,D,A,C,C,B,A,D,C,C,B,A,C,A,A,D,A,A,A,A,A,A
20125302,B,D,B,C,B,D,C,A,A,A,D,D,B,D,A,D,B,A,B,A,B,B,A,A
20227384,C,A,B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
19746558,B,D,A,A,D,C,A,B,A,C,A,A,B,A,A,A,C,C,A,B,C,B,D,A
10172639,B,D,A,B,A,D,C,B,A,A,C,D,B,A,A,D,B,C,D,D,B,D,A,A
20088089,B,B,A,A,A,D,A,B,A,C,A,B,B,D,A,D,B,C,D,A,B,B,A,D
20088159,B,A,C,A,A,B,C,A,A,C,C,B,B,D,A,D,B,C,D,D,B,A,A,A
20225366,B,D,A,C,C,C,C,A,C,C,A,D,B,D,C,A,D,C,C,B,B,D,A,C
20254365,B,A,C,A,D,A,D,B,C,A,D,A,B,A,B,A,B,A,B,D,B,D,A,A
20382750,B,C,B,B,D,C,D,A,A,C,A,A,A,D,A,A,A,A,C,D,D,B,A,A
20233684,B,D,C,C,A,D,C,B,A,C,A,D,B,A,A,A,B,D,D,A,B,D,D,A
5827474,C,A,B,B,D,A,A,A,D,B,C,B,D,C,B,B,A,C,A,A,B,A,C,C
20227375,A,A,A,A,C,A,A,B,C,A,A,D,B,B,A,B,A,C,C,C,C,B,D,C
19915580,D,D,D,C,A,B,D,D,A,B,C,C,B,A,A,D,D,C,B,C,B,D,A,A
19887002,B,D,A,C,A,D,D,A,B,A,A,C,B,D,D,D,B,A,D,B,B,D,C,C
20061035,B,D,A,C,A,D,C,B,A,B,C,D,B,D,A,D,B,C,D,D,B,D,A,D
20076410,B,B,C,C,C,C,C,A,A,C,A,B,B,D,A,D,B,B,B,B,D,D,A,A
19908123,B,D,A,B,A,C,C,A,A,C,C,D,B,B,A,D,B,C,D,A,B,D,A,C
10268142,B,B,A,B,A,A,A,B,A,D,A,A,B,A,A,B,B,A,A,A,A,A,A,D
20061003,B,D,A,C,A,D,C,B,A,B,D,D,B,D,A,A,B,C,D,B,B,D,A,A
19922934,B,D,A,B,A,C,C,B,C,C,C,B,B,D,A,A,B,B,D,B,B,D,A,D
20043466,A,A,A,C,C,A,B,B,C,C,D,A,A,D,A,B,B,C,B,B,B,A,D,C
20114819,D,A,B,D,A,A,D,B,A,C,B,C,B,D,C,C,A,B,C,B,A,B,B,A
20080093,B,D,A,C,C,C,D,B,B,A,C,C,B,D,A,A,C,C,B,A,B,D,A,D
19944476,B,D,A,C,A,C,A,D,A,A,B,C,B,D,A,D,B,B,A,A,B,D,A,A
20163166,B,D,A,C,A,C,C,B,B,A,C,C,B,D,A,D,B,B,B,B,C,B,A,A
10277406,B,A,A,C,B,C,D,D,A,C,A,D,B,A,A,A,B,B,D,B,B,D,C,C
10195307,B,A,A,A,A,C,B,B,A,A,A,A,B,A,A,D,B,A,A,A,B,A,A,A
19969630,B,B,B,B,D,C,C,B,A,A,C,A,B,B,B,A,C,A,C,A,A,A,A,C
7280814,B,D,A,A,A,D,A,B,A,B,D,D,B,D,C,D,B,B,A,D,B,D,A,D
19921244,B,D,A,A,C,A,A,A,D,C,A,C,B,D,C,A,C,D,B,A,D,D,C,D
20218440,B,D,A,C,A,C,A,B,A,A,A,C,B,D,C,D,B,C,B,D,A,C,B,C
20033429,B,D,A,C,A,C,A,D,A,A,C,C,B,A,B,A,B,C,A,D,C,A,B,A
19989134,B,D,D,C,B,C,A,B,B,B,C,D,B,D,A,A,B,C,B,B,B,D,A,D
20087327,D,B,C,A,A,D,C,C,B,B,A,C,A,C,C,D,C,B,D,B,B,D,C,B
20109916,C,D,D,B,C,B,B,D,C,C,A,D,B,C,B,D,D,C,C,C,B,A,D,D
19724487,B,D,A,C,D,D,C,C,A,D,D,C,B,D,A,D,B,D,C,B,B,D,A,D
19967462,A,C,C,A,A,A,C,A,B,B,D,B,B,B,A,A,B,A,A,D,B,D,A,A
10271957,A,C,A,A,C,D,A,A,A,A,A,D,B,A,A,B,A,C,A,A,B,A,B,A
20037537,B,D,A,C,D,D,C,B,A,A,A,C,B,A,A,C,A,B,A,B,B,B,A,A
20104593,B,A,A,C,A,A,C,B,A,A,A,A,B,A,A,C,B,B,B,B,D,C,B,D
19926397,A,B,D,C,A,C,B,A,C,C,A,A,A,D,B,B,C,B,A,B,A,B,B,D
10170914,B,D,A,C,A,D,C,B,A,B,D,D,B,D,A,D,B,C,D,B,B,D,A,A
20007595,B,B,A,C,A,D,C,D,C,C,C,D,B,D,C,D,B,C,D,B,B,D,D,A
19781730,A,B,D,A,A,D,C,A,C,C,C,D,B,A,C,A,C,B,D,A,B,A,A,B
20064369,C,A,D,B,D,B,C,D,A,C,C,C,B,B,D,B,C,D,A,D,D,A,C,C
20264795,B,D,B,C,D,D,D,A,A,C,C,C,B,B,C,A,B,C,C,A,B,B,A,A
20361629,A,B,C,B,C,B,C,C,A,C,C,A,B,B,B,A,C,C,C,B,A,C,A,A
10193433,B,A,B,A,C,D,D,A,D,C,B,C,C,C,C,A,B,C,B,D,B,C,C,A
20184188,B,D,A,C,D,C,C,B,A,D,A,A,B,B,B,D,A,D,D,A,C,D,B,B
20133676,A,D,D,A,D,C,C,D,C,B,C,D,A,A,A,A,C,D,D,B,B,D,A,D
19878862,B,D,A,A,A,C,C,A,A,A,A,B,B,D,B,D,B,B,D,B,B,D,A,A
20076265,B,B,A,C,A,C,C,D,A,A,B,B,B,D,C,A,D,B,C,A,B,A,A,D
19978670,B,D,C,A,A,A,A,B,A,C,A,A,B,D,C,B,C,B,B,A,B,A,D,A
20235552,B,B,C,C,A,A,C,A,D,A,A,A,B,D,C,B,A,C,D,C,B,D,C,A
10290021,B,B,A,C,D,D,D,D,A,A,D,D,B,B,A,B,B,B,D,D,C,D,D,D
19945907,D,D,A,C,D,C,C,A,A,B,A,D,B,D,A,D,B,C,D,A,B,D,C,C
20176324,B,D,A,C,D,C,C,D,C,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
20050541,B,A,A,C,D,D,C,B,A,D,A,C,B,D,A,A,C,D,D,A,B,D,A,D
19891087,B,D,A,A,D,A,C,B,B,A,B,C,B,D,C,B,B,C,B,C,B,D,D,A
20019555,B,D,A,C,C,D,C,A,C,C,C,D,B,D,C,D,B,C,B,B,B,D,A,C
20261723,B,D,D,C,A,D,C,A,A,B,C,B,B,D,C,D,B,C,A,C,A,C,A,D
20153472,B,D,D,C,A,D,C,A,A,D,A,A,B,C,D,A,B,D,D,B,B,D,A,A
20205470,A,A,A,B,D,C,B,D,A,A,B,A,B,A,A,A,B,C,A,A,A,D,A,A
19945862,D,D,A,C,D,C,C,A,A,B,A,D,B,D,A,A,B,D,D,A,B,D,A,C
20345421,A,A,B,A,B,A,A,C,A,C,C,A,A,A,A,C,B,A,A,A,B,B,A,B
5023275,B,C,B,C,C,A,C,C,C,B,B,B,A,B,B,A,C,C,C,C,B,C,B,B
19995197,B,D,A,C,C,D,C,B,A,C,C,D,B,D,A,D,C,C,A,C,B,B,A,B
20110185,B,B,A,A,A,A,D,B,B,A,B,C,C,A,B,C,C,A,A,B,C,A,C,A
19859228,B,D,C,A,C,C,C,B,A,C,C,B,B,D,A,D,B,B,D,B,B,A,A,D
19895275,B,D,A,C,D,D,C,A,B,C,A,C,B,D,C,D,B,C,B,D,A,B,D,D
19747520,A,A,B,B,B,C,B,D,B,C,A,A,B,D,C,A,C,A,C,B,A,B,B,C
19949416,A,B,B,D,A,D,C,B,A,A,A,D,B,D,C,A,B,C,D,B,B,D,D,D
5067927,B,D,A,C,C,C,B,B,D,A,C,A,B,D,C,D,B,C,A,A,B,D,A,D
20233739,D,B,C,A,A,D,C,B,A,A,A,D,B,A,B,A,C,B,D,B,B,B,D,C
10278513,B,D,D,C,C,C,C,B,A,A,A,B,B,D,C,A,B,C,D,A,B,B,A,C
19978929,B,A,A,C,C,C,C,D,A,C,A,A,B,A,B,D,C,A,B,A,C,A,B,A
20140430,B,A,B,C,C,A,C,B,A,A,A,D,B,B,A,D,B,C,A,A,B,C,D,A
20375919,A,B,C,A,A,A,B,D,D,A,D,C,B,D,C,A,B,D,C,A,A,C,B,A
20231064,B,D,A,C,C,D,C,A,A,A,A,B,B,D,A,D,B,C,D,A,B,D,A,C
4300871,B,D,B,A,D,C,D,A,A,A,B,C,B,D,A,D,A,C,B,A,B,B,D,D
19962980,B,A,C,C,C,A,C,B,B,B,C,B,B,B,C,B,A,A,B,D,C,C,B,C
20110651,B,D,A,C,A,C,C,B,B,A,C,B,B,D,C,B,B,D,A,C,A,C,D,D
20124795,B,D,A,C,C,C,C,A,C,C,A,D,B,D,C,B,B,B,C,B,B,D,A,C
20255259,B,B,A,A,C,C,B,B,C,A,B,C,B,A,A,D,B,B,A,A,B,A,D,C
20054314,B,D,A,D,C,A,B,C,A,A,A,D,A,B,B,B,B,B,B,A,A,C,B,B
20216893,B,D,A,C,C,D,C,B,C,C,A,D,B,D,C,D,B,C,C,B,B,D,A,C
19888580,B,D,A,D,A,C,C,A,B,B,A,B,B,D,B,D,C,C,B,A,C,B,A,B
19899534,B,B,A,B,A,C,A,C,A,B,B,B,B,D,C,D,B,C,A,B,B,D,A,A
20235607,A,B,A,B,D,D,C,A,D,A,A,B,C,A,C,B,A,D,D,D,B,D,A,A
19992580,B,D,B,A,D,C,C,B,A,C,C,B,B,D,A,A,B,C,D,C,A,A,B,D
20035869,B,A,B,C,B,A,B,C,C,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A
19945850,D,D,A,C,D,C,C,A,A,B,A,D,B,D,B,D,B,C,D,A,B,D,A,C
19928861,B,D,A,A,A,A,A,B,A,A,A,D,B,A,A,A,B,C,A,A,A,D,A,A
19926408,B,D,C,A,A,C,D,B,A,C,A,D,B,D,C,A,A,A,D,C,B,A,A,A
3381533,B,B,A,B,A,B,A,B,B,A,B,A,A,D,A,A,B,C,A,A,A,B,B,A
20094062,A,D,C,C,C,C,D,B,D,C,A,D,B,A,D,A,B,B,B,D,D,A,A,A
20113896,B,D,A,C,C,C,C,A,C,C,A,D,B,D,C,B,B,C,C,B,B,D,A,C
20020225,B,D,A,C,D,D,A,B,A,D,A,C,B,D,A,D,B,B,B,B,B,D,A,A
20051640,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
20002067,B,D,A,B,A,C,A,B,A,C,B,D,B,C,C,A,B,C,B,B,B,A,A,A
20048242,B,D,A,C,A,A,A,A,A,A,A,A,B,D,C,A,B,A,A,A,B,A,A,A
19974887,D,D,D,C,C,C,A,A,A,A,A,D,B,C,C,A,A,B,A,C,B,B,C,A
19940359,B,B,D,B,D,C,D,C,B,C,C,C,B,A,A,D,B,B,B,C,B,D,C,B
20034123,B,D,D,A,A,B,A,B,A,A,A,D,B,C,A,B,B,A,C,B,B,C,A,D
20289369,C,D,B,D,A,A,B,A,D,D,D,A,B,D,C,A,B,D,C,A,A,D,C,A
20050971,B,A,A,C,B,A,C,B,A,A,A,D,B,A,A,B,B,B,C,C,A,C,B,A
20075250,B,D,A,C,D,C,C,D,C,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
19725345,C,B,A,B,D,B,C,B,A,B,A,D,B,D,A,B,B,C,A,B,D,A,A,C
19927633,B,C,A,B,C,C,B,A,A,C,C,C,C,A,C,A,B,B,A,B,A,A,A,A
20126541,D,C,A,A,A,C,C,A,A,A,C,C,B,D,A,B,C,C,D,A,B,B,A,C
20004050,A,A,A,A,C,D,A,B,A,A,A,A,C,A,A,A,A,A,A,A,A,A,A,B
19720966,B,D,A,C,A,C,C,D,C,C,C,B,B,B,A,A,B,B,A,D,B,D,C,D
20195933,A,A,B,B,D,A,A,D,A,A,C,C,A,A,C,A,D,A,B,D,A,C,A,C
20298782,A,A,B,C,B,A,D,B,C,B,B,C,B,D,A,D,B,D,C,C,B,A,A,B
20244888,B,D,A,B,A,C,A,A,A,A,A,B,B,D,A,D,B,A,A,A,B,A,A,A
19945845,D,D,A,C,A,C,C,A,A,D,A,B,B,D,A,C,B,C,D,A,B,D,A,A
19885534,B,D,A,B,A,D,D,C,A,A,B,C,B,D,A,D,B,D,D,B,B,D,C,C
20070105,B,D,A,C,A,D,C,B,A,B,D,D,B,D,A,D,B,C,D,B,B,D,A,A
10253261,B,D,A,B,A,D,C,B,B,A,C,B,B,D,A,D,B,C,A,A,B,D,B,A
20116108,D,A,C,C,B,D,A,A,A,A,A,A,C,B,C,A,A,A,A,A,A,A,A,A
3383604,A,C,B,C,B,C,C,B,A,B,A,A,B,A,A,D,B,D,C,A,B,B,B,C
19940362,B,D,B,C,A,C,C,C,A,A,C,A,C,D,A,A,B,C,B,C,D,D,D,A
10211888,A,A,C,A,D,C,A,D,B,B,B,B,A,D,C,D,B,B,B,D,A,C,D,A
19959151,B,B,A,C,A,D,C,D,C,A,A,C,B,D,D,D,C,A,D,A,C,A,B,D
20042307,D,D,A,C,D,C,C,A,A,A,A,D,B,D,A,D,B,C,D,A,B,D,A,C
20370843,B,D,A,C,A,D,A,D,D,C,B,D,B,A,C,C,B,C,B,A,B,B,A,A
20125287,B,D,B,A,C,C,A,A,D,C,C,A,B,D,A,A,B,C,B,A,B,D,A,C
20106286,B,A,B,A,B,A,C,A,A,B,B,B,B,B,A,C,D,D,D,A,A,C,C,C
20063015,B,D,A,D,A,D,A,D,C,C,B,C,B,D,C,D,B,D,D,B,B,C,A,C
20036035,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
10174070,B,A,B,C,B,C,C,B,A,B,A,D,B,A,A,D,B,C,D,A,B,D,A,C
19962970,B,D,C,B,A,D,C,C,A,C,B,B,C,B,A,A,B,A,B,D,B,B,A,D
20061012,B,D,A,C,A,D,C,B,A,B,D,D,B,D,A,B,B,C,D,B,B,D,A,A
20034682,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
20036023,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
19880812,B,D,D,D,A,A,C,D,A,A,A,A,B,D,A,A,B,A,A,B,D,C,A,A
20169376,B,D,D,B,C,D,C,A,A,A,B,B,B,A,B,B,B,A,C,B,B,C,A,A
20004061,B,D,A,C,C,C,A,A,C,B,B,B,B,D,C,D,B,C,D,A,B,D,A,A
10290201,B,D,B,C,B,D,C,B,A,C,C,A,B,A,A,D,B,D,D,D,B,A,D,A
20038753,A,D,B,B,A,C,A,A,A,A,A,C,B,A,B,A,B,C,B,A,A,D,A,B
10191149,A,B,C,B,A,A,A,C,C,C,A,B,B,B,C,B,B,C,D,A,D,D,A,D
19745616,A,D,A,A,B,B,D,B,A,C,B,C,B,B,A,B,B,B,D,D,C,D,A,B
20036022,B,D,A,C,D,C,C,D,A,C,A,D,B,D,A,D,B,C,D,A,A,C,A,C
20033473,B,D,D,A,A,D,C,B,A,C,C,D,B,D,C,D,B,C,D,A,B,B,A,A
20192798,B,D,A,D,C,A,C,D,A,A,A,A,B,D,B,A,B,C,A,A,B,D,A,A
19727202,B,B,A,C,C,D,A,C,A,B,B,B,B,B,C,B,B,B,B,C,B,B,B,B
20023126,B,D,A,C,C,B,C,B,A,C,D,D,B,D,A,A,B,C,A,B,D,C,B,C
20225390,B,A,A,C,C,C,C,C,C,C,A,D,B,D,C,A,B,C,C,B,B,D,A,C
20063080,B,D,B,B,D,A,C,B,A,A,C,D,B,D,A,D,C,C,D,D,B,D,A,D
20034100,B,D,A,C,A,D,C,D,C,C,A,B,B,D,A,D,B,C,D,D,B,D,A,A
20103087,B,D,B,C,B,D,B,B,A,C,C,C,B,D,A,D,B,C,D,D,C,B,D,A
19954086,B,A,A,B,B,A,B,C,A,A,A,C,B,A,A,D,D,C,A,D,D,A,B,C
19903304,B,D,A,C,A,D,C,B,A,C,C,B,B,D,C,D,B,C,D,B,B,D,A,A
19817512,B,D,A,C,C,C,C,C,A,B,D,B,B,D,A,D,B,B,A,A,B,D,A,D
6798481,A,D,A,C,C,D,C,B,C,A,A,D,B,B,C,A,B,B,B,A,D,A,A,A
19942788,B,B,B,D,C,A,C,D,A,D,C,C,B,D,A,D,B,C,D,A,B,D,D,A
20154903,D,D,C,B,B,B,B,B,A,C,C,B,B,B,B,C,C,B,B,C,B,C,B,B
20061019,B,D,A,C,A,D,C,B,A,B,D,D,B,D,A,D,B,C,D,B,B,D,A,A
10191579,B,D,A,C,C,C,C,A,C,C,A,D,B,D,C,D,B,C,C,B,B,D,A,A
19836387,D,D,D,C,C,C,D,C,B,B,A,B,A,B,A,A,D,C,B,C,D,C,A,A
19778925,B,B,C,C,D,A,C,D,A,B,C,D,D,D,C,C,A,A,D,C,A,D,A,B
20125312,A,B,B,C,A,D,B,A,A,A,D,C,B,A,A,B,D,D,D,C,B,A,A,B
20023120,D,D,A,C,C,B,D,A,A,C,D,D,B,D,D,D,C,B,D,B,B,D,A,C
19983756,B,D,D,C,A,D,A,C,B,D,C,B,B,D,C,D,B,C,C,C,B,B,A,A
19928823,B,D,A,C,A,C,A,A,A,A,A,D,B,A,C,A,B,C,C,A,A,C,A,A
20107497,B,D,B,A,C,A,A,B,A,B,A,C,B,B,C,C,C,B,B,A,A,D,A,B
20190481,D,D,C,B,A,A,C,D,C,C,C,D,B,A,B,D,B,B,B,C,C,D,C,B
20039055,B,D,A,B,D,C,C,B,A,D,B,B,B,D,C,B,B,C,C,A,B,D,A,C
3853374,B,A,A,A,A,A,A,C,A,B,B,A,C,A,A,A,A,A,D,A,A,D,A,A
19873973,B,C,A,C,A,B,B,C,B,A,A,B,B,A,C,C,A,B,B,D,D,C,A,C
19924202,B,D,A,C,D,A,C,A,A,C,C,D,B,D,C,B,B,B,D,B,B,D,D,A
10350122,B,D,A,C,D,C,C,B,C,C,A,D,B,D,A,B,B,C,D,B,C,C,A,C
