NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20230796,C,A,A,C,A,A,A,D,B,A,C,B,D,C,B,A,D,A,A,D,D,C,A,C
10422366,B,A,A,C,C,B,A,B,C,A,C,D,D,D,B,C,C,A,A,C,D,A,A,C
10323934,C,A,A,C,A,A,A,D,A,A,C,B,D,C,B,A,C,A,A,D,D,C,A,C
20387622,A,D,A,C,A,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,B,C
10169944,A,D,B,D,B,C,C,B,C,A,B,A,C,A,A,D,C,C,C,B,C,C,D,A
20387624,C,A,A,C,A,A,A,D,B,A,C,B,D,C,B,A,C,A,A,D,D,C,A,C
10136288,B,A,A,A,A,A,A,D,C,C,B,B,C,B,C,B,A,B,A,D,B,B,C,B
10136751,B,A,A,B,A,A,A,A,B,D,D,B,C,B,B,B,A,A,A,D,D,C,A,C
10422364,D,C,A,A,B,D,A,A,D,A,C,B,D,B,D,D,D,C,B,A,C,C,B,A
10424674,D,C,D,B,A,B,A,C,C,B,B,D,D,B,B,C,A,C,B,B,B,D,C,C
10077468,A,D,A,C,A,A,A,D,C,C,B,D,D,C,B,A,C,D,A,D,D,A,A,C
20406208,C,D,D,B,B,A,A,D,B,A,A,A,D,D,B,A,D,A,A,D,D,C,D,C
10257678,A,B,B,C,A,B,A,A,C,B,C,A,A,C,B,D,A,C,A,A,B,C,B,A
20372534,D,B,D,C,B,A,A,D,C,C,B,A,B,C,C,C,C,C,C,D,B,A,C,A
10257685,D,C,A,C,C,C,D,B,D,A,B,C,B,A,B,C,D,D,D,B,C,D,C,B
10141226,C,C,A,A,C,B,B,C,B,D,B,C,C,A,B,B,D,A,A,A,D,C,A,B
10281905,C,A,B,C,A,A,A,D,B,A,C,B,D,D,B,A,D,A,A,A,A,A,B,A
10193543,C,A,B,C,A,A,A,D,B,A,C,B,D,B,B,A,A,A,A,A,C,C,B,C
10193604,C,A,B,C,A,A,B,D,B,A,C,B,D,D,B,A,D,A,A,A,C,C,B,C
10193548,C,A,A,B,A,A,A,B,B,A,C,B,D,D,B,A,D,A,A,C,A,C,B,C
10520866,C,A,B,C,A,A,A,D,B,A,C,B,D,D,B,A,D,A,A,A,C,C,B,C
19736597,C,A,B,C,A,A,A,D,B,A,C,B,D,D,B,A,D,A,A,A,C,C,B,C
10416610,C,A,B,C,B,A,A,C,A,A,C,B,D,B,A,A,D,A,A,D,B,C,A,C
10175998,D,A,A,B,A,A,D,C,A,B,A,A,A,C,A,A,A,A,A,A,A,C,A,A
10193578,C,A,B,C,A,A,D,B,C,A,D,B,D,B,A,A,D,A,C,A,C,A,D,A
20382341,C,D,A,C,B,A,B,D,B,A,A,D,D,C,A,A,A,A,B,A,A,D,A,D
19727529,C,A,B,C,A,A,A,D,A,A,C,B,D,D,B,A,D,A,A,A,C,C,B,D
20223092,C,A,D,B,A,D,A,B,D,B,A,B,A,B,A,A,C,A,A,D,D,C,D,A
10056969,C,B,B,B,B,A,A,D,B,A,A,B,D,D,A,A,D,A,A,D,A,C,A,B
10193552,C,A,B,C,A,A,A,D,B,A,C,B,D,C,B,A,D,A,B,D,C,C,B,C
10193536,C,A,B,A,A,A,A,A,B,A,C,B,D,B,B,A,D,A,A,A,C,C,B,B
20223095,C,A,B,C,A,A,A,D,B,A,C,B,D,C,A,A,D,A,A,A,C,C,B,C
10420628,A,A,A,A,B,A,A,B,A,A,A,A,A,A,A,B,A,C,B,B,A,A,A,B
10130008,A,D,A,D,C,A,A,D,A,A,C,B,D,D,B,A,D,A,D,B,B,C,D,C
10095713,A,A,D,C,A,B,C,D,D,A,C,D,A,B,C,A,A,B,C,B,C,A,A,C
10129033,A,D,C,C,A,A,A,D,B,A,A,A,D,A,B,A,D,D,D,A,D,D,A,A
10129462,C,A,D,C,D,A,D,C,A,A,A,B,D,A,D,B,A,B,D,D,D,A,A,C
20207168,A,D,A,C,B,D,D,B,C,A,A,B,D,D,D,A,B,B,A,A,B,D,D,A
10148434,A,C,C,B,B,A,D,B,C,C,C,B,C,C,D,D,C,C,D,A,B,C,D,A
20389846,D,A,C,A,C,C,D,A,C,B,A,A,D,A,B,A,B,A,A,A,C,C,A,B
10176013,A,A,C,A,A,C,A,A,A,C,A,A,B,A,B,A,B,A,A,A,A,A,B,A
10106612,C,C,A,A,C,D,C,C,C,C,D,A,A,A,A,A,C,D,D,C,A,D,B,B
10184635,A,C,A,C,B,A,A,A,B,A,A,B,A,C,A,C,C,A,C,A,A,B,D,D
20389848,A,C,C,B,B,A,B,C,C,A,D,B,A,D,D,D,C,A,D,C,A,C,D,B
10148689,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10148410,C,D,B,C,C,A,A,D,A,A,C,D,D,A,C,A,C,A,B,A,A,C,D,D
10148370,B,C,A,D,C,A,A,D,A,A,D,D,A,A,B,A,A,B,A,A,D,A,A,D
10400837,C,A,A,C,B,A,A,D,B,D,C,B,C,D,B,A,C,A,A,D,A,B,A,C
10197399,A,A,C,D,B,D,C,A,B,B,D,B,D,A,A,A,A,C,C,C,C,B,C,A
10375941,C,C,D,A,B,C,A,A,B,B,A,B,A,B,A,B,D,B,A,A,A,A,D,B
20292914,A,A,A,A,A,A,B,D,D,A,A,A,A,A,B,A,D,A,A,B,B,B,D,B
10400862,C,D,A,A,C,C,C,D,A,A,D,C,A,B,B,A,B,A,C,A,A,A,C,B
20389853,C,D,B,C,C,A,A,A,B,A,A,D,D,A,A,A,C,A,C,D,C,A,A,B
10400729,C,A,D,B,C,A,A,D,A,A,C,B,D,B,A,A,D,A,A,C,A,C,B,A
10148419,C,D,D,C,A,A,A,D,C,A,B,A,D,A,A,B,A,A,A,A,A,A,A,A
20257317,B,A,A,A,A,C,A,A,B,C,B,A,A,A,B,B,C,C,A,C,B,A,C,D
20389857,B,A,B,A,B,A,A,D,A,A,D,B,D,B,D,A,A,D,A,D,D,C,B,C
10148573,C,D,C,C,C,A,C,D,B,A,A,B,D,C,B,A,D,A,D,C,C,C,B,D
10400876,B,A,A,B,C,C,C,A,B,C,B,B,C,C,A,B,B,B,A,A,B,D,C,C
10058274,B,A,B,A,A,A,B,A,C,A,B,C,B,A,A,B,D,A,A,B,C,B,A,C
20389164,A,A,C,B,B,D,A,D,A,A,B,B,A,D,A,A,C,B,A,A,C,C,B,B
20363203,C,A,A,B,B,A,A,A,B,A,C,B,D,A,B,A,D,A,A,B,D,A,A,A
10194255,A,C,D,C,B,A,A,A,A,A,C,B,A,D,D,A,A,A,C,A,D,C,C,D
10334608,A,A,A,C,A,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10400813,C,A,B,C,C,C,C,D,B,D,D,A,B,A,A,D,C,B,A,B,C,B,B,B
10148637,B,A,D,D,B,A,A,D,C,D,A,D,C,D,A,C,D,C,A,C,C,A,D,B
10113648,C,D,B,C,C,A,A,D,B,A,C,B,D,D,B,A,C,A,B,D,A,C,A,C
20389862,B,A,C,A,C,D,A,D,C,C,C,B,A,C,A,B,D,B,D,C,D,B,D,D
10114975,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10148516,A,B,D,D,A,C,C,A,B,A,C,B,A,D,D,A,A,A,C,A,B,A,C,D
10148590,C,C,A,C,B,C,A,D,C,C,D,D,B,A,A,A,A,A,C,A,B,B,C,B
10148606,C,D,C,C,A,B,A,A,A,B,C,B,A,C,B,A,A,C,B,A,B,A,B,D
10400848,C,C,A,C,C,A,A,D,A,A,C,B,A,A,A,A,D,C,A,B,A,A,A,D
10426347,A,C,A,C,C,A,A,C,B,C,C,C,B,D,B,A,C,A,A,A,D,B,C,C
10148534,C,D,A,C,C,A,A,D,B,A,C,B,D,C,B,A,D,A,A,D,D,C,A,D
20389860,A,D,C,B,B,A,A,D,A,A,D,B,D,C,A,A,D,A,A,A,A,C,A,A
10400966,A,A,B,A,B,A,A,D,D,B,C,A,C,D,A,C,C,B,B,B,C,B,B,C
10189933,A,A,B,A,B,A,C,B,B,A,B,D,B,A,B,B,D,B,B,B,C,B,B,B
10400962,C,C,A,C,C,A,A,D,B,A,C,A,A,B,C,C,D,B,A,C,B,B,A,D
20238677,A,A,A,C,A,A,A,D,D,A,A,B,C,D,A,A,D,C,A,D,D,C,D,D
20164093,C,D,D,C,B,A,A,D,B,D,D,D,D,D,B,B,D,C,A,C,C,C,B,B
10112068,A,B,D,D,A,B,C,A,D,B,A,B,B,C,A,C,B,B,D,A,B,A,C,D
20373300,D,B,A,A,B,A,B,B,A,B,A,A,B,A,D,B,A,A,B,D,B,C,B,C
20238682,B,C,A,B,A,D,D,C,A,B,B,B,A,C,B,B,A,C,B,A,B,B,B,D
10114688,A,A,B,B,D,C,B,B,A,A,D,C,D,D,A,A,D,D,D,D,B,A,B,A
20389847,B,B,C,D,C,A,A,D,B,A,C,A,D,D,B,D,D,A,A,A,B,A,A,C
20049323,B,A,A,A,A,B,A,A,B,B,B,B,B,A,B,A,B,A,B,C,B,B,A,A
20408172,A,B,A,C,A,A,A,C,B,A,A,A,D,C,C,D,B,D,B,C,C,B,A,A
10399501,C,A,C,C,D,A,A,D,A,D,C,B,D,C,B,A,D,A,D,A,D,C,A,C
10399481,C,A,C,C,D,A,A,D,A,A,C,B,D,D,B,A,C,A,D,D,D,C,A,C
10399539,D,C,C,B,A,C,A,B,C,D,D,D,A,D,C,B,C,C,B,C,B,B,C,D
10115025,A,D,D,C,A,A,B,D,C,A,C,D,C,B,B,A,A,D,B,A,A,A,A,A
10373831,C,B,B,B,B,B,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,B,C
10138184,B,A,B,B,B,A,A,B,B,D,A,A,A,C,A,A,A,A,B,B,A,C,B,C
10120087,B,D,D,C,B,D,A,A,B,A,A,B,C,B,B,A,D,A,A,D,D,C,D,C
20347694,C,D,A,D,B,A,A,D,A,D,A,D,B,D,B,A,D,D,D,D,D,C,B,D
10121164,C,D,A,C,B,A,A,A,D,A,B,B,A,B,D,B,D,A,A,D,A,B,A,C
10121011,C,C,A,C,C,A,A,D,C,C,D,B,A,A,D,A,A,C,C,A,A,C,A,B
10118278,B,D,B,A,B,A,A,D,C,D,C,A,B,C,C,C,B,A,B,B,B,C,B,A
20347695,C,D,D,C,B,D,A,D,D,A,D,A,D,D,A,A,A,A,A,D,D,C,B,B
10333042,A,B,D,C,B,A,A,C,D,D,C,B,A,A,A,A,D,A,C,A,C,A,D,A
20347697,A,B,A,B,C,D,B,B,A,A,D,B,A,D,B,A,A,B,D,A,D,C,C,A
10119696,B,D,D,C,B,A,A,D,B,B,C,D,B,B,B,A,D,A,A,D,D,C,D,C
10120371,C,C,B,C,C,A,B,D,B,A,D,A,D,D,B,A,D,A,A,D,D,C,B,C
20347699,C,D,A,C,B,A,A,C,A,D,C,B,D,B,A,A,C,A,C,A,D,B,A,D
20347700,C,A,A,D,C,A,A,C,B,D,D,B,B,B,B,A,D,A,A,D,D,C,D,C
20347701,B,C,A,C,B,D,A,C,D,A,B,A,A,B,A,A,D,C,A,D,D,C,B,C
10121230,A,A,C,C,A,C,A,B,B,A,A,B,C,A,B,B,B,B,C,B,D,B,B,C
10136607,D,D,D,D,B,C,D,D,D,D,D,C,B,A,A,B,D,A,D,C,B,D,D,A
20373287,C,A,A,D,B,D,A,D,C,D,A,B,B,D,A,A,D,A,A,D,A,A,A,A
10136837,A,D,A,A,A,A,A,D,A,A,C,D,D,D,A,A,D,B,D,C,C,D,B,C
20373289,C,D,C,C,B,A,A,C,B,C,A,B,D,A,D,C,D,A,A,D,D,D,D,C
10194250,C,B,A,B,B,D,A,A,C,A,C,C,D,B,B,C,C,A,C,D,A,D,A,C
10056766,A,D,A,C,B,A,B,D,B,D,A,D,D,D,B,A,D,A,A,D,D,C,A,B
10194242,B,B,C,A,B,C,B,B,A,A,A,B,B,A,A,C,C,B,C,A,C,C,A,C
20373291,C,D,D,C,A,D,A,C,B,D,D,A,D,C,A,A,D,B,A,D,D,B,D,D
10457610,C,D,B,C,B,A,A,D,D,A,D,D,A,A,B,A,A,A,C,A,A,A,B,C
10057458,C,D,A,C,C,A,A,D,A,C,D,B,D,B,B,A,D,A,A,D,D,C,A,D
20373293,B,C,A,A,B,C,D,A,B,D,C,A,A,A,D,A,D,C,B,B,A,C,D,D
20309769,A,A,A,C,A,A,A,A,A,A,D,D,D,B,B,A,D,C,A,D,A,C,C,C
20373294,A,D,A,D,A,D,A,C,B,A,D,B,D,B,B,A,C,A,D,B,D,D,A,C
10152043,C,D,A,D,C,D,A,D,B,A,B,C,A,C,A,A,C,B,A,A,A,C,B,A
10056380,B,B,B,D,A,A,C,A,C,B,C,C,D,B,C,A,D,C,B,D,B,C,A,C
20373295,A,D,A,D,B,D,A,D,B,A,C,B,D,C,B,A,D,A,A,A,D,C,D,D
20127742,C,D,C,C,B,A,B,D,C,D,B,A,A,B,B,A,C,B,D,C,A,A,A,A
10111064,C,D,A,C,C,A,A,D,A,A,D,B,B,A,A,A,D,A,B,A,D,C,A,D
10087675,C,A,A,C,A,A,B,A,C,A,B,C,C,C,B,B,C,C,B,D,C,A,A,B
10411827,A,B,A,A,B,A,D,C,D,A,A,A,C,C,A,B,D,B,A,B,C,C,A,B
20373296,C,C,A,C,B,A,A,D,B,D,C,A,D,D,A,A,D,A,A,B,D,A,D,C
20368778,A,A,A,A,B,A,A,D,B,A,A,A,A,B,A,A,D,A,A,A,D,A,C,C
20373297,C,D,A,C,B,D,A,D,B,A,C,B,D,D,B,A,D,A,C,D,D,C,B,C
10333050,B,A,B,B,B,A,B,A,C,C,D,D,A,B,A,A,D,B,C,B,A,B,C,A
20373298,B,B,B,A,B,A,A,C,B,A,B,B,B,B,D,A,A,A,C,B,B,B,B,D
20373301,A,A,A,A,A,C,B,A,B,A,B,B,B,A,B,A,A,B,A,C,A,B,A,B
20373302,A,A,A,D,B,A,A,D,A,D,D,B,C,B,B,A,C,A,A,A,A,A,A,C
20373303,C,D,A,C,A,A,A,D,D,D,A,B,D,B,B,A,D,A,A,B,B,A,B,A
20373305,C,D,A,C,B,D,A,D,B,A,C,B,B,D,B,C,D,A,A,D,B,C,B,D
20309763,C,A,A,D,D,D,A,D,B,A,D,D,D,D,B,C,D,A,A,A,D,C,D,C
10194241,A,A,B,C,C,B,C,B,B,C,B,D,C,B,B,C,C,C,B,C,B,C,C,C
10048967,C,A,C,B,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,C,D,A,A,C
20369258,C,A,C,B,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,B,B,C,C,C
10011149,B,D,A,C,C,A,A,C,B,C,A,B,D,A,B,A,D,A,C,B,C,C,A,C
20330266,A,A,A,B,B,A,A,D,D,C,B,B,A,A,D,C,C,A,B,B,B,D,C,A
20330267,A,D,B,A,C,A,D,B,B,A,A,B,B,A,B,C,B,A,C,C,A,A,C,B
20330268,C,D,B,B,B,A,A,D,A,A,A,B,A,B,D,A,D,C,A,A,D,C,A,C
10423142,A,A,A,C,B,D,A,A,A,B,D,C,D,A,B,B,D,B,A,A,C,C,C,A
10194249,B,A,D,A,C,C,A,A,C,A,D,B,A,B,B,B,A,B,B,C,C,A,A,C
10423143,B,A,A,C,B,C,A,A,B,B,A,A,B,B,B,A,A,A,A,A,A,C,A,A
10411214,A,A,A,B,A,A,B,A,A,A,A,B,D,A,C,B,A,A,A,B,C,A,B,C
20330285,A,B,D,A,A,C,A,C,D,A,C,D,B,A,D,D,A,C,C,B,A,D,A,C
10194490,B,C,D,A,B,C,A,C,B,D,C,A,D,B,A,A,D,C,B,D,C,D,D,B
10194252,C,C,C,C,B,B,A,C,C,D,D,D,A,C,B,A,B,A,B,D,D,D,B,C
10194253,C,A,D,C,B,A,A,D,B,D,D,A,B,A,B,B,D,A,A,A,D,C,B,D
10194476,B,A,C,D,B,D,A,D,A,A,D,C,A,A,A,B,A,A,A,A,A,A,A,A
10194499,C,D,A,C,B,A,A,D,A,D,D,B,B,B,A,B,A,A,A,B,D,A,B,D
10194507,B,A,A,A,A,A,B,A,B,D,A,B,B,B,B,A,A,A,A,A,A,C,A,A
10189941,B,A,C,B,D,A,B,C,C,D,B,C,D,C,B,A,A,B,C,B,C,C,C,B
20330275,A,D,A,D,B,C,B,B,B,B,A,B,C,B,A,C,B,B,C,B,D,C,B,B
20389849,C,A,A,C,B,D,A,D,A,A,C,B,D,C,A,A,D,A,A,D,D,C,B,C
10094131,C,D,A,C,C,A,A,D,B,A,C,B,D,D,B,A,C,A,A,D,A,C,A,C
10105868,A,A,A,D,B,A,A,D,B,A,D,B,B,D,B,A,D,A,A,D,A,C,A,C
20363063,C,D,A,C,B,A,A,D,A,A,A,B,D,B,B,A,D,A,A,D,D,C,A,B
20363066,C,D,A,C,A,A,A,D,C,C,C,D,D,B,B,A,D,A,C,D,D,C,A,C
20363069,B,D,A,C,C,A,A,C,A,A,D,B,D,B,A,A,D,A,C,D,D,D,D,C
10411667,A,B,A,B,B,B,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A
10381730,C,C,A,B,D,A,A,A,B,D,A,B,D,C,B,A,C,A,A,D,B,C,A,C
10004847,C,D,A,C,A,C,A,D,A,A,C,B,D,B,B,A,D,A,A,B,D,D,B,C
10356412,C,A,D,C,D,D,A,D,C,A,C,D,C,A,B,A,D,A,A,D,A,C,B,C
10148549,B,A,D,A,C,A,A,D,D,B,D,A,D,A,D,C,D,B,C,C,D,B,D,C
10130470,C,D,A,B,B,D,A,B,B,B,A,B,B,B,A,C,A,A,A,D,C,A,C,A
20335215,C,D,A,C,A,A,A,D,A,A,C,B,A,D,A,A,A,A,A,D,B,C,A,D
20373290,C,C,C,D,B,D,A,D,B,A,D,B,D,B,B,C,C,A,B,D,D,C,A,B
20347693,C,B,C,C,B,A,A,B,B,D,D,A,D,C,C,A,D,C,B,D,C,B,C,C
10356240,B,D,D,D,B,A,D,A,B,B,C,B,B,B,C,C,A,B,C,D,C,C,C,D
10202296,B,C,C,C,B,A,B,B,B,B,B,C,B,C,C,C,B,B,B,B,C,B,B,B
10111443,C,D,D,D,B,A,A,A,D,A,D,B,B,C,B,B,C,C,A,D,D,C,A,C
20389856,C,C,C,C,C,B,B,A,C,D,A,C,D,B,A,A,D,A,C,D,C,B,A,A
20389160,A,A,B,C,B,A,C,D,C,A,C,A,A,B,A,A,D,A,A,A,D,A,D,B
20389161,C,B,A,C,B,C,A,C,D,A,D,A,B,C,B,A,C,A,A,D,D,C,A,D
10375957,C,D,A,D,A,D,A,A,A,A,A,D,D,B,A,B,A,A,B,C,A,D,A,A
10356544,B,D,B,D,B,B,A,B,C,A,D,B,D,B,B,C,C,C,B,C,C,D,B,C
10113323,A,A,A,B,D,A,A,D,A,C,A,B,C,D,B,A,D,A,A,D,D,C,A,C
10356286,C,D,A,C,B,A,A,D,B,A,D,A,D,A,A,A,C,C,C,D,D,C,B,A
10113409,C,A,A,C,B,A,A,A,A,A,A,B,D,B,B,A,D,A,A,D,A,C,B,A
20389166,A,D,A,C,A,B,D,D,B,A,A,A,B,D,A,A,A,A,D,B,A,B,A,D
10140100,C,C,C,B,B,A,A,D,A,A,D,B,B,D,A,A,D,A,A,D,C,C,C,C
10113701,B,A,B,B,B,B,A,C,D,D,A,D,B,B,D,A,C,A,C,B,D,C,C,C
20389168,B,C,A,A,C,C,A,A,C,B,A,A,A,B,C,A,D,B,A,A,C,B,C,B
20389169,C,D,A,C,C,A,A,D,D,C,C,B,D,A,A,C,D,B,A,D,D,C,B,A
20257324,B,A,A,D,C,C,D,D,D,A,A,B,A,C,D,D,C,C,A,B,D,C,A,A
10399577,B,A,A,D,A,C,A,B,B,A,A,B,A,A,B,C,C,A,A,C,A,A,A,D
10079031,C,C,A,D,C,A,A,C,A,A,B,C,A,A,B,A,B,C,C,C,B,A,B,C
10356435,C,B,C,C,C,A,A,D,C,B,A,B,C,B,C,C,D,C,B,D,D,C,C,C
10105437,C,D,B,C,B,D,A,D,B,C,C,B,D,D,B,A,D,A,A,D,D,C,B,D
10107215,C,C,A,C,B,A,A,D,C,B,D,B,D,A,B,A,C,C,A,D,C,A,D,C
20389159,A,D,A,C,A,D,A,D,A,A,C,B,C,D,B,A,D,A,A,D,B,C,A,A
10356559,C,A,B,C,B,A,A,D,A,A,D,C,D,B,B,A,A,A,A,D,D,B,D,B
10108195,C,D,B,B,C,A,A,D,B,D,D,D,D,B,A,A,A,A,A,D,A,C,A,B
10111527,A,D,C,C,B,D,A,D,B,D,A,B,D,D,B,A,D,A,C,A,D,C,B,C
10399462,A,C,B,B,C,B,A,D,C,A,A,A,C,C,C,C,B,C,C,D,C,B,A,C
10111769,C,D,A,C,B,A,A,D,A,A,C,B,D,D,B,A,D,A,A,D,D,C,A,C
10411219,A,A,A,A,B,A,A,A,A,A,D,C,A,A,A,A,D,B,A,A,A,A,A,A
10186775,B,B,A,C,B,C,A,D,B,D,A,D,D,D,B,A,D,C,A,D,D,C,A,C
10112352,A,A,A,A,A,A,A,B,B,A,C,B,D,A,B,C,D,A,A,D,C,C,D,C
10114920,B,D,A,C,B,A,A,D,A,A,D,C,A,B,A,C,A,B,A,A,C,A,D,B
10113457,A,D,B,C,D,A,A,D,B,B,C,A,D,A,B,A,D,A,D,A,D,C,C,D
10487489,C,B,B,C,C,A,A,D,B,A,D,B,D,D,C,A,D,A,A,A,A,A,A,A
10113543,C,C,C,B,A,C,B,A,A,D,C,A,D,B,A,B,B,B,A,D,B,A,B,A
10098276,B,D,A,C,B,D,A,D,D,D,D,A,C,B,B,B,D,A,A,D,A,B,A,C
20389167,A,A,A,C,B,D,A,D,A,A,D,B,C,A,B,A,D,A,A,D,D,B,A,D
20389180,A,B,A,C,B,A,A,D,D,C,D,B,D,C,B,A,D,C,A,D,C,A,A,D
10113784,C,D,A,C,B,A,A,D,D,A,D,B,D,C,B,A,D,A,A,D,D,C,A,D
10411670,A,A,A,B,B,B,A,C,B,C,B,A,A,A,B,B,B,C,B,A,A,B,A,A
10113996,C,C,B,D,B,A,A,D,A,A,D,D,B,D,A,A,D,A,A,D,A,A,D,C
10162116,C,D,B,C,B,A,A,D,A,A,D,B,D,D,B,A,D,A,A,D,D,C,A,D
10114163,C,D,A,C,D,D,A,A,D,D,C,B,D,D,B,A,D,A,A,D,D,D,B,C
10071623,B,C,A,C,C,D,A,D,C,B,B,B,C,A,C,B,C,D,A,A,B,B,B,B
10189662,B,B,B,B,A,D,D,A,C,A,C,A,B,B,A,A,A,A,C,A,D,A,B,A
10115242,C,B,B,D,B,A,A,D,C,D,D,D,D,C,C,A,C,C,C,B,B,B,B,C
10258556,C,D,A,C,B,A,A,D,D,B,C,D,B,B,B,A,D,A,A,D,D,C,B,C
10115233,A,D,A,C,B,D,A,B,B,A,C,C,D,D,B,A,C,A,A,D,D,C,A,C
20396497,A,B,A,C,D,A,A,D,A,A,A,A,D,B,A,B,D,C,A,D,C,A,B,B
20396498,A,D,A,C,A,A,A,A,B,A,D,A,D,B,B,A,B,A,A,D,D,C,A,C
10139136,C,C,C,C,B,C,B,B,A,B,B,B,D,C,D,D,C,B,B,B,D,D,B,B
10291170,C,D,A,C,C,C,A,D,A,A,C,D,B,B,B,A,C,A,A,D,D,D,A,C
10162334,C,D,D,D,C,A,A,D,B,A,D,B,D,A,B,D,A,B,A,B,D,A,B,B
10115220,D,B,D,D,B,A,A,D,B,B,C,B,C,B,D,C,B,A,A,B,D,D,B,C
10115250,A,D,C,D,C,A,A,B,C,A,D,B,D,D,B,A,C,A,A,D,D,C,A,C
10115328,C,B,A,C,B,D,B,A,D,C,C,B,D,B,B,A,A,C,B,B,C,C,C,C
10115321,A,C,D,D,D,D,A,D,D,D,D,D,D,D,B,B,C,D,D,D,D,D,D,D
10293407,C,D,A,A,D,A,A,D,B,A,C,D,B,D,B,A,D,A,A,D,D,C,A,C
10115212,A,B,C,C,D,A,A,D,D,D,C,B,D,D,B,A,D,C,C,D,C,C,B,C
10163559,B,D,A,A,B,A,A,D,B,A,A,B,A,B,B,C,D,A,A,A,D,A,B,D
10163563,D,A,D,D,D,D,B,B,B,A,C,B,C,A,C,B,B,A,C,A,A,D,B,B
20136263,A,C,D,B,C,B,B,A,C,A,D,D,A,C,C,A,B,D,C,C,D,A,D,C
20210525,B,A,A,A,B,A,A,A,B,A,C,B,C,A,B,D,A,A,A,C,D,A,A,D
20210527,A,B,B,B,D,D,A,D,C,B,C,B,A,A,C,B,C,B,B,B,A,A,A,C
20378511,D,C,C,C,D,A,C,B,D,B,B,A,C,A,B,A,A,A,D,C,B,C,A,C
10163564,C,C,A,C,D,D,B,D,C,A,B,B,D,C,B,A,D,A,D,B,C,C,A,C
10144130,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,C,C,D,C
10144302,C,A,B,D,C,C,A,B,B,D,A,B,D,B,B,A,C,A,D,A,B,C,B,B
10195925,C,D,A,C,B,A,A,D,C,A,C,A,B,D,B,A,D,A,D,D,D,B,A,C
10716670,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,C,C,A,C
10145943,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,D,D,C,C,A,C
10146018,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,C,C,A,C
10239285,C,B,B,D,B,C,A,D,A,A,A,D,C,B,A,A,D,A,A,D,D,C,B,B
10176772,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,B,C
10176775,C,D,A,C,B,A,A,D,B,B,C,B,D,D,B,B,D,A,A,A,A,B,A,A
10176782,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,D,B,C
10176786,C,C,B,C,B,A,A,A,B,A,C,B,D,D,B,A,D,A,A,D,C,C,A,B
10419243,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,C,B,C,C
20161299,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,D,C
10293983,A,A,A,A,B,A,A,C,B,D,D,C,A,D,B,A,B,A,A,B,A,A,A,C
10198332,C,C,C,C,C,C,A,D,A,C,C,A,A,C,A,B,D,A,A,D,C,C,D,D
10136999,C,D,C,C,B,A,A,D,B,A,C,B,D,D,B,A,D,B,A,D,D,C,A,D
10136945,C,C,A,C,B,A,A,D,B,A,C,B,D,B,B,A,D,A,A,A,B,C,B,A
10136859,A,D,A,C,B,D,A,D,B,A,C,D,B,D,B,A,A,C,B,D,D,D,D,C
10137049,B,D,A,C,B,A,A,A,B,A,C,B,D,D,B,A,D,A,A,D,B,D,A,B
10401736,C,B,A,C,B,D,A,B,B,A,C,A,D,A,A,A,C,A,A,D,A,C,A,A
10401756,C,A,A,C,D,A,A,D,B,C,D,B,B,D,B,A,C,A,A,A,D,C,D,A
20405315,D,A,A,C,C,C,C,D,C,A,C,B,D,B,C,B,B,C,A,B,D,C,A,C
10115416,C,A,A,B,B,A,C,C,B,A,B,D,B,C,A,B,B,D,C,C,C,A,B,C
10481292,C,A,A,C,B,A,A,D,A,A,A,D,D,A,B,A,D,A,A,D,A,C,B,C
10196202,C,D,A,C,A,A,A,D,D,A,D,D,B,C,B,A,D,A,A,D,D,C,C,C
10146209,C,A,A,C,B,C,A,B,C,A,A,D,C,B,A,B,B,C,D,A,B,B,A,B
