NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10137109,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10368591,B,B,C,B,B,B,C,C,A,A,B,C,B,C,C,A,C,B,C,C,C,A,C,B
20411079,A,A,C,A,B,A,B,B,A,B,B,C,B,A,B,A,B,B,B,C,C,A,A,B
10354048,B,A,B,A,B,B,C,B,A,A,A,C,B,C,A,A,B,B,B,C,C,A,C,B
10490976,C,A,C,A,B,A,C,B,B,B,A,A,A,A,A,A,B,A,A,C,C,A,A,B
10132230,B,B,C,A,B,A,C,B,A,C,C,B,B,C,B,A,C,B,B,A,B,C,B,A
10354123,B,A,A,A,B,A,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10137002,B,A,C,A,B,A,B,A,A,C,B,C,C,A,B,A,B,C,C,A,C,B,B,C
10094262,B,A,C,A,B,A,C,B,A,A,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10354146,A,A,B,A,B,A,C,A,A,C,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10686797,A,A,C,C,B,B,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,A,B
10354151,C,A,C,B,A,C,C,B,A,B,A,C,A,B,B,A,A,C,B,C,B,C,A,A
10114532,B,B,B,C,B,C,C,A,A,B,A,B,B,B,B,A,B,B,A,A,C,B,B,A
10351627,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,B,B,B,C,B,A,C,A
10344839,B,A,A,A,B,B,C,B,A,B,C,B,A,B,C,A,B,B,C,C,A,A,C,B
10354183,B,A,C,A,B,B,A,B,B,A,B,B,B,C,B,A,C,B,B,C,C,A,C,B
10132570,B,A,C,A,B,C,C,B,B,A,A,A,B,C,B,A,A,B,B,C,C,A,A,B
10147474,B,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,A,B,B,C,C,A,C,B
10354192,B,A,C,A,B,B,C,B,A,C,A,B,B,C,B,A,B,B,B,C,C,A,C,B
20411073,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10354215,B,A,C,A,B,A,C,B,A,A,A,C,B,A,A,A,B,B,B,C,C,A,C,B
10125515,B,A,C,A,B,B,B,C,A,B,B,B,B,C,B,A,C,B,A,C,B,C,C,A
10308909,B,C,C,A,B,C,A,C,A,A,A,C,A,B,A,C,C,A,B,C,C,C,C,A
10308917,B,A,B,A,B,B,C,B,A,A,A,A,B,A,C,A,B,A,B,A,B,A,A,A
10520190,B,A,C,A,B,A,C,C,B,A,C,C,A,A,A,A,C,B,B,A,A,A,B,B
10353210,B,A,C,A,B,B,C,B,A,B,B,C,B,C,C,A,C,B,B,C,C,A,A,B
10147095,B,A,B,A,B,A,A,B,B,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A
10410863,B,A,B,C,B,A,A,B,A,C,B,B,B,B,A,A,C,B,C,A,B,A,A,B
10114731,B,B,A,A,B,A,C,B,A,B,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10512316,B,B,A,B,A,C,C,C,A,A,A,B,B,C,A,A,A,A,A,A,C,A,A,A
20246898,B,B,A,C,B,A,B,C,B,B,B,A,B,B,A,C,A,C,A,A,A,B,B,B
10351595,A,A,C,B,B,B,C,C,A,C,C,B,B,C,B,A,A,C,B,C,C,A,C,A
10410871,C,C,C,B,B,B,B,A,B,B,A,A,B,A,B,A,B,C,B,C,A,A,C,B
10410873,B,B,B,A,B,B,B,B,A,C,A,C,B,C,B,A,A,B,B,C,C,A,B,B
10284217,A,B,B,B,C,A,B,A,C,B,A,C,C,B,B,B,B,B,B,B,C,B,A,B
10410876,B,A,C,A,B,A,C,B,A,C,A,A,C,B,B,A,C,A,B,C,A,A,B,B
20309844,B,A,C,A,A,A,A,A,A,A,A,B,B,B,B,A,A,B,A,B,A,A,A,B
10022711,A,A,A,A,A,B,A,B,A,A,A,C,B,A,A,A,A,A,A,B,B,B,B,A
10367507,B,A,B,B,B,A,B,C,A,C,A,B,B,C,A,A,A,C,C,C,C,A,B,A
20268861,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,B,B,B,C,C,A,C,B
10481943,C,C,B,B,C,C,B,C,B,B,A,B,B,A,B,B,C,C,C,B,C,C,A,A
10335179,B,B,A,A,B,B,C,A,B,B,A,B,B,C,B,B,A,B,B,C,B,A,B,B
10041591,C,B,B,A,A,A,C,B,A,B,A,C,C,A,A,A,B,C,C,C,A,B,A,A
10042239,A,A,C,B,A,A,C,A,A,B,A,C,B,A,B,A,C,B,B,C,C,A,C,B
10229264,A,B,C,C,C,A,C,C,A,C,C,C,B,B,B,A,C,B,B,C,B,A,C,B
10329258,B,C,C,B,B,A,C,B,B,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
20393847,B,A,B,A,B,B,C,C,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10115774,C,C,C,C,C,A,B,B,B,C,C,B,C,C,C,C,C,C,C,C,B,B,C,C
20311585,B,C,A,B,B,B,C,B,C,C,A,A,B,B,A,A,A,B,C,B,C,C,C,A
10051906,B,C,A,A,C,A,B,B,A,B,A,A,A,C,A,C,A,A,A,A,A,A,A,A
10052962,B,A,C,A,B,B,C,B,A,C,A,B,B,C,C,A,C,B,B,C,B,A,C,B
10346433,A,A,B,A,B,A,C,B,B,B,A,C,B,C,C,A,C,C,B,C,C,A,C,B
10042422,C,A,B,A,A,C,C,B,A,B,A,B,B,B,B,C,B,B,A,B,B,A,A,A
10298406,B,A,B,A,B,B,C,C,A,C,B,B,B,C,C,A,B,B,B,C,C,A,C,A
10362093,B,A,A,A,B,A,C,C,C,A,B,A,B,C,B,A,C,B,B,C,C,A,A,B
10362172,B,A,A,C,B,A,C,B,B,C,B,B,B,C,B,A,A,B,B,C,B,A,A,A
10323539,B,B,A,B,B,A,B,B,C,B,C,C,B,B,C,B,B,B,B,A,A,B,A,B
10362235,B,A,B,A,B,A,C,B,A,A,A,B,B,B,B,C,B,C,C,C,C,A,B,B
10041865,B,A,C,A,B,A,C,A,B,A,A,C,B,C,B,A,C,B,B,C,C,A,A,B
10490063,A,B,C,B,B,A,A,A,B,A,A,A,A,A,A,C,B,A,A,A,A,A,A,A
10040590,B,A,C,A,B,A,C,A,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10041642,B,A,C,B,B,A,C,C,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10371688,B,A,A,A,B,A,C,B,B,B,A,C,A,A,C,A,C,B,B,B,B,A,C,B
10329940,B,C,B,A,A,A,A,C,B,B,C,C,C,B,C,A,B,C,B,A,A,A,A,B
10365746,B,C,C,B,B,A,B,C,B,B,B,A,C,C,B,A,C,A,B,A,C,A,A,C
10040610,B,A,C,B,B,C,C,A,A,A,C,C,A,B,A,A,B,C,C,A,B,C,B,A
10086962,B,A,C,A,B,A,B,B,A,A,A,B,C,C,A,A,A,A,B,C,C,A,C,A
10041795,B,A,C,A,B,A,B,A,C,A,B,A,B,C,C,A,C,B,B,B,A,A,C,A
10481725,A,A,B,A,B,A,C,B,A,B,A,B,A,B,A,C,C,C,A,C,B,A,C,B
10042319,A,A,B,A,B,A,A,A,C,B,A,A,A,A,A,C,C,C,B,C,C,A,C,B
10023133,C,A,A,A,B,A,B,B,A,A,A,A,B,A,C,A,A,B,A,A,A,A,B,A
10338687,A,C,C,B,B,A,C,A,A,B,B,A,C,C,B,A,A,B,B,C,A,A,A,A
10396017,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10396068,B,A,C,A,B,A,C,C,B,B,A,C,B,C,B,A,C,B,B,C,C,A,A,B
10396072,B,B,A,B,B,A,B,A,A,B,B,B,B,B,A,A,B,A,B,A,B,B,A,B
10410148,B,A,B,A,B,A,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10228411,A,A,A,B,A,A,C,C,A,A,B,C,A,C,A,A,B,B,A,B,A,A,B,C
10481825,A,A,B,A,A,A,A,A,A,A,A,A,C,B,B,A,A,B,B,B,B,B,B,A
10028129,C,B,A,A,B,A,C,B,A,C,A,C,B,C,B,C,A,A,C,C,A,A,A,A
10371675,C,A,B,B,C,C,B,A,B,B,B,B,C,C,C,B,B,C,A,C,A,B,A,A
10407473,C,A,A,A,A,B,B,A,B,B,A,B,A,B,B,A,B,C,B,C,A,B,B,C
10396267,A,A,A,B,A,A,A,B,C,C,C,A,B,A,C,A,B,B,A,A,A,C,B,B
10467673,B,A,A,A,B,A,C,A,B,A,B,C,B,C,B,A,C,A,B,C,C,A,C,B
10115542,B,A,C,A,B,A,C,A,A,C,A,B,B,C,B,A,C,B,B,C,C,A,C,B
10297774,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,B,B
10297786,C,C,C,B,B,B,C,C,B,B,C,C,B,C,C,A,A,B,C,C,B,C,C,A
10324331,B,A,C,A,B,A,C,C,A,B,A,C,B,A,B,A,B,C,B,C,B,A,A,A
10364327,B,A,C,A,B,A,C,B,A,A,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10610980,A,A,A,C,B,C,B,A,C,C,B,A,A,A,B,B,C,B,A,A,C,A,C,A
10199625,A,A,C,B,B,A,C,A,B,A,A,A,B,C,B,A,B,B,B,C,C,A,A,B
10037585,B,A,C,B,B,B,C,B,B,C,B,A,B,C,A,A,B,C,B,C,C,A,B,B
10488674,A,B,C,B,B,A,B,A,B,A,A,B,A,A,C,A,A,A,B,C,A,A,A,A
10021374,B,A,C,A,B,A,C,B,A,B,A,C,B,C,C,A,B,C,B,C,C,A,C,B
10047953,B,A,C,A,B,A,C,B,A,A,C,B,B,A,B,A,C,B,B,C,C,A,C,B
10199583,B,A,C,A,B,B,C,B,A,C,C,C,B,C,B,A,A,B,B,C,B,A,C,B
10297790,B,A,C,A,B,B,C,B,A,A,A,A,B,C,C,A,A,B,B,C,C,A,C,B
10046487,B,A,B,A,B,A,B,B,C,C,A,C,B,B,C,A,B,B,A,A,A,B,A,C
10481993,A,B,A,C,B,B,C,A,A,A,A,B,C,B,A,A,A,A,B,B,C,B,A,B
10401892,B,A,C,C,B,A,B,C,C,A,A,C,C,C,B,A,C,A,C,A,A,A,B,A
10091407,B,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10411538,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10297794,B,A,C,C,B,A,C,B,A,B,A,C,B,C,B,A,A,B,B,C,C,A,C,B
10097906,A,A,C,A,B,A,C,A,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10298496,B,A,C,A,B,C,B,C,B,B,A,C,C,C,C,A,C,C,B,B,C,A,A,B
10298393,B,A,C,A,B,A,C,A,A,B,A,C,B,C,B,C,C,B,B,C,A,A,C,B
10365777,B,A,C,C,B,B,C,B,C,B,B,B,B,A,B,A,C,B,C,C,C,A,C,B
10297805,B,A,C,A,B,B,C,B,A,C,A,C,C,C,C,A,B,C,B,C,B,A,C,A
10482164,A,B,B,B,B,A,A,B,C,B,B,B,C,B,A,A,A,B,B,B,B,A,A,A
10046386,B,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,A,B
10169520,B,A,B,A,B,A,C,B,A,B,A,C,B,C,C,A,A,B,B,C,C,A,C,B
10297801,B,A,B,C,B,B,B,C,A,B,A,B,C,B,A,A,A,C,C,B,A,A,C,B
10321402,B,A,C,A,B,B,C,C,A,A,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10046107,A,A,B,A,B,B,B,A,A,C,C,C,A,B,B,C,C,C,C,A,C,C,C,B
10199561,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,A,B
10374253,B,A,B,A,B,A,C,B,A,A,A,C,B,C,B,A,B,B,C,C,C,A,C,B
10052620,B,B,B,A,B,B,C,C,B,A,C,C,C,C,A,C,C,C,B,B,B,C,C,A
10508413,B,B,B,A,B,A,C,C,A,A,A,C,A,C,A,A,A,B,B,C,C,A,C,B
10509437,A,A,C,C,B,A,B,C,A,A,A,C,B,B,B,A,A,B,B,B,C,A,A,C
10093669,B,C,C,C,C,C,C,B,A,A,A,B,C,C,B,A,A,C,B,C,C,A,C,B
10051733,B,B,C,A,B,A,C,C,A,A,A,C,A,C,A,A,C,B,B,C,C,A,C,B
10364113,B,C,C,C,B,A,C,C,B,B,B,C,B,C,B,A,C,B,B,C,B,A,C,B
10108888,A,A,A,B,C,B,C,B,A,C,A,A,A,B,A,C,C,B,C,B,A,A,A,A
10077456,B,A,C,A,B,A,C,B,A,A,A,B,A,B,B,A,A,C,B,C,A,A,B,C
10093248,B,A,C,A,B,B,C,B,A,A,B,B,B,C,B,A,A,B,B,C,B,A,C,B
10093435,B,B,A,C,B,B,B,B,B,C,B,C,C,B,B,C,A,B,A,A,B,B,B,A
10069463,A,A,C,C,B,A,C,C,A,C,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10037587,B,A,C,A,B,A,C,C,A,A,B,B,C,A,A,A,C,A,B,C,A,B,B,A
10347854,C,C,A,B,C,A,A,C,B,A,B,A,C,A,A,C,A,B,A,B,C,A,A,B
10368234,A,A,C,A,C,A,B,C,A,B,A,B,B,C,B,A,C,B,C,C,C,A,C,B
10356537,A,C,B,C,B,A,B,A,B,A,C,A,C,B,A,A,C,A,A,A,B,C,C,C
10401141,A,A,C,A,B,A,C,B,A,B,A,B,B,C,B,A,C,C,B,C,C,A,C,B
10095421,A,A,C,A,B,B,C,B,A,B,A,B,B,C,B,A,C,B,B,C,C,A,C,B
10050501,B,A,B,A,B,C,B,A,B,A,A,A,A,A,A,A,B,C,B,A,A,A,A,A
10525484,B,A,C,B,B,B,C,B,A,B,B,C,B,C,B,A,A,B,B,C,C,A,A,B
10164351,C,C,B,C,A,C,B,C,C,C,C,A,B,C,B,C,C,C,A,C,C,C,C,A
10093184,B,A,C,A,B,A,C,B,A,A,A,B,B,C,C,A,C,B,B,C,C,A,C,B
10131833,B,A,B,B,B,A,C,B,A,C,C,B,A,A,B,A,B,A,A,A,A,A,B,A
20058690,B,A,A,A,A,A,C,B,A,C,B,B,B,C,C,A,C,B,B,B,C,A,C,B
10234268,B,C,C,B,C,A,C,B,B,C,A,C,B,C,A,A,B,C,B,A,B,C,A,C
10039627,B,A,C,A,B,B,B,C,A,A,A,C,B,C,C,A,C,C,B,C,C,A,C,B
10353345,C,C,B,C,B,C,C,B,C,B,B,B,B,B,B,B,A,A,B,B,C,A,B,C
10368551,B,A,A,A,B,A,C,B,B,A,A,B,B,B,B,A,A,B,A,A,A,A,A,A
10093557,B,A,C,C,B,A,C,B,B,B,B,B,B,C,B,A,A,B,B,C,C,A,C,B
10095512,B,C,C,C,C,B,C,B,B,C,B,B,B,B,B,A,A,B,B,C,C,A,B,B
10094089,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,B,A,B,C,C,A,C,A
20411125,B,A,C,B,C,B,A,B,A,B,B,C,A,B,A,B,B,C,B,B,C,A,B,B
10347917,C,A,B,A,B,B,B,C,A,A,A,B,B,C,B,A,A,B,B,B,A,A,A,A
10093105,B,A,C,A,B,A,C,B,A,B,A,C,B,C,C,A,C,B,B,C,C,A,C,B
10007912,A,C,B,C,B,B,A,B,A,B,B,B,A,A,C,C,B,A,B,B,A,C,C,C
10095044,B,A,B,A,B,A,C,B,B,C,A,A,B,C,A,A,C,B,B,C,C,A,C,B
10375192,B,C,A,B,C,A,A,A,A,C,A,C,B,B,B,C,B,C,A,B,B,C,A,B
10057608,B,C,B,A,B,A,B,C,A,B,A,C,B,B,C,A,C,C,B,C,C,A,C,C
10095738,B,B,C,A,B,A,B,B,A,A,A,C,B,C,B,A,A,B,B,C,C,A,C,A
10362145,B,A,C,A,B,B,C,A,C,B,B,B,B,C,B,A,C,B,B,C,C,A,C,B
10006970,B,A,A,A,B,A,B,B,A,A,A,B,A,A,A,A,A,A,B,A,C,B,A,A
10396840,A,A,B,A,B,B,C,A,A,A,A,B,B,C,B,A,B,B,B,C,C,A,C,A
10526991,A,B,C,A,A,B,C,A,A,B,B,B,B,A,B,B,B,A,B,A,A,A,C,B
10497381,C,A,A,C,B,B,B,C,A,B,B,C,B,C,A,B,A,B,A,B,C,B,B,A
10095761,C,C,C,B,A,A,B,B,A,C,A,B,C,C,A,A,A,C,C,C,B,A,C,B
10631328,B,C,C,A,B,C,C,B,A,A,A,C,A,A,B,A,C,C,B,C,C,C,C,B
10396625,B,C,B,A,C,C,B,C,A,C,A,C,B,C,B,A,A,C,A,A,B,C,C,A
10375076,B,A,B,C,B,C,C,B,A,A,A,A,C,B,A,A,C,B,A,C,A,A,C,A
10095111,C,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,A,B,B,B,C,A,C,A
10375144,A,A,C,C,B,B,A,A,A,A,C,B,B,C,B,A,A,B,C,C,A,A,B,A
20363803,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,A,B
10094905,B,A,C,A,B,A,C,B,A,C,A,A,B,C,B,A,C,B,B,C,C,A,C,B
10337519,A,B,B,B,A,C,B,B,A,A,A,C,A,B,A,A,C,B,B,A,B,B,A,A
10637125,B,A,B,A,B,B,C,B,A,A,A,A,B,C,B,A,C,B,B,C,C,A,C,B
10534346,B,A,B,A,B,A,C,A,A,C,A,A,B,A,B,A,A,B,C,C,A,A,C,B
10505729,B,A,C,A,B,A,C,B,A,B,B,C,B,C,B,A,C,B,B,C,C,A,C,B
20299796,B,A,B,A,B,A,B,C,A,A,A,B,C,B,B,A,B,B,B,C,B,B,C,B
10008783,B,B,C,A,B,B,B,B,A,B,A,C,B,B,B,C,A,B,B,A,A,B,C,B
20192832,A,B,C,A,A,C,C,B,A,A,A,A,B,A,B,C,B,C,A,B,B,A,B,A
10368087,B,A,B,A,B,B,C,A,A,A,A,C,B,C,B,C,A,B,B,C,C,A,B,A
10407313,B,A,C,A,B,A,C,B,A,A,C,B,B,C,B,A,C,B,C,C,C,A,C,B
10368130,B,A,C,A,B,A,C,A,A,A,A,B,B,C,B,A,B,B,B,C,C,A,C,B
10093786,C,A,B,C,B,A,B,B,A,C,A,C,A,C,C,A,C,B,B,C,C,A,A,A
10399963,B,A,C,A,B,A,C,B,A,A,B,C,B,C,B,A,C,B,B,C,C,A,C,C
10009725,B,A,C,A,B,B,C,B,A,A,A,C,C,C,B,A,A,C,B,C,C,A,C,B
10388734,A,B,B,A,B,A,C,B,B,B,A,C,C,B,C,C,B,A,A,B,B,A,A,A
10008071,C,A,B,A,B,A,B,B,A,B,A,B,C,B,C,C,B,B,C,C,B,B,C,B
10009442,B,B,C,C,B,C,B,B,B,B,B,A,A,B,B,B,A,B,C,A,B,B,B,A
10368356,A,B,A,C,C,A,B,A,C,A,C,B,A,B,C,B,C,A,A,A,A,B,B,B
10010716,B,A,B,C,A,A,B,B,A,A,A,B,B,B,B,C,C,C,B,C,A,A,A,A
10371652,A,C,C,C,B,A,C,A,A,A,B,A,B,A,A,A,C,C,B,C,A,A,C,C
10365320,B,C,C,B,B,C,C,B,A,C,A,C,B,A,A,A,C,C,C,A,A,C,C,A
10009310,A,C,C,A,A,B,A,A,A,A,A,A,A,B,B,B,C,C,A,B,A,C,C,B
10150320,A,B,B,B,C,B,A,B,B,B,A,B,A,A,A,A,B,A,B,A,A,A,A,A
10462179,B,A,C,A,B,A,C,B,A,B,B,B,B,C,B,A,C,B,B,C,C,A,C,A
10368495,C,A,B,A,A,C,C,B,A,C,A,A,C,A,A,A,B,C,B,B,C,C,B,A
10513857,C,B,C,A,A,B,B,C,B,A,A,C,B,A,C,C,A,B,A,A,A,C,C,A
10118521,A,A,C,A,A,A,C,B,C,C,A,C,A,B,A,C,C,B,A,A,B,C,C,A
10387228,B,A,C,A,B,A,C,B,B,C,A,C,A,A,B,A,A,A,C,C,B,A,C,B
10075898,B,C,C,B,A,A,C,A,C,A,A,A,B,C,A,C,B,C,A,B,C,C,A,A
20239782,B,A,B,B,B,B,C,B,A,B,A,C,B,C,B,A,A,C,B,B,B,A,A,B
10392273,B,A,C,A,B,A,C,B,A,C,B,C,B,B,B,A,A,C,B,B,B,B,C,B
10487701,A,C,C,A,A,C,C,C,B,B,C,C,C,B,A,A,C,A,A,A,A,B,A,C
10025281,A,B,B,B,B,C,B,A,B,B,C,C,A,C,B,B,A,C,A,A,A,B,B,A
10341287,B,C,C,A,B,A,C,C,B,A,A,C,B,B,A,B,C,C,B,C,A,A,A,B
10341268,B,A,C,A,B,A,C,B,B,C,B,C,B,C,B,A,A,B,B,C,C,A,B,B
20168645,C,C,A,A,B,B,B,C,C,B,A,B,B,C,B,B,B,C,C,B,C,C,B,A
10368521,B,A,C,A,B,B,C,C,B,C,B,B,B,C,B,A,A,B,B,C,C,A,C,B
10108990,B,A,C,B,B,B,C,B,A,B,A,A,C,B,A,A,B,A,C,C,A,C,C,A
10344978,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,B,C,B,B,B,A,C,B
10371528,B,A,C,A,B,B,B,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10050584,B,A,C,A,B,B,B,B,A,C,A,C,B,C,B,A,C,B,B,C,B,A,C,B
10023953,B,A,B,A,B,A,C,A,C,A,A,C,B,A,B,A,A,B,B,C,C,A,C,B
10351362,B,A,C,A,B,B,C,B,A,B,A,C,A,A,B,C,A,C,B,C,A,A,C,B
10350896,B,B,C,A,B,B,C,B,A,C,A,C,C,C,B,A,C,B,B,C,C,A,A,A
10050435,B,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A
10597540,B,A,C,C,B,A,C,A,C,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10355426,A,B,A,B,B,C,C,B,B,B,A,B,C,A,B,C,B,A,A,B,B,A,A,B
10356357,A,C,C,C,C,B,C,B,B,A,B,B,B,C,B,A,C,B,B,C,A,A,C,B
10603089,B,A,A,C,B,A,C,B,B,B,C,A,B,C,A,A,B,B,C,C,C,A,B,B
10151790,B,A,C,A,B,A,C,A,A,B,C,C,B,C,C,A,C,B,B,C,C,A,C,B
10025558,A,A,C,A,B,B,B,A,A,B,A,C,C,B,A,B,B,A,B,C,B,A,C,B
10013907,A,A,C,A,B,B,C,A,B,B,A,C,B,C,B,A,C,B,B,C,C,A,A,B
10536883,A,A,A,B,B,B,B,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
20055363,B,A,A,A,A,A,C,B,A,B,B,B,B,C,C,A,C,B,B,B,C,A,C,B
10398272,B,C,C,C,C,C,C,B,A,A,A,B,B,B,C,C,C,B,C,C,B,A,C,B
10136024,B,C,B,B,B,A,C,C,A,A,C,C,B,B,B,A,B,C,C,A,B,C,C,B
10382823,B,A,C,A,B,A,C,B,A,B,A,B,B,B,C,A,A,C,C,C,C,A,A,B
10025359,B,A,C,A,B,A,C,C,A,B,C,B,B,C,B,A,C,B,B,C,C,A,B,B
10135831,B,A,C,A,B,B,B,C,A,C,B,C,C,B,A,B,A,A,A,B,C,B,C,A
10506119,B,A,C,B,B,A,C,A,A,B,A,B,C,C,B,A,C,C,B,C,A,A,A,B
10156202,B,A,B,A,A,B,A,A,A,C,A,B,A,B,B,A,C,C,C,C,B,B,A,A
10534802,B,A,C,A,B,A,C,A,A,B,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10382851,B,A,C,C,B,A,C,B,A,B,A,C,B,C,B,A,C,B,C,C,C,A,C,B
10162081,B,C,C,A,A,B,C,B,A,A,B,C,A,A,A,A,A,B,A,A,A,A,A,A
10101477,B,A,B,B,B,B,C,C,A,A,A,C,B,C,B,A,B,B,B,C,C,C,C,B
10379002,A,C,B,B,B,A,C,C,C,B,A,A,C,A,B,C,C,C,A,B,B,A,A,A
10360158,B,A,A,A,B,A,B,B,A,C,A,B,B,A,A,A,C,A,C,C,C,A,A,A
10323387,B,A,B,A,B,A,C,A,A,C,C,C,B,C,A,A,C,B,B,B,A,C,C,A
10101058,A,A,B,A,B,A,C,B,A,B,A,C,C,C,A,C,B,A,B,A,B,C,B,A
10106827,A,C,C,A,A,A,A,C,A,A,A,B,A,A,A,A,A,B,A,A,A,B,B,A
10061997,A,A,B,B,B,A,C,A,A,B,A,A,A,A,A,C,C,A,B,A,A,A,C,B
10305328,C,A,B,B,A,A,C,C,B,C,C,A,B,A,C,B,C,B,B,B,B,A,C,B
10357263,A,C,C,A,B,C,C,B,A,C,C,C,B,A,B,A,C,A,B,A,B,C,B,B
10357273,A,A,C,A,B,A,C,B,A,C,C,C,A,B,A,A,A,A,B,C,C,A,C,B
10622604,A,A,A,A,B,B,B,A,A,B,B,B,B,B,A,B,A,B,A,A,C,C,C,B
10357289,B,C,B,C,B,A,C,A,B,B,C,B,B,C,A,B,B,B,A,B,B,B,C,B
10357298,B,B,B,A,C,A,A,C,B,B,B,C,C,B,C,C,C,C,C,C,B,B,C,C
10357307,B,A,C,C,B,C,C,B,A,A,A,C,B,C,C,A,A,B,B,C,C,B,A,A
10098432,A,B,B,A,C,A,B,C,C,B,B,A,B,B,A,C,C,C,A,B,A,A,C,B
10096339,B,A,C,A,B,A,C,B,A,B,A,C,B,C,B,A,C,B,B,C,C,A,C,B
10416701,C,B,A,C,B,A,B,A,A,C,B,C,C,A,A,C,C,B,B,C,C,A,A,A
10096762,B,A,C,A,C,A,C,C,A,B,B,C,B,B,B,C,A,B,B,B,B,A,C,A
10357322,A,C,A,B,B,B,C,C,B,B,A,A,C,C,A,A,A,B,A,A,B,A,A,A
10623212,A,B,C,A,C,B,C,B,A,A,A,A,C,A,C,A,A,A,A,C,A,A,A,B
10104546,B,A,B,A,C,A,C,C,A,A,A,A,B,B,B,C,A,A,B,C,A,C,C,A
10328868,B,A,A,C,B,B,C,B,A,B,A,B,C,B,A,B,B,C,A,A,A,A,A,A
10086147,B,A,C,A,C,B,C,B,A,B,A,B,B,C,C,A,A,A,B,B,C,A,A,A
10071255,B,A,B,A,A,A,C,B,A,C,A,C,A,A,B,A,A,A,A,C,C,B,A,A
10084691,B,B,A,A,B,A,C,C,C,A,B,A,C,A,B,A,C,C,B,C,C,A,C,B
20381081,A,A,C,A,B,A,C,B,A,A,A,A,B,C,B,A,C,A,B,C,C,A,C,B
10467448,B,A,C,A,B,A,B,B,B,B,B,C,B,C,B,A,C,C,B,C,C,A,C,B
10085888,B,A,C,B,B,A,C,C,A,A,A,C,B,C,B,A,A,B,B,C,C,A,C,B
10457609,B,A,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,B,A,A,A,A,A
10086540,B,A,A,A,B,A,C,B,A,A,B,C,B,C,B,A,C,B,B,C,C,A,C,B
10374299,B,A,C,B,B,A,B,B,A,A,A,A,A,C,A,C,A,A,A,B,A,A,A,A
10284115,B,A,B,A,B,A,C,A,B,B,A,C,B,C,B,A,C,A,B,C,C,A,A,B
10096859,B,A,A,A,A,A,B,A,B,A,A,C,B,C,B,A,A,C,B,B,A,A,B,A
10367788,B,C,C,C,B,A,C,C,A,C,A,C,A,C,B,C,C,B,B,A,B,B,C,C
10085480,B,A,C,A,B,A,C,B,A,A,A,C,B,C,B,A,C,B,B,C,C,A,A,B
10151627,B,A,C,A,B,A,B,A,C,B,A,B,B,A,B,A,B,B,C,C,C,A,B,B
