NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
19701428,A,B,C,B,D,A,A,D,D,C,B,D,A,B,D,A,D,A,A,C,D,A,A,D
6337903,B,C,D,B,B,D,B,C,C,D,A,A,C,D,D,D,A,C,B,C,A,A,C,C
6864323,A,C,B,D,B,C,D,C,A,A,B,A,C,C,C,D,B,A,A,B,A,D,A,B
19971451,D,A,B,D,B,B,D,A,A,A,B,C,A,A,D,D,B,A,C,B,A,D,B,A
19744729,D,A,A,A,A,B,D,B,A,B,A,C,D,D,B,B,A,C,C,B,A,A,D,B
6688493,D,B,C,A,C,C,D,C,B,C,A,D,D,D,C,D,C,B,B,C,C,D,C,B
6079546,A,D,A,C,D,A,A,A,C,D,A,A,A,B,A,A,A,B,B,A,A,A,A,B
5036923,C,A,C,D,C,C,D,B,A,B,A,B,C,C,C,C,A,D,B,B,C,B,B,C
4657784,B,A,A,A,D,C,D,C,A,B,C,D,B,B,A,C,A,A,C,A,A,A,A,A
19792291,D,A,B,A,C,C,D,A,A,A,B,C,A,A,D,D,D,C,B,A,D,B,A,A
7120606,C,B,D,C,B,C,C,A,C,C,C,C,B,B,A,C,B,C,C,B,B,B,A,C
19889664,A,A,A,A,D,B,D,C,D,C,B,A,C,C,B,B,A,B,B,A,B,B,D,D
4702038,D,A,A,C,D,B,D,C,C,C,B,C,B,C,A,A,D,A,C,C,A,B,C,B
4432359,A,A,A,A,A,B,D,C,D,A,B,B,C,A,A,B,A,D,A,D,B,B,B,B
6336828,C,C,C,B,B,B,B,B,D,A,B,C,B,B,B,B,A,B,B,A,B,B,B,C
4217961,A,D,D,A,B,C,B,C,A,B,C,D,D,D,C,D,A,B,B,A,D,A,B,C
3381616,C,C,A,B,A,B,D,A,B,A,A,A,B,A,A,C,B,A,A,C,A,C,B,A
20111981,C,A,A,A,C,A,B,A,B,A,A,A,A,A,A,A,C,A,A,A,D,A,B,C
19783592,A,A,C,B,B,B,A,B,B,B,A,B,A,C,A,B,A,A,A,A,B,B,A,B
19943453,B,D,A,D,C,C,A,B,B,D,B,D,C,C,A,B,A,B,A,C,A,D,B,A
5334874,C,B,A,A,C,D,C,B,C,C,A,B,D,A,C,B,A,D,A,C,B,A,A,C
19788977,A,B,B,D,B,C,D,C,A,A,B,C,A,A,D,D,D,A,B,A,A,C,A,B
19903977,C,D,B,B,B,D,D,B,D,A,B,C,C,C,C,D,D,A,B,A,B,D,A,C
6692111,A,A,C,C,B,C,B,A,D,D,D,A,B,C,D,D,D,D,C,D,C,D,D,D
3716119,B,B,C,B,D,A,D,C,A,C,D,D,A,B,C,D,D,D,C,D,A,A,C,A
6954667,A,A,B,D,D,C,D,D,A,A,B,B,C,B,A,C,A,C,B,D,B,D,C,A
4655493,A,A,A,A,C,A,A,A,A,A,D,A,B,B,A,B,A,B,B,A,A,A,A,A
4366702,A,A,D,C,A,B,B,A,D,A,C,A,A,B,D,B,A,A,A,A,D,C,A,C
3378846,B,B,B,C,B,C,A,B,C,C,B,C,C,C,A,C,A,A,B,C,A,B,B,B
6410508,D,C,C,A,B,C,D,C,B,A,B,A,D,B,B,C,D,A,B,B,B,C,B,B
19719312,B,B,B,C,A,D,A,C,B,A,D,D,B,B,A,C,C,D,A,D,B,C,C,D
3267616,C,A,A,C,C,A,D,D,D,A,D,C,D,B,D,C,D,D,C,D,A,C,B,B
19783894,C,A,B,A,D,B,A,B,D,C,C,B,B,A,D,A,D,B,C,C,D,B,A,C
2256618,A,B,D,D,A,D,D,C,D,C,A,B,D,B,A,A,A,D,D,A,B,B,B,A
19980185,A,D,A,D,C,A,A,C,A,D,B,A,B,B,B,B,A,C,B,B,A,C,A,A
19947483,B,B,D,D,D,D,D,C,A,C,D,A,B,D,D,B,D,A,C,C,A,B,D,C
19939131,A,A,A,A,A,A,B,C,D,C,D,A,C,A,A,B,C,D,D,B,B,A,B,B
19988218,B,B,B,D,A,A,D,B,A,A,B,B,A,A,D,D,D,A,B,B,B,D,C,D
19981981,C,A,D,B,B,B,C,B,D,A,A,B,B,D,B,A,A,C,A,A,B,A,B,A
19959348,B,C,D,A,A,B,A,B,C,B,D,B,A,C,A,A,B,C,B,A,B,B,B,A
5616651,B,A,A,D,A,B,B,C,A,D,A,C,B,C,B,B,D,C,B,A,B,B,D,C
19801075,B,A,B,D,D,A,D,C,D,A,C,C,A,B,D,D,C,C,A,C,A,D,B,B
3072001,A,C,C,D,C,C,D,C,A,C,C,A,B,D,A,C,C,B,B,C,D,C,A,D
4963768,A,B,A,A,C,A,B,B,A,B,C,B,B,B,B,B,D,B,B,C,B,B,A,A
19937662,D,D,B,B,A,B,A,A,A,D,A,B,C,A,B,A,C,A,B,A,A,B,B,A
20019393,B,B,B,D,C,C,D,B,A,A,B,A,A,B,B,D,D,A,B,A,C,B,A,B
19807428,B,D,A,A,B,D,A,B,B,D,C,B,C,B,A,D,D,C,D,A,B,C,D,C
19896954,C,A,A,C,C,D,A,A,D,B,C,C,B,A,C,A,A,B,B,B,B,C,B,B
19991057,B,A,C,B,A,A,A,B,A,B,B,D,A,C,B,B,C,B,B,C,B,B,B,C
19735451,A,B,B,D,B,B,D,D,A,B,B,C,A,C,C,A,B,A,A,D,A,D,A,B
4468109,D,A,A,D,A,A,A,B,B,D,A,B,A,B,A,A,B,A,A,A,A,B,A,B
19939488,B,B,B,D,C,C,D,C,A,A,B,C,A,A,D,D,D,A,A,B,D,B,C,A
19719762,D,B,A,D,A,A,D,A,A,A,A,A,D,C,A,B,A,B,A,D,B,B,C,A
20161043,A,C,B,D,D,A,D,B,C,C,B,A,A,C,A,B,A,C,A,A,B,C,B,A
20007452,A,B,B,B,B,D,D,B,A,A,B,A,C,C,C,D,D,C,B,B,A,D,A,C
4994196,D,B,A,C,C,C,C,B,D,C,B,C,A,C,C,C,D,C,D,C,D,C,A,B
19996928,C,C,C,A,C,B,C,C,A,A,C,C,B,B,B,B,D,C,A,B,B,D,B,B
20076041,D,A,C,A,D,A,D,C,A,A,B,D,A,A,A,D,A,C,A,D,C,C,C,C
10273500,B,D,A,A,D,B,C,B,B,D,A,A,D,B,A,A,C,C,A,A,A,A,A,A
19728901,A,D,B,A,B,C,C,B,B,B,A,B,B,A,C,D,A,B,C,C,B,A,A,C
19814570,A,C,A,D,A,A,D,A,D,D,D,A,A,A,D,D,B,D,C,D,A,B,A,A
19809181,A,A,A,D,A,B,C,A,D,A,B,B,C,C,A,B,A,A,C,B,B,B,A,A
6299931,B,D,B,D,A,B,D,C,B,C,C,C,B,A,B,C,D,C,B,D,A,B,B,D
4367116,B,B,C,D,C,C,D,C,A,C,B,D,D,C,A,B,B,D,B,D,C,B,A,A
19820392,B,B,A,B,C,A,A,C,B,D,B,D,B,B,A,B,B,A,B,D,A,A,C,A
19759588,A,A,B,A,C,C,D,C,A,A,C,B,A,D,D,D,D,A,B,A,B,D,A,C
3716093,A,A,D,A,B,D,D,B,A,B,A,D,C,C,A,C,A,A,A,A,B,A,C,C
19969601,B,C,B,D,D,A,A,A,D,C,A,C,C,C,C,C,C,D,A,A,A,B,D,C
5022266,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
19774338,B,B,A,B,B,A,A,B,B,A,B,A,C,B,B,B,B,B,B,C,B,B,B,B
20142751,B,B,C,A,A,B,A,C,C,C,C,B,C,C,C,B,B,B,C,C,A,C,C,C
4095249,B,C,B,C,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
3294973,D,C,B,C,D,B,B,B,C,A,D,D,D,C,B,C,D,A,C,C,B,C,A,D
19916498,D,A,B,D,A,A,D,C,A,A,C,A,B,C,A,C,B,A,C,D,B,B,A,A
7294167,B,A,D,A,A,A,A,B,B,D,C,C,C,C,B,B,D,B,D,C,A,A,D,A
7089763,A,C,D,D,D,C,D,C,A,A,A,C,A,B,A,D,D,D,B,A,A,D,A,C
20091279,A,C,B,B,D,D,A,A,D,C,C,D,A,D,A,C,A,C,B,B,D,B,D,C
19971972,B,B,B,A,B,A,D,C,A,A,B,D,A,B,B,B,B,A,C,C,C,D,D,A
19803638,B,C,B,C,A,A,D,C,B,C,C,A,A,B,C,B,B,B,C,C,A,C,C,C
5580423,B,B,B,D,D,B,D,C,A,A,A,C,C,C,C,B,A,A,B,B,B,B,A,A
19728620,B,C,C,D,A,D,B,C,D,B,D,C,B,B,C,C,C,C,C,C,B,B,D,C
19971939,D,C,C,D,D,A,D,D,A,A,A,A,C,C,D,C,C,A,C,B,A,B,B,A
19911722,B,A,C,D,C,C,C,A,A,A,D,A,D,B,A,C,D,C,C,A,A,B,B,A
3384083,D,A,B,A,A,A,D,C,D,A,C,A,C,A,A,D,D,A,C,A,A,C,A,B
20372106,B,D,D,D,C,C,D,B,C,D,B,A,A,C,D,B,B,A,B,D,A,C,A,A
19807177,B,A,D,D,A,A,D,B,C,D,B,C,D,D,B,A,B,D,A,D,A,A,C,B
3383491,B,D,C,A,A,D,D,B,A,D,C,A,C,C,C,D,D,C,A,D,A,D,B,A
4521055,B,A,C,A,D,B,B,A,C,C,C,C,A,B,D,B,B,D,B,B,A,A,C,C
4141510,A,A,C,D,D,A,D,C,A,D,A,C,A,A,A,A,A,A,A,C,A,D,A,A
5301551,C,A,A,A,B,A,A,B,A,A,B,C,D,A,C,B,A,D,D,B,A,D,A,B
5449866,D,C,A,D,D,B,D,B,A,D,D,B,A,D,A,D,D,B,A,D,D,A,C,A
2726111,A,A,C,A,D,A,B,A,A,B,A,A,D,C,A,D,B,B,C,C,A,B,D,C
20131117,A,A,A,A,C,A,D,B,B,B,D,D,A,C,B,C,B,C,B,B,A,B,B,B
19846579,C,C,D,C,D,A,B,C,D,B,C,C,D,C,C,B,D,A,B,D,A,D,C,B
7176566,D,C,B,D,C,A,D,C,A,A,B,C,A,C,A,D,D,A,A,A,A,D,A,B
19758804,A,A,B,D,C,A,D,C,C,A,C,D,A,C,A,B,B,A,B,D,A,C,B,B
20066287,B,A,B,D,A,A,B,B,B,D,A,B,B,B,D,A,A,B,B,B,B,B,B,D
4213951,B,B,A,C,D,B,D,C,B,B,C,C,A,B,A,D,C,C,D,D,A,B,A,A
19743050,B,D,D,D,D,D,D,A,A,D,C,D,A,B,A,A,D,C,A,C,A,C,A,D
19911426,B,B,B,A,B,C,D,A,C,C,B,C,A,A,C,C,B,A,A,B,B,A,A,D
4115580,A,D,A,A,C,A,D,B,D,A,C,C,C,A,D,C,B,C,C,A,C,C,B,C
3553608,B,C,B,D,D,D,D,A,C,A,B,A,B,B,B,B,A,A,A,D,B,A,A,D
3382626,A,A,C,C,C,D,B,B,D,D,D,C,C,C,B,C,D,D,B,C,A,A,B,D
2355165,B,A,B,B,C,A,D,C,C,D,B,A,D,C,A,C,A,A,D,C,A,A,C,D
4655110,D,A,C,A,C,B,A,B,D,B,A,A,B,B,D,B,B,B,B,B,C,A,A,B
19982544,D,D,A,D,A,D,D,C,A,C,B,A,B,C,B,D,D,A,B,D,B,D,B,B
4703381,D,C,B,D,C,C,C,B,B,C,C,B,D,C,C,C,C,C,C,C,B,C,C,B
19791033,B,A,B,B,A,A,B,A,A,B,B,A,B,B,A,B,C,A,B,A,B,B,B,C
10214696,D,C,B,D,C,A,B,B,A,B,C,C,C,B,D,B,B,D,B,D,A,D,C,B
4659507,A,A,D,B,C,A,D,B,A,A,D,B,C,A,A,A,A,A,B,D,A,C,A,A
4655086,A,D,A,C,B,B,C,D,D,C,A,B,A,B,D,C,C,D,B,C,C,D,C,C
3385218,D,D,D,D,B,B,D,C,D,C,B,D,A,A,D,A,C,A,A,A,D,C,D,D
20008620,B,A,C,A,C,B,A,B,A,D,C,B,D,A,A,A,A,A,A,A,C,A,B,C
20025758,B,D,B,D,C,C,B,A,A,A,B,A,A,A,A,B,B,D,C,A,B,B,B,C
5065239,C,A,B,B,B,C,B,B,C,B,C,B,B,B,C,C,C,C,C,C,B,B,B,B
1138248,C,C,D,A,D,B,D,A,D,A,A,D,C,C,A,C,A,D,C,D,B,C,C,A
19761392,A,A,C,C,C,A,C,B,D,B,C,B,B,C,A,A,C,C,C,D,C,D,A,A
3244641,A,A,C,C,C,B,C,B,C,B,B,C,B,B,C,B,D,B,D,C,C,C,B,D
20093263,B,C,C,D,A,C,D,B,D,A,A,C,D,B,D,A,B,C,C,C,D,C,A,C
19915852,A,B,C,D,C,B,D,C,A,A,B,D,A,B,A,B,D,A,C,C,B,C,B,D
19972001,B,D,B,D,D,D,C,B,C,D,C,A,C,A,C,B,D,B,C,C,D,B,B,A
10501142,D,B,B,D,A,A,D,C,C,A,C,D,A,C,A,D,B,A,A,A,A,B,A,C
20222807,A,A,B,C,D,D,D,B,A,D,D,B,B,B,B,A,B,B,A,B,C,B,C,B
20093259,B,B,A,B,C,D,C,A,B,C,C,A,A,A,A,B,C,C,A,C,A,B,A,A
3982811,D,B,B,B,D,D,D,C,A,A,B,C,D,B,A,C,A,B,A,C,B,B,D,C
19756610,C,B,B,A,C,A,B,C,C,A,D,C,B,A,C,B,C,A,D,D,A,A,B,D
19842251,D,A,B,D,C,B,B,B,D,D,B,B,A,C,A,B,D,C,B,A,A,C,D,A
19761213,B,C,D,A,B,A,D,A,B,C,D,C,C,A,D,A,B,B,D,B,A,C,C,D
3634461,A,C,D,D,B,A,C,D,A,D,A,A,D,C,A,B,D,D,A,C,C,C,A,A
20062111,D,B,C,C,B,A,D,D,A,A,A,A,C,C,A,B,D,D,A,B,D,D,A,C
3563813,A,B,B,D,C,C,D,A,A,A,A,C,A,C,D,B,D,A,B,A,B,D,A,C
19787614,D,C,B,D,A,C,D,A,D,A,A,C,B,B,D,B,D,A,D,B,B,B,A,B
10191701,D,C,B,D,B,A,D,A,A,A,A,A,D,B,A,D,A,D,B,B,A,B,A,A
6870505,A,A,B,A,B,A,A,B,C,B,A,A,A,C,A,A,B,A,B,B,B,B,B,A
4657706,A,C,B,D,C,C,D,D,A,A,B,C,A,B,A,D,D,A,B,B,D,C,D,C
6654604,A,D,B,B,D,D,D,B,B,A,A,C,C,D,C,C,B,D,A,D,B,B,B,A
20034188,C,C,C,D,B,A,D,D,D,B,B,C,D,B,C,B,C,A,A,C,C,A,D,C
3853596,A,C,C,D,C,B,D,A,A,A,D,B,D,B,A,B,A,B,D,D,A,B,D,D
19767896,D,B,C,C,C,B,A,A,C,C,A,D,B,B,A,B,C,C,C,C,D,A,A,C
4842352,B,A,A,D,B,C,D,C,D,B,A,C,C,B,A,D,B,A,A,B,D,C,C,D
6763230,A,B,A,D,B,C,B,A,B,C,A,C,B,B,B,C,B,C,A,C,D,B,B,C
4657276,B,B,B,D,C,C,D,C,A,A,B,C,A,B,A,D,B,A,B,A,A,D,A,C
3382286,A,C,C,A,B,C,D,A,B,B,A,B,A,B,B,B,B,C,C,B,B,D,C,D
2213046,B,A,C,B,A,C,D,C,A,C,D,A,C,C,C,A,A,B,B,B,C,C,B,A
4141479,A,B,B,A,C,A,B,C,D,B,C,C,A,C,D,D,A,B,A,A,A,C,C,C
19984783,A,C,B,D,C,C,C,B,A,A,B,B,A,C,A,C,A,D,D,A,A,B,A,A
3168333,D,C,B,D,B,D,A,B,A,D,D,C,C,D,D,B,D,B,C,C,B,D,B,C
19833508,B,A,B,D,A,C,B,A,A,A,B,A,A,B,B,A,A,A,A,A,A,A,A,A
4840139,A,D,B,D,D,C,D,D,A,A,A,D,A,C,A,D,A,B,C,D,B,C,A,A
19736531,A,D,A,A,A,A,A,A,A,A,A,A,D,C,B,D,A,C,A,D,B,A,B,A
3558067,A,A,A,D,D,A,D,C,D,B,B,B,A,D,A,B,B,A,A,B,A,C,C,A
5944321,B,A,B,D,D,A,D,B,A,A,B,B,D,B,C,B,D,A,B,B,A,B,B,A
19981755,B,A,B,D,B,C,B,A,A,A,A,A,D,A,A,B,C,B,B,B,D,D,A,A
19884149,B,D,B,A,C,C,D,B,D,A,C,C,C,D,D,D,D,D,B,B,D,D,A,B
19814947,B,C,B,D,B,A,D,A,A,D,A,B,C,B,D,B,D,A,B,D,C,C,A,B
5105906,A,C,B,A,C,C,D,C,A,A,B,A,A,C,C,D,D,B,B,B,B,D,A,B
5820467,A,C,A,A,B,A,B,A,C,A,B,B,A,B,B,B,A,B,D,C,C,B,A,C
20323758,C,C,C,C,C,C,B,B,B,C,D,C,C,C,C,C,C,C,C,C,B,D,D,D
5104671,D,A,B,D,A,C,C,B,A,A,A,A,D,C,A,B,A,C,C,A,A,C,B,A
5012878,D,A,A,D,B,A,D,C,D,A,B,A,A,A,A,D,B,A,B,C,A,C,A,A
20007180,A,C,C,D,B,C,B,A,C,C,A,C,A,A,A,C,C,B,C,D,B,B,C,B
19811787,D,C,D,D,A,C,D,B,D,A,A,A,B,A,A,B,A,C,B,D,B,B,A,A
4841670,C,A,C,D,C,A,D,C,A,D,C,D,B,B,A,B,D,A,B,B,A,B,A,D
19800450,B,A,B,D,B,C,D,D,A,A,B,B,A,D,A,D,D,C,B,A,C,B,A,A
5944430,B,B,B,D,C,A,D,B,B,B,B,B,A,A,D,D,B,A,A,B,A,D,D,A
20016500,D,C,D,D,D,C,C,C,A,D,D,D,A,C,A,A,B,C,D,A,A,D,B,D
19766828,B,A,A,A,B,A,C,B,C,B,B,C,C,C,D,D,D,C,B,D,D,C,D,A
19721964,A,A,B,D,D,A,D,B,B,A,A,A,A,A,B,D,A,A,C,B,A,A,A,C
19805852,B,A,B,D,A,A,D,A,A,A,B,B,A,A,A,B,B,D,B,B,A,A,A,B
2686480,A,B,A,D,C,A,D,D,B,B,C,A,C,A,C,B,D,C,A,A,A,C,A,A
19723559,C,D,A,B,C,B,A,A,B,A,C,C,C,C,A,A,C,D,B,C,D,D,A,A
5304635,A,A,C,A,B,A,C,A,A,A,D,B,B,C,A,A,B,A,B,A,B,B,A,B
19864208,A,B,D,A,A,A,B,C,B,A,D,B,C,C,D,C,B,C,B,B,A,B,C,A
5784863,A,D,A,A,B,D,C,B,D,C,A,A,D,A,D,A,C,A,C,A,D,D,A,A
19775411,C,C,C,C,C,C,C,B,C,C,D,D,C,A,B,B,C,C,C,C,C,C,C,C
20095299,D,B,D,D,D,A,D,C,D,A,B,B,C,C,B,B,B,D,C,D,A,C,B,A
19825791,B,D,D,A,D,A,D,A,B,C,B,B,A,B,A,B,A,C,A,B,A,B,A,A
19927558,B,C,C,A,D,B,D,C,A,C,D,B,A,B,A,C,C,A,B,B,B,D,C,C
19995108,C,A,B,D,B,C,D,B,A,A,B,A,C,B,A,B,B,A,A,A,A,B,B,A
6868712,D,B,B,D,D,C,D,A,A,A,B,A,A,C,A,D,B,A,B,A,A,D,A,C
19798568,C,A,B,A,B,C,B,A,B,B,A,B,A,A,B,B,C,A,B,B,B,C,C,A
19767116,B,C,D,D,C,A,D,C,A,A,B,D,B,A,B,D,D,C,D,A,A,D,C,B
19959487,C,B,C,D,C,A,B,D,B,A,C,A,D,B,D,A,C,C,D,D,A,B,D,C
19722937,C,C,D,A,D,A,D,A,A,B,C,A,D,B,A,B,A,C,B,A,A,A,A,A
19819335,C,C,C,C,C,C,D,C,D,C,A,D,A,C,D,C,B,A,B,A,A,D,D,B
5785582,D,A,B,D,B,C,A,C,B,D,A,B,C,B,C,B,B,D,A,D,C,B,D,D
19983092,C,B,C,D,C,A,D,B,C,B,C,D,D,C,A,C,C,D,C,A,C,B,C,D
19756249,C,C,C,B,C,B,D,B,D,C,D,A,B,C,A,C,D,A,C,D,C,D,D,D
19949777,A,C,B,D,C,D,D,C,A,A,B,C,A,B,D,A,D,A,A,C,A,B,A,A
3265283,C,B,D,D,A,A,D,C,A,A,B,C,A,B,A,B,C,A,C,D,B,B,A,A
3383415,A,C,B,D,D,C,D,B,A,A,A,A,A,A,A,A,A,B,A,B,A,A,A,A
20163567,B,A,A,D,B,A,A,B,B,C,A,A,B,B,B,B,A,C,D,D,A,B,C,B
6932042,D,A,B,D,C,A,B,A,C,A,C,A,A,C,A,B,A,A,B,D,A,A,A,A
19976165,B,A,A,B,A,B,A,A,B,B,A,B,C,C,B,B,A,B,A,C,B,B,A,C
4115659,A,B,D,D,B,A,D,B,D,B,B,C,A,C,C,D,B,A,A,B,B,B,A,B
4659205,B,B,B,A,C,A,D,D,A,A,A,B,A,C,A,D,A,A,B,B,A,D,A,B
4843235,A,C,A,C,C,C,B,C,B,C,B,C,B,A,C,B,B,B,B,B,B,A,B,C
20097616,D,A,C,B,A,B,B,D,C,A,B,C,C,B,A,C,D,B,A,A,B,D,C,D
7363612,D,A,A,D,C,B,B,A,A,B,A,B,A,D,B,A,B,C,C,A,A,D,B,A
20118406,A,A,C,D,D,B,D,B,A,D,D,A,B,C,A,C,D,C,A,C,A,B,D,B
19940321,A,C,A,A,A,A,B,C,B,C,B,C,A,B,A,C,A,A,A,B,A,A,B,A
3038578,D,D,B,A,D,B,A,A,A,C,D,A,B,D,A,A,A,A,C,D,A,C,A,A
19819271,D,D,C,A,B,A,A,C,A,B,D,A,A,D,A,A,A,C,D,D,C,C,C,A
20005630,D,A,C,D,D,C,B,C,C,B,A,D,B,D,D,B,C,D,D,B,D,D,B,C
20099161,B,B,B,A,C,B,C,C,B,A,A,D,C,B,A,D,D,B,B,C,C,B,C,D
19779258,C,A,B,A,A,B,D,A,D,B,C,A,A,C,A,B,B,C,C,B,A,D,D,A
19825348,A,C,C,D,D,A,B,C,D,C,D,A,B,A,D,A,B,A,B,D,C,A,A,C
20109033,A,A,C,C,C,B,B,C,A,B,A,B,D,B,A,C,D,A,B,C,A,C,A,D
19752182,B,D,A,A,B,B,D,A,C,C,A,B,C,C,C,A,D,D,B,B,D,A,D,C
19778936,A,A,A,B,A,A,B,B,B,B,B,A,A,A,A,B,B,A,B,B,B,B,A,B
6656158,B,C,B,D,D,B,D,C,A,A,B,C,A,B,A,A,B,A,C,B,A,C,A,A
19740742,B,B,B,D,D,B,D,B,A,C,A,C,B,A,C,B,B,A,B,C,B,C,B,B
4300317,A,D,A,B,C,D,A,A,C,D,D,D,D,C,A,B,B,D,D,A,C,B,D,A
6410585,B,A,D,B,A,C,C,B,C,D,A,B,D,B,C,A,B,C,B,C,A,C,B,B
7091433,A,A,A,B,C,A,D,C,A,A,B,A,C,B,B,B,A,D,C,A,A,A,C,D
4400906,B,C,C,A,B,C,C,B,C,C,C,B,B,C,C,A,B,B,B,B,D,D,D,C
20105718,B,B,B,D,C,A,B,D,C,D,A,A,C,D,A,B,A,C,C,B,A,C,A,A
4658699,A,D,B,D,B,B,D,A,A,B,C,A,D,B,D,C,B,C,A,A,A,B,A,A
5021800,A,A,A,B,B,D,A,C,C,D,D,B,C,A,B,B,D,D,A,D,A,B,A,D
6692321,A,A,A,A,B,A,A,A,A,A,C,A,A,C,A,C,A,A,B,A,A,D,A,B
19864170,C,C,A,C,B,B,B,A,A,C,B,C,C,A,C,C,C,B,D,C,D,D,C,C
19759459,B,D,B,A,C,C,D,B,C,A,B,C,A,A,B,B,B,C,B,B,B,A,B,B
4834523,A,B,A,A,B,B,A,A,B,B,C,B,C,B,B,A,C,B,A,B,B,C,C,C
3008914,D,C,B,D,C,B,D,B,C,D,A,B,C,B,C,D,A,C,C,B,A,A,D,A
19811406,C,A,C,C,C,A,B,B,C,C,C,A,C,C,C,C,D,B,C,C,B,C,B,C
20150300,D,B,C,A,B,C,D,C,D,A,B,C,C,B,D,D,D,C,B,A,B,D,A,C
7091859,C,C,D,D,D,C,D,D,A,A,A,C,A,B,D,D,D,A,B,A,A,D,A,C
20027122,D,B,B,D,A,C,A,D,A,A,B,A,A,C,C,C,B,B,B,A,A,D,A,C
20256708,A,A,B,D,D,D,D,A,B,D,C,B,A,C,A,B,A,B,B,D,B,D,B,C
19798881,A,B,C,C,C,C,B,A,C,D,D,C,C,B,C,B,D,C,C,D,B,C,A,D
4839887,A,D,D,A,C,A,B,C,A,D,B,A,A,B,A,A,B,A,B,D,C,B,B,A
2465491,A,A,B,B,D,C,D,B,D,A,D,A,D,B,C,A,B,D,A,C,D,D,B,C
3385098,A,C,D,A,D,B,A,A,C,D,B,A,D,A,A,B,D,D,B,A,C,B,B,A
19805812,B,C,C,C,C,C,C,B,C,B,B,A,D,B,D,A,B,C,B,D,A,B,A,C
2676723,D,A,C,A,C,D,A,A,D,A,D,D,A,A,A,A,D,A,A,A,D,C,D,D
3241827,C,A,B,D,D,B,D,B,B,A,B,B,C,D,B,D,A,C,C,D,B,B,A,A
19814365,D,B,A,D,B,A,D,B,A,A,A,C,D,C,A,B,A,D,D,D,C,B,D,D
6439952,A,A,A,A,D,A,C,A,B,D,B,B,C,D,D,A,B,A,D,C,A,B,C,B
20160801,A,B,A,C,B,D,B,D,A,D,C,A,D,B,C,A,D,A,B,A,B,B,D,C
3008275,D,B,B,D,C,D,C,A,C,B,B,B,A,B,C,D,A,B,C,D,C,D,B,A
4836189,C,C,B,C,B,A,D,C,C,C,D,C,C,C,B,C,D,C,B,C,C,D,B,C
2515325,C,A,B,D,B,A,D,B,C,D,A,A,A,B,A,B,A,D,A,D,A,B,A,A
20092037,A,C,C,B,D,C,D,B,D,B,B,D,C,C,B,C,C,D,C,D,A,B,B,D
19831557,A,A,D,A,C,B,B,B,B,B,C,B,D,C,B,C,D,A,D,B,A,B,A,A
19721385,B,D,B,D,A,A,D,B,A,B,C,B,A,B,A,A,D,D,A,B,A,B,B,A
2683802,D,A,B,D,A,C,D,C,A,A,A,D,C,A,D,D,D,A,B,C,B,D,A,C
19746375,B,D,B,D,D,A,B,C,D,D,C,D,C,B,B,D,A,B,B,C,A,C,D,C
19761434,A,A,B,B,B,C,D,C,A,D,A,A,C,C,C,A,A,A,B,A,A,A,B,A
4211981,B,A,B,B,A,D,A,A,B,B,A,B,D,A,D,D,A,D,B,B,A,C,B,A
19710491,B,D,B,C,D,C,D,C,A,A,B,C,A,C,D,D,B,A,B,A,A,D,A,C
19749877,A,A,B,D,C,C,D,C,A,A,B,C,A,A,D,A,A,A,B,A,B,D,B,C
6263775,C,A,A,B,A,A,B,B,A,B,A,A,A,B,A,B,D,A,C,D,A,B,C,A
3383374,A,A,C,A,D,A,D,C,A,A,C,B,C,B,C,C,A,A,A,A,B,C,D,C
20084990,B,D,A,C,D,C,B,A,D,A,A,B,A,B,D,D,D,D,B,C,C,C,C,D
20302422,A,A,B,B,B,B,D,B,B,A,B,B,A,C,A,A,A,B,A,C,C,B,A,B
6656762,B,D,D,D,C,A,D,A,A,D,D,C,D,A,A,C,D,C,A,A,A,B,A,A
20275138,B,D,C,D,A,B,B,D,C,B,A,A,D,B,A,A,D,C,B,A,B,C,A,B
4267827,B,A,B,C,C,A,B,B,A,A,B,A,A,A,A,C,D,B,A,D,B,A,A,A
19972373,A,A,C,B,C,A,D,B,B,B,A,D,C,B,D,B,B,D,B,D,A,A,C,D
51022823,B,C,B,A,B,B,C,C,B,C,D,C,B,A,C,B,A,B,B,B,A,B,B,B
6954943,C,B,B,C,C,B,B,B,B,B,C,B,B,C,A,B,C,C,C,B,B,C,C,D
19845854,A,D,D,A,C,A,A,B,C,A,D,D,D,C,C,A,B,B,A,B,A,C,A,A
19948950,C,A,A,D,C,A,D,B,A,A,A,D,A,D,A,D,A,D,B,B,A,B,A,B
3008317,B,D,B,D,C,D,D,C,C,D,D,C,C,C,C,C,C,C,B,C,D,D,C,C
4210283,A,B,A,D,D,D,D,B,C,A,B,C,C,C,C,B,B,C,D,C,A,D,C,A
