NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20101780,B,B,B,A,C,A,C,C,B,A,A,C,B,A,D,D,B,D,C,B,A,B,D,D
20286158,D,C,B,A,A,D,A,D,B,B,D,B,C,B,A,A,B,B,D,B,D,C,C,A
20093317,C,D,A,B,B,D,D,A,B,A,C,A,A,B,C,A,A,D,C,C,D,B,A,D
20279973,D,C,A,C,A,A,C,C,C,B,C,C,B,C,D,C,B,B,B,C,A,A,B,A
19930380,A,A,A,A,A,C,A,A,B,A,B,B,D,C,A,A,C,B,A,B,D,A,D,A
19979382,A,A,B,D,D,A,A,B,C,D,D,C,B,C,A,A,D,C,A,C,B,D,B,A
19943180,B,A,C,C,B,A,C,C,B,B,C,C,C,B,C,D,D,C,C,C,D,B,C,D
3270090,B,C,B,D,D,C,A,A,D,A,D,D,A,C,B,B,D,D,A,D,C,D,D,C
19890359,D,B,B,D,B,A,D,D,C,C,A,C,B,C,B,A,B,C,C,B,B,C,C,C
20116961,D,B,B,A,D,D,A,D,B,B,D,A,D,C,B,A,C,A,A,B,D,B,C,B
19944886,C,A,B,A,D,B,A,B,C,B,D,A,D,C,B,A,B,B,A,B,A,C,C,B
3555321,D,C,D,B,A,B,C,B,B,C,C,C,D,D,C,C,B,C,C,C,D,D,B,D
6405561,D,B,B,D,D,B,A,D,C,A,D,A,A,B,B,D,B,B,C,B,B,C,A,B
20002741,C,A,B,A,C,A,B,D,B,B,B,A,B,B,B,D,A,C,A,D,A,D,B,B
19713101,D,B,B,C,B,D,A,B,B,D,A,D,A,C,C,A,A,B,C,A,A,D,D,C
20152125,D,D,C,D,A,B,A,D,B,B,D,A,A,A,C,A,B,A,A,B,C,C,C,B
19885747,D,C,A,B,C,D,B,D,D,B,A,A,A,D,B,B,A,B,D,D,D,B,A,D
6874690,C,B,D,A,B,A,A,B,A,B,A,A,B,B,B,B,B,C,C,B,B,C,B,C
19856421,C,B,A,A,D,D,A,B,D,B,A,D,A,B,C,A,B,A,C,A,A,C,A,C
5717757,D,D,C,A,C,B,A,A,B,C,D,A,D,D,C,B,B,B,A,B,D,C,C,D
10201415,C,B,D,B,B,C,D,C,A,A,A,C,B,D,C,B,D,A,B,B,D,B,D,D
20132872,A,C,D,D,A,B,A,B,C,B,D,A,D,A,A,A,A,C,A,B,A,D,C,B
19889191,B,C,C,B,D,D,C,A,A,D,C,C,B,B,C,C,D,A,D,A,B,D,C,C
7092809,A,D,D,C,C,C,A,B,B,C,D,C,A,D,A,A,C,C,A,D,C,C,C,A
20242842,B,C,B,D,D,B,A,D,B,B,D,A,D,C,D,A,B,C,A,B,D,C,C,D
20257422,B,B,B,A,C,B,B,B,A,C,C,B,D,C,C,B,C,A,B,B,B,D,C,C
19790875,A,B,A,A,C,D,A,D,B,A,A,D,B,B,D,A,D,A,A,D,A,B,C,D
10277582,C,B,B,A,D,B,A,D,D,A,D,A,D,B,C,A,B,A,A,B,B,D,A,A
20088355,B,B,D,C,B,D,A,B,A,B,A,C,B,A,A,A,B,B,C,A,B,A,B,B
20152088,D,C,B,A,D,B,A,D,B,B,D,A,D,C,B,A,B,B,A,B,D,C,C,A
4212533,B,A,A,C,A,C,A,C,B,D,B,C,D,C,B,C,C,A,A,D,C,C,C,C
19836918,B,D,D,A,C,B,D,D,D,A,D,B,D,A,D,D,D,C,C,C,C,D,B,C
19969238,D,A,B,A,D,B,A,D,B,B,A,A,D,C,B,A,B,B,D,C,D,C,C,B
19920448,B,B,A,A,B,B,B,C,C,B,D,A,A,B,B,C,A,A,C,B,A,C,C,D
19987042,B,C,C,B,C,D,A,C,B,A,C,C,D,B,C,C,B,B,D,D,A,C,C,C
3385076,C,B,C,A,C,C,B,C,B,D,A,B,B,A,B,D,B,C,C,D,C,B,A,C
20121759,B,A,B,C,A,D,A,C,D,A,C,D,C,A,D,A,C,B,B,C,D,B,D,A
19754408,A,C,A,A,A,A,B,B,D,A,B,A,C,B,A,B,B,B,C,A,C,D,B,B
5717766,C,D,B,A,D,B,A,B,B,B,D,A,A,B,B,A,B,B,A,B,A,C,C,B
19880682,A,B,B,B,C,C,B,B,C,C,A,A,D,C,A,B,B,A,B,A,C,A,D,C
19857937,B,C,B,B,D,B,A,D,A,B,C,C,C,B,C,C,D,D,C,D,B,C,D,C
6654550,D,B,B,A,B,D,A,D,B,B,A,C,D,B,B,C,D,B,C,B,C,A,C,B
5005232,C,C,C,A,C,D,A,D,A,C,D,B,B,C,A,D,B,D,A,B,C,D,D,D
20038049,A,D,B,A,C,B,A,C,B,B,D,B,A,C,D,D,B,A,A,C,A,C,C,B
19869615,A,D,D,D,A,A,A,A,D,B,C,C,A,A,D,C,B,B,A,C,A,C,A,C
20003740,B,A,B,B,C,A,C,A,C,B,C,B,A,B,B,B,C,A,C,B,C,C,B,B
19999983,C,B,B,A,C,B,B,C,A,D,D,A,C,C,A,B,D,A,D,D,A,A,B,A
10273173,C,B,A,D,D,B,A,D,B,A,D,C,D,B,A,D,C,D,B,A,B,B,A,B
19990555,A,A,A,C,B,C,D,D,D,C,A,B,B,D,B,D,A,B,A,A,B,D,C,C
19971349,A,A,B,C,A,C,A,C,C,C,A,C,B,A,D,A,A,A,C,C,C,A,C,A
5718808,A,C,B,B,B,D,A,C,B,D,D,D,D,A,D,A,A,B,B,B,D,C,C,D
20145738,D,C,C,D,D,D,A,D,B,D,D,A,D,C,C,A,B,B,C,B,D,A,D,A
19990880,A,A,A,A,A,A,A,B,A,A,A,B,B,B,B,B,B,B,C,D,C,D,C,B
20037011,B,C,D,C,D,A,A,B,A,B,D,A,D,A,D,D,A,B,C,B,A,A,C,B
5532082,B,C,A,B,A,C,A,C,B,B,A,C,A,D,B,C,D,B,A,B,A,D,B,A
6050399,A,B,D,B,B,C,C,D,B,A,C,D,D,D,A,A,A,D,A,B,C,C,A,A
10277527,C,A,B,C,A,D,B,A,D,B,B,D,B,C,D,C,A,A,C,C,A,A,D,C
5580267,A,B,D,A,D,D,C,A,D,A,D,C,B,C,B,B,C,C,C,C,B,A,D,A
10214037,C,C,B,C,A,D,C,D,B,B,A,A,D,A,C,D,B,C,A,A,B,A,D,B
4437252,D,C,A,A,B,C,B,A,C,D,C,C,B,B,C,B,A,B,C,B,A,B,A,B
20257575,B,B,A,B,B,D,B,B,B,D,C,A,C,D,B,C,A,D,D,B,B,B,A,C
20045706,C,A,A,A,B,A,A,B,B,B,A,A,B,A,B,A,A,B,C,A,A,A,A,A
19829341,D,A,A,C,A,D,A,A,B,D,A,C,B,B,D,A,A,B,C,A,A,A,B,B
19783737,D,C,B,D,D,B,A,D,D,A,D,A,D,C,D,A,C,B,A,A,D,C,C,C
20249701,C,A,B,C,C,C,C,C,C,B,C,C,D,B,C,C,C,C,A,C,C,C,C,C
20147137,D,C,B,D,A,D,D,C,C,B,C,C,C,C,C,A,B,B,A,B,D,C,D,B
19913425,A,D,D,B,C,A,D,A,C,B,C,D,B,D,D,C,C,B,D,D,B,B,A,C
19847126,A,C,C,C,A,D,C,C,D,B,C,C,C,B,B,C,C,C,A,C,C,B,C,C
20085040,C,B,A,D,A,B,C,D,B,B,A,D,A,D,C,A,B,C,A,D,B,C,C,B
19883215,A,C,C,D,B,B,A,B,B,A,A,C,A,B,A,D,A,D,A,B,A,C,D,D
19714951,D,B,C,A,A,C,D,A,B,B,C,B,D,D,A,D,C,C,A,B,C,B,C,C
20137774,C,C,A,D,A,C,C,A,C,A,D,B,B,B,D,D,C,D,A,B,D,D,A,D
19931729,B,B,C,A,B,B,C,C,B,B,C,B,B,C,C,C,C,C,D,A,C,C,C,C
20218419,D,C,B,B,A,D,A,D,B,C,D,D,D,C,D,A,B,C,A,B,D,C,C,D
20083272,D,C,B,A,A,B,D,C,D,A,D,A,D,C,D,A,B,B,C,B,B,A,C,C
19837068,A,D,A,B,A,D,B,B,B,B,C,C,D,B,C,B,C,C,B,B,B,B,B,B
19723758,D,C,B,A,A,B,A,D,B,B,D,A,D,D,B,A,B,B,A,B,D,C,C,B
20106471,C,B,C,A,A,A,C,A,A,D,C,B,A,A,C,B,D,A,A,B,A,D,A,B
10200760,B,C,C,B,D,B,D,C,C,B,D,C,A,D,C,D,C,D,D,C,D,B,C,C
20227191,D,D,C,C,A,D,B,D,C,B,C,C,A,B,C,A,C,B,B,C,A,D,B,A
20115855,D,B,B,A,D,D,A,D,D,B,D,A,B,B,B,B,C,A,A,B,D,B,C,B
20301411,D,A,B,A,D,D,A,D,B,B,D,A,D,A,B,A,B,B,A,B,D,C,C,A
20005250,D,A,C,B,A,D,B,C,C,C,B,A,C,D,B,A,B,B,D,A,D,B,A,C
4844073,A,B,A,A,D,D,C,C,A,B,A,C,D,C,A,D,B,A,A,D,A,A,D,A
19943149,B,D,B,A,A,D,B,D,B,A,D,A,D,C,D,A,B,B,A,B,D,C,C,C
3380267,D,B,C,D,D,B,A,D,C,A,D,A,A,D,B,A,B,B,A,B,A,C,C,B
19934944,D,C,B,A,B,B,A,D,B,B,D,A,D,B,B,A,B,B,A,B,D,C,C,B
10266994,C,D,A,B,B,C,A,A,A,B,A,B,B,A,A,B,A,A,A,A,B,A,A,A
19979455,A,B,C,D,C,B,D,A,A,B,C,B,D,A,B,D,D,B,B,B,A,A,D,B
3485014,B,C,A,D,C,A,D,B,A,D,C,C,D,B,A,D,A,A,D,C,A,D,A,B
5944563,A,A,A,A,D,B,A,A,D,D,A,B,A,C,A,B,B,A,B,B,A,A,C,B
20139052,C,A,A,A,D,D,A,A,D,D,A,C,D,C,D,B,B,A,B,B,A,A,C,B
6558344,B,A,D,B,A,B,B,A,B,D,B,D,B,B,A,D,A,B,D,D,C,A,B,C
20022847,D,C,B,A,A,B,A,D,B,B,D,A,D,D,B,A,B,B,A,B,D,C,C,B
3003707,B,B,A,A,A,B,A,D,A,B,A,C,A,B,B,A,B,A,B,B,B,A,B,B
2694558,D,C,B,D,D,D,A,A,B,A,A,D,D,B,A,D,A,B,C,C,C,B,C,B
4658344,C,A,C,D,D,B,A,C,C,B,D,A,D,A,B,A,C,A,C,C,C,C,C,B
19927787,D,B,A,A,A,C,C,A,D,D,A,B,A,A,B,A,D,D,D,C,A,D,B,C
3669150,B,C,A,A,B,B,A,A,B,B,A,A,B,A,B,A,A,A,A,B,B,A,B,B
20365647,C,A,C,A,A,B,B,C,B,B,C,D,A,D,D,B,B,B,C,C,B,A,A,B
19927506,B,C,A,B,B,D,A,A,C,B,A,C,A,A,B,D,C,A,C,C,C,B,B,B
19780782,A,A,A,B,C,D,A,C,A,A,C,D,A,A,C,A,C,C,A,A,A,A,A,A
20233318,D,C,B,D,D,B,B,D,B,B,D,A,D,A,B,A,B,A,D,B,A,C,C,D
19897210,A,B,B,D,D,B,C,C,C,D,D,B,B,C,D,D,A,C,D,C,B,C,D,A
10267355,D,C,B,A,D,B,A,D,B,B,D,A,A,C,B,A,B,B,A,B,A,A,C,B
20133845,D,D,C,A,C,C,D,A,D,B,A,C,B,B,C,D,D,B,D,B,B,B,B,A
20128861,B,C,C,B,B,D,C,C,B,C,D,B,C,B,C,B,C,C,A,B,A,C,C,C
19940049,A,B,B,D,D,B,B,B,B,B,C,B,B,C,C,B,A,B,A,D,C,B,A,D
10288585,D,D,C,B,A,A,B,C,A,A,B,D,B,D,A,A,C,B,C,A,D,D,A,B
5833376,B,C,B,A,D,B,B,D,A,B,B,A,D,D,B,A,B,B,A,D,D,C,C,B
19811797,D,C,B,A,C,B,B,B,B,D,A,C,A,B,C,B,B,B,B,B,B,B,B,B
6439628,D,B,B,A,D,B,A,A,B,D,D,D,A,A,D,A,A,B,A,D,D,C,C,D
20210567,A,C,A,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
20004834,D,C,B,A,A,B,A,D,B,B,D,A,D,D,B,A,B,B,A,B,D,C,C,B
20179165,C,A,A,C,D,B,B,C,A,C,C,C,C,C,A,C,C,B,B,C,C,C,C,C
20147341,B,D,C,A,A,D,A,C,D,B,D,D,D,D,B,B,A,B,A,D,C,D,A,B
20151881,D,C,B,D,D,B,A,D,C,A,D,A,A,C,B,A,B,B,A,D,A,C,C,B
20152136,D,C,B,C,D,C,A,D,C,D,D,A,A,C,B,A,B,B,A,D,A,C,C,B
20055455,C,D,D,A,A,B,C,C,B,A,C,D,D,C,C,B,A,D,A,A,A,B,D,D
20263434,B,B,D,C,B,C,B,B,A,B,B,A,B,A,B,B,B,A,B,A,C,B,D,B
19844071,C,C,B,A,C,B,A,C,A,A,B,A,B,B,C,B,B,B,C,C,C,C,A,B
19930357,C,C,C,B,B,B,B,B,C,B,A,A,A,C,B,B,A,A,A,B,D,C,D,A
20005248,C,B,B,A,A,A,B,A,C,A,A,B,C,B,A,C,A,C,C,C,B,C,C,A
19997100,B,A,A,D,B,C,D,C,A,B,D,C,C,A,D,B,B,A,B,C,D,A,D,C
4770464,B,B,B,A,D,C,D,C,A,B,C,C,B,A,D,A,D,C,B,C,C,D,C,A
19777576,A,B,C,C,D,B,C,B,B,D,D,C,A,B,B,A,C,D,B,D,B,C,A,C
19958072,D,C,B,A,D,B,A,B,B,A,D,D,D,C,B,B,A,D,B,D,C,C,D,D
20177809,D,A,B,A,D,B,A,B,B,B,D,B,A,B,D,A,B,B,A,A,C,A,C,D
19774099,B,D,C,D,B,D,C,B,B,B,A,D,B,A,B,A,A,B,C,D,D,A,A,D
3715787,D,B,C,C,D,D,B,D,B,D,A,B,B,D,B,C,C,B,A,B,A,C,C,A
4660054,B,B,B,D,D,A,A,C,B,D,A,C,A,C,B,B,C,C,C,D,C,D,B,A
3715702,B,A,A,A,A,D,B,D,C,A,D,C,A,B,B,C,B,B,C,A,A,C,A,B
4801669,A,C,B,A,D,D,D,D,A,D,B,A,D,B,D,A,B,B,B,D,C,C,A,A
19981561,C,A,A,A,A,B,C,C,C,C,C,B,D,A,A,B,C,B,B,B,C,A,A,C
20234448,C,B,B,C,D,B,D,D,A,A,D,A,A,B,B,A,A,B,D,C,B,B,B,A
2935814,A,B,C,B,B,D,B,D,B,A,B,C,C,B,C,C,B,C,C,C,C,B,B,B
6264541,C,B,B,A,B,C,A,C,C,B,C,B,D,B,C,C,C,D,B,B,B,C,D,D
20116190,D,B,A,A,A,C,A,B,A,C,D,B,A,D,A,C,B,A,C,C,C,C,D,A
6797540,A,B,A,C,C,A,A,C,B,C,C,A,C,B,B,C,D,C,A,B,A,B,C,D
4366931,D,C,B,A,B,B,A,A,B,A,D,D,D,C,B,B,A,D,D,D,C,C,C,B
10197416,D,C,D,A,B,D,C,B,B,A,A,C,C,B,A,B,B,B,A,D,B,C,A,B
19952372,A,B,D,A,A,C,B,B,C,B,A,A,B,B,C,B,A,A,B,A,C,A,B,D
19767658,C,D,B,D,D,B,A,B,C,B,D,A,A,D,B,A,B,B,A,B,A,C,C,B
20002038,A,A,B,C,B,B,C,C,B,D,B,A,C,B,D,C,B,B,B,C,B,B,D,B
20113639,B,C,C,C,D,C,B,C,B,C,C,C,D,C,C,C,B,B,C,A,C,C,C,B
20143320,C,D,B,C,B,D,A,C,D,A,A,D,D,D,D,D,A,C,A,A,B,A,A,A
10266586,D,A,B,C,D,D,A,C,A,B,A,A,D,A,C,B,A,B,B,B,A,C,B,B
3384881,B,A,A,A,A,C,B,C,A,A,D,C,A,D,D,A,C,A,A,B,C,C,A,A
19941886,B,A,C,B,A,C,B,D,D,A,A,D,C,B,C,D,B,A,B,C,C,D,A,C
19939453,D,B,B,A,D,D,A,D,B,B,D,A,A,B,B,A,B,B,A,B,A,C,C,B
19985348,A,A,B,B,B,A,A,A,B,B,A,D,D,A,A,B,A,A,B,A,A,A,B,A
5023356,B,B,C,C,C,A,A,A,B,B,C,B,C,C,A,C,D,C,D,C,C,A,A,B
10197413,B,C,C,B,B,C,B,B,B,B,C,D,B,C,A,D,C,A,A,B,B,A,C,B
20147369,B,B,C,B,C,C,C,D,C,C,C,C,D,B,C,B,C,C,B,B,D,C,A,C
19998525,A,B,B,A,A,B,B,B,B,B,A,C,A,B,B,B,A,C,D,A,A,D,B,D
19955155,A,A,B,B,B,B,B,C,B,B,D,B,D,B,C,B,A,C,D,C,C,C,C,C
6728950,B,B,C,C,C,D,B,D,C,C,A,B,C,C,A,C,C,C,B,D,C,A,B,D
19779529,B,C,A,D,D,C,C,B,D,D,B,D,B,B,B,C,B,B,A,A,A,A,A,A
20016114,C,A,A,C,D,C,A,A,A,B,D,A,A,C,B,C,A,B,A,D,D,C,D,D
20033926,A,A,B,A,A,A,A,A,C,A,A,C,C,C,C,C,C,C,C,C,C,C,C,C
20004456,A,B,A,C,C,D,B,B,A,A,C,A,D,C,A,C,A,A,C,B,C,C,D,C
19946924,C,C,D,D,B,D,A,C,B,A,C,A,A,D,C,A,A,C,B,D,A,B,B,A
2023119,B,C,A,C,D,B,D,B,A,C,C,B,A,B,D,D,C,D,B,D,C,A,D,A
20010844,C,A,C,B,C,C,A,C,B,A,D,C,D,D,C,A,B,D,A,D,D,D,D,A
20270055,C,C,B,A,C,B,A,B,D,B,B,B,A,A,C,A,B,A,C,C,B,B,A,C
19998781,B,B,A,B,A,A,C,C,D,B,A,C,B,A,B,B,B,A,C,B,A,C,B,C
19977445,C,A,B,A,D,D,A,C,B,D,D,D,D,C,D,A,B,B,A,A,D,B,C,D
19990707,D,B,B,C,C,C,B,B,B,B,C,B,C,C,A,C,B,A,C,C,C,D,B,C
19890923,D,B,B,A,A,B,A,D,B,D,D,A,D,C,B,A,B,B,A,B,D,C,C,B
19811454,C,C,B,A,B,D,C,D,C,B,B,B,B,B,B,C,A,C,B,B,B,C,C,C
7090084,A,A,C,D,A,A,A,C,D,D,A,C,D,A,A,A,C,B,A,A,A,D,A,B
19719831,A,A,B,A,A,A,D,B,A,A,A,C,A,B,A,A,B,A,A,B,B,A,A,A
3102342,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
20151913,D,C,B,D,D,B,A,D,C,A,D,A,A,C,B,A,B,B,C,D,A,C,C,B
20090912,D,C,C,A,A,D,A,C,B,B,D,A,D,A,C,B,B,B,D,A,B,A,A,A
19999426,D,C,B,B,A,C,D,C,D,C,A,A,D,C,B,C,D,C,C,C,C,B,A,A
4994273,D,C,B,D,D,D,A,D,B,C,D,A,D,A,D,A,B,A,A,D,D,C,C,D
5104931,D,A,B,B,B,A,D,C,D,B,A,C,A,A,A,A,B,A,D,D,A,A,A,A
3196880,A,B,A,B,B,A,B,A,A,B,B,B,B,A,A,B,B,B,B,B,A,A,B,A
19977421,C,B,C,A,A,B,A,D,B,B,D,B,A,A,C,A,B,B,A,A,B,C,C,B
20123957,B,A,B,A,C,B,B,A,A,B,A,A,A,A,A,A,D,A,B,D,C,C,A,A
6799362,C,B,A,C,B,C,B,B,C,C,B,C,B,B,A,C,C,A,A,C,B,B,B,A
19977444,A,B,A,B,D,C,B,B,C,A,A,A,B,B,A,B,C,A,A,C,C,C,D,B
4770463,C,B,B,A,D,B,A,C,B,B,D,C,A,A,C,A,C,D,C,B,B,D,B,A
5013507,B,C,C,B,C,B,B,B,B,B,A,C,C,B,B,B,B,C,C,B,B,B,B,B
19998187,C,A,C,A,A,D,A,C,C,A,B,C,C,A,C,A,A,C,B,D,C,A,A,A
10265428,B,B,B,B,B,B,C,B,C,C,D,C,C,B,D,C,C,B,D,C,D,C,D,B
19945063,D,C,B,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
3563347,D,C,B,A,D,B,A,D,B,B,D,D,D,A,D,A,B,C,A,B,D,C,C,D
19951744,D,B,B,D,B,D,D,D,C,C,D,C,B,C,A,C,C,C,A,C,C,D,A,A
20179090,B,D,A,B,A,C,B,D,C,B,A,A,C,B,D,D,A,A,B,A,C,C,A,C
19993474,B,B,C,A,A,A,B,B,C,A,B,D,B,A,A,C,C,A,A,C,B,A,B,C
6535723,C,C,D,A,C,D,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
20154087,B,A,A,D,B,D,A,D,C,C,B,D,D,C,A,A,B,B,B,B,D,A,A,B
4030321,B,C,B,C,D,B,B,B,B,B,C,D,B,D,C,B,B,C,C,C,D,C,C,B
20021539,A,B,D,D,B,A,D,B,D,B,D,D,A,A,C,D,A,A,B,A,C,A,D,B
19977409,A,A,B,D,A,D,A,C,B,B,A,C,A,A,C,A,D,B,D,D,D,C,B,B
4770462,C,A,B,C,D,D,A,C,A,D,C,A,A,D,C,A,D,B,C,A,D,C,C,A
20025414,B,B,B,C,C,D,C,D,C,B,A,C,C,D,D,B,D,C,A,D,D,D,D,D
6375783,B,A,C,C,A,B,A,B,B,D,D,C,D,B,B,C,B,B,A,B,D,C,C,B
20093289,A,B,C,A,B,D,D,D,C,B,B,C,D,B,C,C,B,A,B,A,C,D,C,D
19921039,D,C,C,B,B,A,D,C,A,A,C,C,A,C,B,A,D,B,D,A,B,A,A,D
4701687,A,B,B,C,A,C,B,C,A,C,B,C,C,B,D,B,C,B,B,B,C,C,C,A
19907369,C,C,D,C,C,B,C,C,A,C,A,D,B,A,B,C,C,B,C,B,B,C,C,D
20151966,D,C,B,D,D,B,A,D,C,A,D,A,A,C,B,A,B,B,A,D,A,C,C,B
20109540,D,A,B,C,D,D,C,C,B,A,A,A,D,C,D,A,B,C,A,A,A,C,C,D
4654956,D,A,B,D,B,D,A,B,A,D,C,A,A,D,A,C,D,A,C,A,A,C,C,A
19972779,C,D,D,B,B,B,A,B,A,D,B,C,D,C,C,D,C,A,C,A,B,C,D,A
19977442,D,A,B,A,D,B,A,C,B,C,D,C,D,C,D,A,A,B,A,B,D,C,C,D
19945283,D,C,B,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
10252852,B,B,C,D,C,C,A,C,C,C,C,C,A,C,C,C,C,A,C,C,C,C,C,C
6870508,C,C,B,C,D,B,A,D,B,B,D,A,A,D,B,A,B,B,B,D,B,A,C,C
20060701,D,A,B,D,D,D,A,D,B,B,D,A,A,A,D,A,B,C,A,B,D,C,C,B
20175145,D,C,B,D,B,B,A,C,B,B,D,D,D,C,C,A,B,C,D,B,D,C,C,B
20379247,A,C,B,A,C,C,C,C,C,D,A,C,B,A,C,B,C,D,A,C,D,C,D,C
5133105,D,A,A,A,D,B,A,B,A,A,D,D,D,C,C,B,A,D,D,D,D,C,C,A
20382458,A,A,A,C,B,D,B,B,B,A,D,D,A,D,B,B,B,A,A,C,B,A,C,B
98630002,C,C,C,C,D,A,A,C,B,C,A,C,D,C,D,A,A,B,C,A,C,D,D,C
19977441,A,B,A,D,D,B,D,C,B,A,A,B,C,A,A,A,B,B,B,D,A,C,A,B
4996144,D,A,A,A,D,B,D,D,B,D,D,A,D,D,B,A,B,B,A,D,C,C,C,A
19900561,D,B,B,A,D,D,A,D,B,B,D,A,D,C,B,A,C,A,A,B,A,B,C,B
19939096,A,B,C,B,D,B,C,B,D,B,C,B,B,B,A,D,B,C,B,D,C,B,C,D
19792783,C,B,B,A,D,B,A,B,B,A,D,A,A,C,B,A,B,B,A,B,D,C,C,B
20214162,D,B,C,A,B,B,B,B,D,A,B,A,A,B,B,D,C,D,B,C,C,D,B,A
4996335,A,A,C,D,A,D,D,B,B,A,A,A,A,B,D,C,A,B,A,D,D,A,C,C
20120460,B,C,B,B,D,C,B,C,C,B,C,C,B,C,C,B,C,B,C,B,D,B,C,C
20015652,D,B,A,D,A,B,A,B,B,D,D,C,D,B,D,A,B,D,C,A,D,C,A,D
19726273,B,B,A,B,B,B,B,B,B,D,C,C,C,C,B,C,B,B,C,B,D,B,B,B
20051623,A,D,B,D,A,A,B,D,C,B,A,A,B,C,B,B,B,A,A,D,C,A,B,B
20024989,A,A,B,B,B,A,B,C,A,A,A,A,A,D,A,B,B,B,C,A,B,A,C,B
7196936,D,A,B,A,A,B,B,B,C,A,A,D,D,D,B,B,B,B,D,B,A,C,C,D
20250758,B,C,C,B,D,C,C,C,B,D,B,A,C,C,C,B,C,C,A,B,C,C,B,C
19879096,D,C,B,A,D,D,A,C,C,B,A,D,A,C,B,A,B,B,A,C,A,C,A,B
4268935,D,A,B,D,D,D,A,D,D,D,D,C,D,A,D,C,A,B,C,D,A,C,A,D
19959627,D,D,A,C,C,C,C,B,D,A,A,A,D,A,D,A,A,C,B,C,D,D,B,B
19717087,C,A,A,B,A,C,C,C,C,C,B,C,C,B,C,C,B,B,C,B,A,B,A,A
3563864,D,C,B,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
20318746,A,A,B,B,D,C,B,B,B,D,C,A,C,B,C,B,B,C,C,C,C,D,B,D
19809800,A,B,A,A,B,A,B,B,A,D,D,A,A,C,A,A,B,C,B,B,A,B,B,B
2749728,D,D,B,A,D,B,A,D,B,D,D,D,D,A,B,B,B,D,A,A,A,B,C,B
19991691,D,D,B,A,D,D,A,A,B,D,D,C,D,D,D,B,B,C,C,D,A,C,D,D
20039462,A,A,A,A,C,B,A,D,A,B,B,A,C,A,C,A,A,A,A,C,C,A,A,C
6264510,D,B,B,A,D,B,A,A,B,D,D,D,A,A,B,D,B,B,A,B,D,C,B,D
19768835,C,D,D,C,D,C,D,C,B,B,D,A,D,B,C,B,C,C,C,D,C,A,D,B
20072909,A,B,B,A,D,A,D,D,A,A,A,C,A,C,D,A,A,A,C,B,D,C,C,A
19939338,A,B,B,A,B,A,A,B,C,A,A,C,A,A,B,A,A,A,C,D,A,A,A,A
5063795,C,B,C,C,B,A,C,A,B,B,B,C,D,B,C,D,D,C,C,D,D,D,D,D
19767605,A,A,A,B,D,B,A,D,D,B,D,C,A,A,A,A,B,D,C,D,B,C,C,C
19927837,C,C,B,A,B,D,A,B,D,D,C,B,A,C,D,C,B,A,D,A,C,D,C,C
19929460,D,B,A,A,C,D,B,C,B,B,D,A,D,B,D,D,D,A,A,A,D,C,C,D
19989171,D,C,D,C,C,C,A,A,C,B,A,A,A,D,B,D,C,A,C,C,A,B,D,D
19969987,D,C,B,A,D,B,A,D,A,A,D,A,A,A,D,A,B,B,D,B,A,C,C,A
5834659,A,C,C,B,B,D,A,B,C,B,D,D,D,B,C,D,B,C,A,D,C,D,A,D
20223782,A,C,C,D,D,A,A,D,A,B,D,C,C,B,B,B,D,D,A,C,B,B,B,B
20258459,B,B,B,A,C,B,A,B,C,B,A,B,B,A,D,D,B,C,A,B,B,D,A,C
20147328,A,B,C,B,B,D,B,B,D,C,D,A,D,C,B,D,A,D,B,C,A,C,D,C
7119596,D,A,A,C,B,B,A,C,B,C,B,C,B,B,D,D,A,A,D,B,C,A,C,B
19891325,D,B,C,A,B,C,C,D,A,A,D,B,B,A,C,B,C,D,C,C,C,D,D,C
19929249,A,A,B,C,B,D,D,B,A,D,A,A,A,A,B,A,A,A,B,A,B,C,C,D
20251099,C,A,B,A,A,B,A,B,B,B,D,A,A,B,B,A,C,A,D,B,D,C,C,D
7298024,B,C,B,C,B,B,C,C,A,D,C,C,A,B,D,A,C,A,C,C,D,B,B,B
20186726,C,C,D,B,A,B,B,C,B,A,C,A,D,D,C,A,A,C,D,C,A,B,C,C
19989980,B,A,A,D,C,A,C,C,A,B,C,B,B,C,B,A,A,A,B,C,C,A,B,B
10206245,A,A,C,A,B,A,C,A,A,A,B,A,A,D,B,A,B,C,B,B,A,A,D,B
20065728,B,B,B,B,D,D,B,B,B,B,D,A,D,C,B,B,C,A,B,B,D,B,B,B
