NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10117352,C,A,A,B,A,D,B,B,C,A,D,C,C,D,A,A,C,D,C,C,C,A,C,B
10117734,A,A,A,A,B,B,A,A,A,A,A,A,A,B,A,A,A,A,B,A,A,B,B,A
10004595,A,D,C,C,D,B,A,D,D,B,D,C,B,D,D,C,C,C,B,A,D,A,C,A
20194058,A,A,A,B,A,B,B,A,A,A,A,A,A,C,B,A,B,A,D,A,A,A,B,C
20296959,C,A,A,C,C,A,B,B,A,A,B,A,A,A,B,A,C,D,A,A,A,B,B,C
20296779,C,A,A,A,B,A,B,C,A,A,D,D,A,C,B,A,C,A,D,C,A,D,B,C
10152629,A,A,C,B,B,B,A,B,D,D,C,C,B,A,A,D,D,D,C,C,D,B,C,C
19931398,C,A,D,A,B,D,B,C,D,B,D,C,D,C,D,A,C,A,A,A,C,D,A,D
20163240,C,A,A,B,B,D,B,A,B,D,C,D,A,B,B,A,C,C,A,B,B,A,B,D
20054941,C,A,A,D,D,D,B,B,A,A,B,B,A,B,C,A,C,B,A,C,D,D,C,A
10085895,D,A,A,A,B,D,B,C,A,C,C,D,A,C,A,A,C,B,D,C,A,D,D,C
20079401,C,A,A,B,B,A,B,A,B,D,B,B,B,A,D,A,A,D,B,D,D,B,D,A
20094549,C,A,A,B,B,D,B,A,D,B,B,A,B,A,B,A,D,D,B,A,D,D,B,B
20094523,B,D,D,C,D,A,A,D,A,D,B,D,A,B,B,D,A,C,D,A,A,D,D,B
20296785,B,A,A,A,A,A,B,A,A,B,A,A,A,A,C,C,A,A,A,A,A,A,C,C
20220013,C,A,A,B,B,D,B,D,D,A,B,B,B,A,D,A,B,A,A,D,B,B,B,D
20372701,C,A,A,A,B,D,A,D,B,A,B,D,A,B,B,A,C,A,A,D,D,D,B,D
10121344,D,A,C,A,B,C,B,A,B,D,B,C,A,B,B,D,D,D,D,D,A,A,D,C
10116319,C,A,A,A,B,A,B,D,A,A,B,A,C,D,B,C,A,B,A,D,A,B,C,B
20372700,C,A,A,D,B,D,A,A,C,A,B,A,A,B,B,A,C,B,A,C,B,A,B,A
20094326,C,A,C,B,A,B,B,A,A,D,C,C,A,C,A,C,A,C,A,B,A,B,A,A
20220721,A,A,C,B,D,D,D,B,A,A,B,D,A,A,A,A,A,D,A,C,B,A,B,A
20220723,C,A,A,A,B,B,B,A,A,A,A,C,A,A,D,D,C,D,B,A,B,D,B,A
20281143,C,A,A,A,B,D,B,A,A,A,D,A,A,C,B,A,B,A,A,C,A,A,A,D
10108955,C,A,A,A,B,D,B,B,A,D,C,D,C,D,B,A,C,C,A,D,A,D,B,D
20090876,C,A,A,D,B,D,B,B,A,D,B,B,A,B,B,A,C,A,A,C,A,D,C,D
20220728,C,A,A,B,B,D,B,B,A,C,C,B,A,C,C,B,B,A,A,C,A,B,A,A
20094508,D,A,C,A,B,A,B,B,A,B,D,A,C,B,D,A,C,C,A,C,D,D,D,C
20220730,C,D,C,A,D,D,B,D,A,B,B,C,C,B,A,A,C,A,A,C,A,A,B,D
10116252,A,A,A,D,A,D,A,A,C,A,A,A,C,D,B,A,C,C,A,A,A,A,B,A
10117014,C,B,A,A,B,D,B,B,B,A,B,D,C,B,C,A,C,C,A,C,A,D,A,C
10105210,C,A,A,C,B,C,B,B,C,D,C,D,A,B,D,A,C,C,B,A,D,A,B,C
20220810,C,A,A,B,A,D,B,C,B,B,B,A,C,D,B,D,D,A,D,A,C,C,D,C
20215074,C,A,A,A,A,D,B,C,A,A,C,D,A,C,B,D,C,C,A,D,A,A,C,A
20215077,C,A,A,C,B,D,B,B,A,B,C,B,B,C,B,B,A,B,A,B,B,A,C,C
20215080,C,A,A,A,A,D,B,B,A,D,C,C,A,A,A,A,C,A,A,B,D,A,B,D
19906221,C,A,A,A,A,A,A,B,A,A,D,C,A,D,A,A,C,C,A,B,B,B,C,B
20281951,D,B,B,B,C,B,B,C,A,B,B,A,A,B,D,A,C,C,D,A,C,D,B,B
10075455,A,A,A,A,D,A,B,B,B,A,D,D,D,B,B,D,A,A,A,A,D,A,A,D
20096574,D,A,A,B,B,D,B,B,A,B,D,D,A,D,D,A,A,C,A,A,D,D,C,D
20093854,C,A,A,A,C,D,A,D,A,D,C,D,A,B,B,D,C,C,C,D,C,D,D,B
20093855,C,A,A,A,C,D,C,A,A,D,C,B,A,D,B,A,C,A,A,A,D,D,C,D
6301241,C,C,D,A,A,B,A,A,D,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A
20296683,C,A,B,B,B,C,B,A,A,A,D,A,C,C,A,C,A,B,A,C,A,B,B,D
20093955,A,C,A,A,D,A,B,C,A,A,B,A,A,A,A,A,D,B,A,A,C,C,A,B
20296687,A,A,A,C,B,B,B,B,A,B,C,D,A,A,B,A,C,B,B,A,B,C,B,A
10019899,C,A,A,B,B,D,B,B,A,D,A,A,C,B,D,A,A,B,D,B,A,D,A,D
20077221,B,A,A,A,A,A,B,B,A,A,B,A,B,C,B,B,C,B,B,A,B,A,B,B
19985950,C,A,B,C,A,D,B,A,B,A,A,B,C,A,C,A,D,C,A,C,B,C,A,D
20296691,D,B,A,B,C,A,D,B,C,C,B,B,A,C,C,A,C,A,A,C,B,A,C,A
20003222,A,A,A,A,A,B,B,A,A,B,B,B,A,C,B,A,C,C,D,C,A,C,B,A
20296693,C,A,A,D,B,D,C,B,A,A,B,B,A,B,D,B,C,D,A,B,D,D,B,A
20296670,A,A,A,A,C,B,B,C,A,A,D,D,A,A,D,A,C,A,C,B,A,D,C,C
20094665,A,A,A,C,A,A,B,A,A,D,C,C,A,A,B,A,C,C,B,A,A,A,C,D
20199283,A,A,D,A,A,D,B,B,A,A,B,D,D,B,B,A,B,B,B,A,A,D,B,B
19862855,C,A,A,A,B,C,B,B,B,A,A,C,C,B,B,C,D,A,A,C,A,D,B,C
20296681,C,A,C,A,D,D,B,C,A,A,B,C,A,C,B,C,C,A,D,C,C,D,B,B
10070319,C,A,A,A,C,B,A,C,A,C,B,A,A,B,B,C,A,A,A,D,A,D,B,A
20119230,B,A,C,B,A,C,B,B,A,A,D,B,A,A,B,B,C,A,A,A,A,D,A,C
20328889,A,C,A,A,A,A,B,D,B,A,B,A,A,D,B,D,C,C,A,C,C,B,C,B
10019458,C,A,C,B,A,D,B,B,D,A,B,B,A,B,B,A,C,D,A,C,A,D,B,D
10018442,C,A,A,A,B,D,B,B,B,D,C,D,C,D,C,A,C,A,A,C,B,D,C,B
10020158,C,A,A,B,A,C,C,B,A,B,D,A,B,B,A,A,B,C,B,A,A,D,C,C
10110864,B,C,A,B,C,B,D,D,B,B,A,C,C,B,D,D,B,B,B,D,D,C,A,B
20037024,B,A,A,A,A,A,B,A,C,A,D,B,B,B,B,A,B,B,C,C,A,B,B,B
10092739,D,C,A,A,B,D,C,D,A,B,C,C,B,A,A,C,C,B,B,A,B,B,B,B
20093882,C,A,A,B,B,C,C,C,D,B,B,A,A,A,A,A,C,B,A,D,A,A,A,C
20216969,C,A,A,A,A,D,B,C,A,B,B,D,C,A,C,A,C,B,A,C,A,D,C,C
10092328,C,A,D,A,B,D,B,D,A,A,D,D,C,D,C,C,C,C,A,A,D,D,D,C
20070319,A,C,C,C,B,A,D,A,B,C,D,A,A,C,A,A,C,C,C,B,D,B,B,B
20094022,A,A,A,B,A,A,B,B,A,D,C,A,C,A,B,A,C,A,A,A,A,D,B,A
10090308,D,A,C,D,B,C,D,B,A,B,B,A,B,C,A,A,C,A,D,D,A,B,D,A
20094072,C,A,A,B,B,D,C,A,A,B,B,C,A,A,A,A,A,A,A,B,C,B,A,A
20094098,A,D,B,A,A,B,B,B,B,D,B,A,A,B,B,A,C,C,A,A,C,D,A,B
19773680,A,A,A,A,B,B,C,C,A,D,B,C,A,B,B,A,C,C,A,C,D,B,B,D
20245004,D,C,B,A,D,B,C,B,D,A,D,B,D,A,C,C,C,A,D,C,C,C,A,B
19898211,C,D,A,D,D,A,B,C,D,C,D,C,C,C,D,B,D,B,B,C,C,B,D,D
20094492,A,A,A,D,D,D,B,A,C,B,D,C,D,A,B,C,C,B,A,D,C,B,C,C
20094560,C,A,A,C,B,C,B,B,A,C,A,C,A,B,B,A,C,A,A,C,D,D,B,C
20122406,A,B,C,A,B,A,B,C,A,B,B,A,B,A,A,B,B,A,D,C,B,A,C,A
19898226,C,A,A,C,C,D,B,B,A,D,C,A,A,A,A,A,A,A,A,A,A,A,A,D
20099799,B,C,A,A,A,A,B,B,D,A,A,B,A,B,A,A,C,A,C,B,C,D,C,C
20037065,A,C,A,A,A,B,B,B,A,B,B,C,A,B,A,A,C,A,A,A,A,A,A,D
19894656,A,A,A,A,B,C,C,A,B,C,C,C,C,B,B,A,D,A,A,C,B,A,C,A
10049074,C,A,A,B,C,D,B,B,A,A,A,C,A,D,B,C,C,A,B,A,D,A,A,A
20093672,A,A,A,C,B,B,B,B,B,A,C,D,C,B,B,A,C,A,B,B,A,D,A,A
20002884,C,A,A,C,A,D,B,B,B,D,B,B,C,B,B,A,C,A,A,C,A,D,C,B
20216951,A,A,D,A,B,D,B,C,A,B,D,C,A,B,D,A,C,D,A,A,A,C,C,D
20216956,C,C,A,A,B,A,A,B,A,A,C,B,C,B,B,A,C,A,A,A,A,A,B,C
20411154,C,A,C,D,B,D,B,D,A,D,C,D,A,B,B,A,C,C,A,C,A,D,A,D
20229635,C,A,A,B,B,D,B,B,A,A,D,D,C,B,D,A,C,C,D,D,A,A,C,A
10101576,A,A,A,A,B,A,A,B,B,D,C,B,A,B,B,A,C,A,A,C,B,A,B,C
20094148,A,A,A,C,D,B,B,D,B,D,D,D,C,C,A,D,C,A,A,D,B,A,C,A
5012419,C,C,B,B,B,D,B,B,C,B,B,A,B,A,A,D,C,C,A,A,A,B,C,B
20094442,A,A,C,A,B,D,B,D,B,B,B,D,C,C,C,A,C,B,A,B,D,A,C,B
10100773,D,A,A,B,B,C,B,A,B,B,C,D,B,A,B,A,B,A,A,C,A,C,C,B
10169983,C,A,A,A,B,D,A,B,A,D,C,B,A,B,B,A,C,A,A,C,A,D,C,B
19773670,C,A,A,D,A,B,B,A,A,D,B,C,B,B,A,B,A,A,B,A,A,B,B,A
10091789,B,B,A,A,A,A,C,A,C,D,A,C,B,B,C,C,D,B,C,C,B,D,D,A
20037019,A,D,D,A,B,B,B,D,B,C,A,C,A,D,A,B,C,A,D,D,A,A,A,A
20270691,C,B,B,B,B,D,A,C,D,B,B,D,C,D,A,A,B,C,C,D,A,C,C,A
10150267,C,A,A,C,D,B,B,A,A,D,C,B,A,B,B,A,C,A,A,D,C,C,A,D
20097990,C,D,A,C,B,D,B,D,A,D,A,B,C,A,B,A,C,A,A,B,A,D,C,D
20037050,D,A,A,A,B,B,B,C,A,A,D,A,A,D,C,A,D,A,D,B,B,D,D,D
20122400,A,A,A,A,B,D,A,A,B,B,A,A,C,B,A,A,B,A,A,B,A,A,B,A
10109867,C,A,C,A,B,A,C,B,B,B,C,A,B,B,B,B,A,B,A,A,C,B,A,B
19931460,C,A,A,A,B,D,B,B,B,D,C,B,C,D,B,A,C,A,A,C,A,C,B,C
20093702,C,A,A,D,B,D,B,B,B,A,C,B,A,B,D,A,C,C,A,D,B,A,B,B
20088912,B,A,A,A,B,B,B,B,A,D,C,B,A,A,C,C,A,C,A,A,B,D,B,A
20093811,C,A,A,D,B,A,D,D,B,B,A,B,C,D,B,A,B,B,A,A,A,A,B,C
19897250,C,A,A,C,D,D,B,A,A,A,A,D,C,B,D,A,B,A,A,A,A,D,C,D
19773808,D,A,C,A,C,B,B,C,D,A,D,C,D,A,D,B,C,D,D,D,D,D,B,B
20155218,B,A,A,C,B,A,A,A,D,B,C,A,B,C,B,B,C,D,C,A,A,D,C,C
20411109,C,A,A,A,A,A,B,A,A,B,A,C,B,C,B,A,A,C,A,B,A,D,A,A
20094153,D,B,D,B,B,C,B,C,D,B,B,C,B,B,C,B,B,B,C,C,B,A,D,B
19709807,D,D,D,C,A,C,D,C,D,C,D,A,D,B,D,A,C,B,A,D,D,C,A,C
20155267,C,A,C,B,D,C,B,C,A,C,B,B,C,C,B,B,B,C,C,C,A,B,B,B
20155269,C,A,C,A,A,B,B,A,A,A,A,A,B,A,B,A,B,B,C,A,A,C,B,A
20159314,C,C,B,B,B,A,A,B,A,B,B,A,C,C,A,A,D,B,A,A,A,C,A,A
10176177,C,C,A,C,D,D,B,B,B,A,C,D,A,B,C,A,C,D,A,A,A,D,A,C
20094618,C,A,C,A,C,D,C,B,A,D,A,B,A,B,B,A,C,B,C,B,B,A,B,D
20155309,C,A,A,C,C,D,B,D,A,D,C,D,D,D,B,A,C,C,A,C,B,D,B,B
20155311,C,D,D,A,D,A,B,A,D,B,D,D,D,B,A,A,B,C,C,B,C,C,B,C
20194043,A,A,A,A,C,B,B,B,B,B,C,A,C,A,A,D,C,C,A,A,B,A,B,D
20267750,C,A,A,C,B,C,B,B,A,B,D,C,C,C,B,A,C,A,A,C,A,A,C,B
19811772,C,A,C,B,B,D,B,B,A,C,C,B,A,D,B,A,D,A,A,C,D,D,B,D
20411106,C,A,A,D,A,D,B,B,A,A,A,A,A,C,B,A,C,A,A,C,A,D,B,A
20155195,C,A,A,C,B,C,C,A,A,A,B,C,A,D,B,A,C,D,D,C,C,C,C,D
20155153,D,A,D,A,B,C,C,C,A,A,C,A,A,D,C,D,B,A,A,A,A,D,A,A
20390787,C,A,A,C,A,D,A,B,A,B,A,D,A,B,B,A,C,C,A,A,A,A,B,B
10967017,C,A,A,C,B,D,B,D,C,D,A,C,C,D,D,C,C,D,A,C,C,D,A,D
20031366,C,A,A,A,B,D,C,D,B,B,C,A,A,D,B,A,C,D,D,B,B,D,B,B
20155212,C,C,A,A,B,D,B,B,A,A,B,D,A,D,D,A,C,C,A,C,A,D,C,B
20155224,C,A,A,A,A,D,B,C,B,A,C,B,A,B,B,A,C,A,C,B,C,B,D,B
10115431,C,A,A,C,A,D,B,C,B,A,A,A,D,A,B,A,D,A,A,B,A,B,A,B
20220364,C,A,A,C,B,D,A,A,A,D,C,C,A,C,A,A,C,D,D,A,C,C,B,D
20267775,C,A,A,A,A,A,B,C,A,D,D,D,C,B,B,A,A,A,A,C,A,B,B,B
20155258,C,A,A,C,A,D,A,B,A,A,A,B,A,B,B,A,C,A,B,A,B,D,B,D
20411112,C,A,A,D,B,D,B,D,D,A,C,B,A,B,C,A,C,A,A,D,A,D,C,A
20267778,D,A,C,A,B,D,B,B,B,A,A,D,C,A,B,A,C,B,D,A,A,A,A,A
20267781,A,A,B,A,B,A,A,A,A,A,B,A,B,B,B,B,A,B,B,B,B,B,A,B
20267782,C,A,A,B,B,D,B,A,A,C,B,A,C,A,B,A,C,D,A,A,B,D,A,D
20155295,B,A,A,C,C,A,D,B,C,A,C,D,D,B,B,A,B,C,A,C,A,D,B,C
20267792,C,A,A,C,A,D,B,B,A,A,B,B,A,A,C,A,C,A,A,C,A,B,B,C
10071214,C,A,A,D,B,D,B,B,A,D,C,D,A,B,D,A,C,C,A,A,A,D,A,A
10276122,A,A,B,A,B,B,B,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A
20155181,C,A,A,A,B,D,B,B,A,D,C,B,A,D,B,A,C,A,A,B,B,D,B,D
20155183,C,A,A,B,B,B,B,A,B,A,B,A,C,B,A,A,A,A,C,A,A,B,C,A
10154409,C,A,A,B,B,D,B,B,A,B,C,A,D,B,B,D,C,A,B,C,A,D,B,C
20031364,C,A,A,B,B,A,C,C,C,D,D,B,A,D,B,B,C,A,A,C,B,D,B,D
20267761,D,A,A,A,B,D,B,B,B,A,A,D,B,B,C,C,B,C,B,C,C,D,D,C
20274984,D,A,C,A,A,D,C,A,A,A,D,C,A,D,B,A,C,A,D,C,A,D,A,C
20155222,B,A,A,B,B,D,A,A,A,C,A,A,A,A,A,A,D,A,B,A,A,A,A,A
20093997,A,A,A,B,A,D,B,D,A,B,D,D,C,C,A,A,A,A,A,B,A,B,B,C
20390783,B,D,C,A,D,A,C,B,B,D,B,D,D,B,A,A,B,B,D,A,A,C,C,B
20411110,C,A,A,B,A,D,B,D,B,B,C,A,A,B,B,A,C,A,A,B,D,A,B,A
20271745,C,A,A,A,A,A,A,B,A,D,D,D,A,D,B,B,A,D,A,A,D,C,C,B
20271749,C,A,A,A,B,C,C,B,D,B,A,A,B,D,B,C,C,A,B,D,A,C,C,D
20155284,B,B,A,B,A,A,B,C,D,D,B,C,B,A,C,B,B,A,D,B,A,C,B,A
20411113,C,B,A,C,A,B,B,D,B,A,A,A,D,D,C,A,D,A,C,A,A,D,C,C
20267784,B,A,A,B,B,C,B,C,A,A,D,D,A,A,A,A,A,A,B,B,A,D,B,C
20411114,C,A,C,D,B,B,D,A,B,D,A,A,D,D,C,B,C,A,A,B,C,B,B,D
10154600,C,A,A,A,A,D,D,A,A,D,D,D,C,D,B,D,C,D,A,C,A,B,B,A
20267789,D,B,A,A,B,D,B,B,A,A,C,B,A,D,C,D,B,A,A,A,A,D,A,A
20411115,A,D,A,B,A,A,B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10158328,C,A,A,A,B,D,B,D,B,A,C,D,A,B,B,D,C,B,D,D,A,C,B,D
20267794,B,A,B,A,A,B,A,D,A,A,B,C,A,B,A,A,A,A,B,B,B,B,A,A
20093806,C,B,A,B,B,A,C,A,A,B,A,A,C,D,B,C,A,B,A,A,A,B,C,A
20411321,C,C,A,A,B,C,A,D,B,D,A,D,A,C,A,A,A,C,B,D,C,A,B,A
20220932,B,D,C,B,C,C,B,B,D,B,B,B,C,B,B,D,C,B,A,A,A,B,D,C
20411323,C,A,A,A,A,D,B,B,A,D,C,D,C,B,A,A,B,A,A,A,A,B,C,C
20094246,B,B,A,A,B,A,A,D,A,C,B,A,A,A,A,A,A,C,B,A,A,A,A,A
20087460,C,C,A,B,A,A,D,D,A,D,D,C,C,B,A,D,D,B,D,A,A,D,B,D
20411326,C,A,C,D,B,C,B,B,A,D,C,D,C,B,D,A,A,B,A,A,A,B,A,B
20220942,C,C,A,A,B,A,A,A,B,A,A,D,A,A,A,A,B,A,A,B,A,A,A,A
20094455,C,C,A,A,B,A,A,A,B,A,A,D,A,A,A,A,B,A,A,B,A,A,A,A
20296475,C,A,A,D,D,D,A,D,B,B,B,C,A,D,C,B,B,C,D,A,D,C,B,A
20093834,A,B,A,B,C,C,D,C,C,C,C,C,C,C,A,A,B,C,B,A,C,D,C,D
19947302,A,D,D,C,C,B,A,B,C,B,D,C,B,C,C,D,D,B,B,B,D,A,B,D
19992309,D,A,A,C,B,D,B,D,A,D,D,A,C,D,C,C,B,A,C,C,D,C,C,C
20219985,C,A,A,A,B,D,B,A,A,A,A,A,C,A,B,A,A,A,A,B,A,A,B,A
20070261,C,A,A,D,A,D,B,B,A,B,C,D,C,D,D,A,A,C,A,C,A,D,B,D
20098782,C,A,A,D,A,D,B,B,D,A,A,B,B,A,A,D,D,C,C,C,C,C,B,B
20159305,C,A,A,A,C,C,B,A,A,A,A,B,B,C,C,A,C,A,A,C,B,A,A,D
10229952,A,A,A,A,A,B,C,B,A,B,A,A,A,B,C,A,C,A,A,B,A,A,A,D
20393898,C,A,D,A,C,C,C,B,A,C,D,A,C,D,B,C,A,C,C,C,A,A,C,C
20094609,C,A,A,D,A,D,B,A,B,B,A,D,A,B,A,A,D,D,A,C,B,D,B,B
20094632,B,A,A,B,B,B,C,B,D,A,A,B,A,D,A,B,C,C,C,C,B,B,B,C
20094648,A,A,B,A,D,C,D,B,C,D,B,D,D,C,C,C,C,C,A,C,D,C,C,B
20217009,D,A,A,D,D,D,C,B,A,D,D,A,B,C,A,D,C,B,B,C,C,B,B,C
20296987,C,A,A,B,B,D,B,B,B,B,B,D,B,A,B,B,B,A,B,A,A,B,B,B
20296988,B,A,A,C,B,D,B,D,B,A,D,C,A,B,B,D,C,D,A,A,C,C,D,A
20031409,C,A,A,A,C,A,B,B,A,D,B,B,A,D,A,A,C,A,B,A,B,A,B,C
20244980,A,A,C,C,B,B,B,C,A,A,A,C,D,B,C,A,B,A,A,A,A,A,A,A
20062008,C,A,A,C,C,D,C,B,A,B,C,C,A,D,B,A,C,B,A,C,A,A,C,A
20093664,C,A,A,D,A,D,B,B,C,D,D,D,B,A,A,A,B,B,A,C,A,D,C,B
19931463,A,A,D,B,A,D,A,C,A,A,A,A,A,B,D,A,C,A,A,B,B,D,B,C
19998035,C,A,A,C,A,D,D,B,A,D,B,B,A,B,D,A,C,C,A,A,A,A,C,A
20273886,D,B,C,A,C,D,B,B,A,D,C,D,C,C,C,A,C,C,A,C,A,D,C,B
20093848,B,C,B,B,C,C,C,B,C,C,D,C,C,D,C,B,C,D,C,A,C,C,C,B
20122355,C,A,A,A,C,D,B,D,A,D,C,A,D,D,B,A,A,D,D,B,C,C,A,C
20194050,C,A,C,A,B,D,B,C,B,A,B,D,A,D,B,C,C,D,A,C,A,D,B,C
20296686,B,D,B,B,A,C,B,D,A,A,B,C,C,B,C,A,C,C,D,C,B,C,D,D
20094221,A,A,A,B,A,A,B,B,D,B,A,B,D,A,C,C,B,A,C,B,A,A,A,A
19994481,A,D,B,B,A,A,A,B,C,A,B,A,B,B,B,A,A,A,B,A,A,C,B,A
19994513,C,A,A,B,B,D,B,B,A,B,B,D,A,A,B,A,D,B,A,D,B,D,A,C
20094662,A,A,A,A,A,C,B,A,B,A,D,A,A,A,A,C,C,A,A,A,A,B,B,B
20217013,B,D,D,C,A,C,A,C,A,A,A,D,A,C,B,A,B,A,B,A,A,A,A,B
20267752,D,C,B,A,B,A,C,A,D,B,A,C,A,A,C,C,D,C,B,D,D,C,D,B
20258346,C,A,A,B,C,D,B,C,B,B,C,C,B,B,A,C,A,C,B,A,B,C,B,A
20161414,C,A,A,A,C,D,B,B,D,B,C,C,A,C,B,A,C,C,A,C,B,D,C,D
19952836,C,A,A,A,B,D,B,B,A,B,B,D,A,B,B,A,C,C,A,D,A,A,B,C
20183436,C,A,C,B,D,C,C,C,B,C,D,D,D,C,B,C,C,C,A,C,C,C,B,D
20296462,C,A,A,A,B,D,B,B,A,B,B,A,A,B,B,D,C,D,A,C,B,A,B,C
20258355,C,C,B,A,C,C,C,D,B,A,D,B,C,C,B,C,A,C,B,C,C,B,C,B
20258356,D,C,A,A,B,B,A,A,C,C,C,C,A,D,A,C,A,C,B,A,B,B,B,C
20258357,C,A,D,A,B,A,D,A,C,A,A,D,C,D,D,A,C,C,C,B,B,A,A,D
20094555,B,B,C,B,B,C,B,C,A,D,D,A,A,B,B,B,B,B,B,B,B,C,B,B
20094709,D,A,A,B,B,D,C,B,A,D,D,D,A,B,C,A,D,A,A,D,A,D,A,C
20245016,C,A,A,A,B,D,B,B,A,A,C,C,C,B,D,A,C,C,C,C,B,A,B,C
20246692,A,A,A,A,A,D,D,A,D,A,C,D,A,C,D,C,B,A,D,A,D,D,D,C
10053161,C,A,A,A,A,A,A,B,A,D,C,B,A,A,D,A,C,B,C,C,A,B,C,B
10103438,C,A,A,D,B,D,B,B,A,D,C,D,A,B,B,A,C,C,A,D,A,C,C,A
20003009,C,A,A,A,C,D,D,B,A,A,D,A,A,B,B,A,C,A,A,A,B,D,C,D
20122359,A,A,A,A,A,A,A,B,A,C,A,D,C,B,A,A,B,A,A,A,A,D,A,A
20213024,C,A,A,B,C,D,C,C,A,B,B,A,B,A,A,A,C,B,A,B,B,A,A,C
20094176,C,A,C,C,B,D,B,B,A,B,B,A,A,B,B,A,C,A,A,A,D,D,B,D
20246703,B,A,A,B,D,C,A,B,A,B,B,A,B,C,A,B,D,A,D,B,D,C,C,D
20121601,C,A,A,A,A,D,C,B,B,B,A,C,C,D,B,A,B,C,B,C,C,D,D,B
20094327,C,A,A,A,C,D,D,A,A,D,B,B,C,B,B,A,C,A,A,D,A,A,C,D
20094482,B,C,C,A,D,B,A,B,D,C,C,A,A,A,B,B,D,C,B,C,B,C,C,A
20018228,C,A,A,A,B,A,D,B,A,D,D,C,A,B,D,A,A,B,A,B,A,D,B,B
20093696,C,A,A,C,B,A,B,C,A,B,B,A,A,B,B,A,C,A,B,A,A,C,A,A
20229631,C,A,A,C,B,D,B,B,D,D,C,D,A,A,B,A,C,C,A,C,A,C,B,D
10098696,A,A,A,A,A,A,B,B,A,B,B,C,C,D,A,C,A,B,B,B,B,B,B,A
10061205,B,A,D,C,B,D,B,A,A,A,C,A,B,C,A,D,B,A,A,A,A,A,B,C
10099677,C,A,A,A,B,D,B,B,C,C,C,A,D,B,A,C,C,D,D,A,D,C,B,C
10123184,D,A,A,B,C,D,D,B,A,D,D,C,C,D,B,C,C,C,A,D,A,D,C,D
20094139,D,A,A,A,D,A,B,B,A,A,B,B,A,B,B,A,C,C,A,C,D,D,A,A
10099655,A,A,A,B,D,A,A,C,A,B,A,B,C,D,A,B,A,A,A,D,B,D,A,D
10029187,C,A,A,A,B,B,B,B,B,B,A,A,C,C,D,A,C,A,D,B,A,A,C,D
20094485,C,A,A,B,B,D,B,B,A,B,B,B,A,B,D,A,C,C,A,B,A,B,C,A
10049981,D,A,A,A,D,A,B,B,A,A,A,D,A,D,D,A,B,D,C,C,B,A,D,D
3264926,C,C,C,C,A,D,C,B,A,C,D,A,D,A,A,B,C,C,A,C,D,B,D,B
20003356,C,A,A,A,A,D,C,B,B,B,C,D,A,B,B,A,C,A,A,C,B,D,B,D
20093618,B,A,A,A,B,D,B,B,B,A,D,A,A,A,A,A,B,A,A,A,A,A,A,C
20093638,C,A,A,C,C,D,B,B,B,B,C,D,A,D,B,A,C,C,A,C,A,D,C,B
19992273,A,A,A,C,C,A,B,B,A,A,A,A,A,B,B,A,C,C,A,C,A,D,D,C
10110921,C,A,A,C,B,D,D,B,B,A,B,A,B,D,D,A,A,A,C,B,A,C,A,A
10005236,D,C,D,A,A,A,D,A,A,D,B,A,A,C,B,A,D,A,B,B,B,C,C,B
20093921,D,A,C,C,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
20122364,A,A,B,A,C,A,A,A,B,A,D,D,A,B,A,B,C,B,A,C,C,C,A,A
20097156,C,A,A,D,B,D,B,B,A,A,C,A,A,D,A,D,C,A,A,C,B,D,B,D
20094014,D,A,A,A,B,A,B,A,A,B,C,A,A,A,B,A,B,A,D,B,A,D,D,D
20192985,C,A,A,A,B,D,B,A,D,B,D,D,C,D,B,B,C,A,D,C,A,D,A,D
20094199,C,A,A,A,B,D,B,C,A,D,C,D,A,C,B,A,C,B,B,C,A,B,C,B
20003167,D,B,A,B,D,A,C,D,A,D,C,A,B,D,D,C,B,A,B,A,C,C,A,B
10036860,C,A,A,A,B,D,B,B,B,A,C,D,A,B,C,A,B,B,A,C,B,D,B,C
20094395,B,A,D,A,D,B,D,D,A,C,D,A,A,D,A,C,C,A,A,A,A,A,A,C
20094409,C,C,C,C,B,C,B,C,B,C,C,C,C,B,C,B,C,B,C,B,C,C,C,C
10064478,C,A,C,A,B,C,B,B,D,A,D,D,C,D,B,B,A,A,D,A,C,D,C,D
20134418,C,C,A,A,B,A,B,C,A,A,C,A,B,C,C,B,A,B,B,B,D,B,C,A
10064680,C,A,A,D,A,D,B,C,A,A,C,A,A,A,B,A,C,C,A,C,B,D,B,D
20094611,C,C,C,B,B,D,B,C,A,A,C,B,D,B,B,D,C,A,C,A,A,D,B,D
20405276,B,A,A,B,B,D,D,B,A,B,A,C,C,B,B,A,C,B,A,C,A,B,B,C
