NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
4836489,C,C,B,C,B,C,A,B,A,D,A,C,C,C,C,B,C,D,D,B,A,C,A,D
4468005,A,C,B,C,B,B,D,C,A,D,B,D,C,A,B,C,C,C,C,B,B,C,C,A
6870528,A,D,C,A,B,C,C,B,A,D,A,D,D,B,D,A,B,A,C,B,B,D,C,B
10196961,B,D,D,C,D,B,D,A,A,A,A,D,A,B,B,D,C,C,B,D,A,D,B,D
4655267,A,A,A,D,D,B,C,B,A,D,A,D,A,D,D,D,A,B,B,B,D,D,B,A
2891864,A,A,D,C,B,B,B,A,B,A,B,D,A,A,B,B,A,A,D,B,A,D,C,B
2639126,C,A,C,A,B,C,C,B,A,D,A,A,B,C,C,B,A,C,C,D,B,D,B,A
5485117,B,A,C,C,C,D,C,B,A,A,C,B,C,B,A,C,B,A,D,B,A,A,C,B
19797705,A,A,A,B,A,C,C,C,A,D,C,C,C,A,B,D,B,D,D,B,A,D,A,C
5363876,C,A,A,C,D,C,C,B,B,A,A,D,A,A,C,D,C,C,D,B,A,D,C,B
10265962,C,A,D,A,D,D,C,B,D,A,B,D,B,B,A,D,A,A,D,B,A,C,C,A
3714795,A,A,A,C,D,D,C,B,D,D,A,D,C,B,A,D,C,C,D,B,D,D,C,B
5026743,A,A,D,C,D,B,C,B,C,A,A,D,A,C,B,B,A,D,D,A,A,D,C,B
2338242,A,A,D,C,C,C,C,B,A,A,C,D,A,A,A,A,C,D,B,B,A,D,C,B
19766049,A,A,A,B,B,B,C,B,A,A,A,D,D,C,A,A,B,A,D,B,A,C,C,B
4768335,D,A,D,C,A,C,B,D,C,B,C,B,C,B,C,C,B,A,B,C,A,B,B,B
19777062,C,A,A,C,C,A,C,A,C,A,A,D,B,A,B,A,A,B,B,D,A,A,B,B
5870825,A,A,A,C,B,C,B,D,C,D,A,B,A,A,C,D,A,C,D,A,A,D,C,B
3217975,B,A,A,A,A,C,A,D,A,C,B,C,A,D,A,B,B,D,A,B,D,D,A,B
6302116,C,A,B,C,A,C,C,A,B,A,A,D,A,D,B,B,C,A,B,B,A,D,C,C
3563078,A,A,A,A,C,C,C,B,A,A,B,C,D,A,A,B,C,C,D,D,D,D,C,A
6876338,B,A,A,A,D,C,C,B,A,D,B,D,B,D,D,B,C,B,C,B,B,B,C,D
4995407,A,A,A,B,C,C,C,B,A,D,A,D,D,A,A,C,A,B,B,B,B,B,C,B
19728689,A,A,A,C,A,C,C,C,A,A,A,D,D,D,D,D,C,C,D,B,D,D,B,B
6108530,B,A,A,A,B,B,C,B,C,D,A,B,B,C,A,A,D,A,D,B,D,D,D,A
4269657,A,A,C,A,A,B,C,B,A,A,A,D,A,A,A,B,A,B,A,B,B,C,C,D
6923787,A,A,A,C,A,C,A,B,A,A,A,D,B,C,B,A,A,B,B,B,B,B,B,B
2850853,C,A,A,A,B,A,C,B,A,D,A,D,A,B,A,C,B,A,D,B,D,D,C,B
19782857,D,A,A,A,D,B,B,B,A,D,C,A,A,A,C,D,B,C,D,B,A,D,C,C
5070117,C,A,D,C,C,C,C,B,A,A,A,D,A,B,C,D,A,A,D,D,B,D,D,D
6297505,B,A,A,A,B,B,A,A,D,D,A,A,B,D,A,B,B,C,A,B,A,D,B,A
19761222,B,A,A,B,A,C,C,B,D,A,A,A,A,A,D,C,C,A,D,B,A,C,C,C
5482383,C,A,D,C,D,B,A,B,A,D,A,D,A,A,C,B,C,B,D,D,B,D,B,B
19903880,C,A,A,C,D,B,C,A,D,A,A,D,D,D,C,B,C,B,D,B,A,D,C,B
2787149,A,A,C,A,A,B,B,B,A,A,A,A,D,C,B,D,C,C,D,B,B,D,B,A
10276442,A,A,B,A,A,D,A,A,A,A,D,A,B,B,B,D,A,A,C,B,A,A,B,D
19987289,B,A,C,C,C,C,C,C,A,A,A,D,B,A,B,D,B,B,D,B,B,D,D,D
19834883,A,B,D,A,C,C,C,A,B,B,A,B,B,A,D,B,C,D,C,B,A,D,C,B
69473688,C,B,C,B,D,C,B,B,D,C,A,B,A,A,B,B,B,C,C,C,B,D,B,B
19994702,A,B,C,A,D,D,A,A,A,A,A,A,B,A,A,B,A,D,D,D,D,C,C,C
5304949,A,B,D,A,B,C,C,B,A,D,A,D,D,D,C,B,C,C,D,B,A,A,C,B
20252682,A,B,C,A,A,C,C,B,A,D,A,A,D,A,C,B,C,C,B,B,A,D,C,B
4301393,C,B,A,C,C,B,C,A,B,C,A,A,B,B,A,B,B,B,C,B,A,D,C,A
6654984,B,B,A,A,D,C,C,A,A,A,A,D,B,D,B,B,C,B,D,B,B,C,C,B
19840069,A,C,C,D,A,A,D,B,A,A,A,D,A,B,D,B,A,B,D,B,A,D,C,A
19855577,B,C,A,C,A,B,B,B,C,C,D,B,C,A,C,A,C,B,C,B,C,B,B,B
19700875,C,C,D,C,D,C,C,B,A,D,A,D,C,D,B,B,C,A,B,A,D,B,A,A
4140802,C,C,B,B,D,C,A,C,A,C,A,A,B,B,C,C,A,B,D,C,C,B,C,C
19828546,D,C,C,D,A,C,C,A,D,A,B,D,B,D,C,C,A,A,B,B,B,D,C,A
19779342,C,C,C,A,C,C,C,A,A,D,A,D,C,C,C,A,B,B,D,D,A,C,B,A
7363452,A,C,D,C,B,C,C,B,A,A,A,A,D,C,C,C,C,A,D,B,A,C,C,B
7193648,C,C,A,A,D,D,C,C,A,A,A,D,A,C,C,D,A,B,D,B,B,D,C,B
19954674,A,C,A,D,C,B,C,B,A,A,A,D,A,D,D,C,B,C,B,B,C,D,D,C
6651500,C,C,A,B,B,B,B,B,C,C,A,A,B,A,C,B,A,B,A,B,B,A,B,B
4603406,A,D,B,B,B,B,A,B,B,B,B,B,A,C,B,B,B,B,B,C,D,C,B,A
19800670,C,D,B,A,A,B,B,A,D,B,A,B,C,C,C,B,B,B,B,B,C,C,D,C
2512891,A,D,A,B,B,C,D,C,A,A,A,D,C,A,A,B,B,D,C,D,A,C,A,D
6655780,A,D,C,D,D,D,C,D,A,D,A,D,A,A,B,C,C,B,A,A,A,D,B,B
7092476,A,D,D,C,B,C,C,B,A,D,A,A,C,C,C,B,A,C,D,B,A,D,C,D
19984048,A,A,A,C,C,C,C,B,A,C,A,D,B,A,A,B,A,A,D,D,B,D,C,B
3006917,C,A,D,A,D,B,C,C,A,D,A,D,B,D,B,C,C,C,D,B,D,D,C,C
2726818,D,A,A,C,D,C,C,B,A,A,A,D,C,D,D,D,C,C,D,B,B,D,C,B
3669986,C,A,D,B,D,B,A,C,A,A,B,D,C,D,C,C,C,B,A,C,C,C,B,C
19810990,B,A,B,D,D,B,C,A,C,A,A,D,C,B,A,C,C,A,D,B,D,C,C,C
4210240,A,A,D,D,D,B,C,B,A,B,A,D,A,C,C,D,D,A,B,A,D,B,C,A
19764793,A,A,D,C,D,B,C,B,A,D,A,D,A,B,A,D,A,A,D,D,B,D,B,A
10265104,C,A,B,C,A,C,D,D,D,A,C,A,A,A,B,C,A,D,D,A,A,C,B,A
2747367,C,A,A,C,D,C,C,B,D,A,A,D,A,A,D,B,C,C,D,B,A,D,A,B
4116585,C,A,C,C,D,A,A,C,A,D,A,D,C,D,A,C,B,D,D,D,D,C,D,D
2787546,A,A,C,C,D,C,C,B,A,A,B,D,C,A,B,D,B,D,D,C,A,D,A,C
7195700,C,A,C,D,C,C,D,B,C,D,C,C,B,B,B,C,C,C,D,B,D,C,C,C
5785001,A,A,B,B,C,D,A,A,C,A,B,A,B,B,B,B,B,B,D,B,B,D,B,A
19780129,C,A,D,C,B,C,C,B,A,A,A,D,A,A,D,A,C,D,D,B,B,D,C,B
19795507,B,A,A,A,A,B,C,B,A,A,A,D,A,B,A,B,B,C,D,B,B,D,B,A
4365860,C,A,A,A,A,B,A,B,D,A,A,C,D,A,A,B,A,B,C,A,A,C,C,D
5033129,C,A,A,B,D,C,C,B,D,A,A,D,D,B,C,B,B,D,C,B,A,C,C,D
2472805,A,A,D,C,A,B,C,B,A,D,A,A,A,C,C,D,C,A,D,A,A,D,C,B
6928791,C,A,B,A,D,D,C,C,D,A,C,A,A,A,A,B,B,A,D,B,B,D,B,D
19908218,D,A,A,A,C,C,C,B,A,D,C,A,A,B,A,B,C,A,D,B,B,C,C,B
19945112,A,A,D,C,D,B,C,B,A,A,A,D,D,B,D,C,B,C,D,B,A,C,C,B
4369128,A,A,A,C,D,C,B,A,A,D,A,D,B,B,B,B,C,D,D,B,A,D,C,D
19882005,C,A,A,C,A,B,C,B,A,D,A,D,B,B,A,C,C,C,D,B,A,D,C,B
20115975,D,A,A,A,A,A,B,B,C,D,A,A,C,C,D,B,B,B,B,D,A,C,D,C
3550932,C,A,A,D,D,B,B,B,A,D,A,D,A,A,B,C,C,C,D,B,A,D,A,B
7177615,D,A,C,C,C,B,C,B,A,A,A,D,D,C,C,D,C,C,D,B,A,D,A,B
6926409,A,A,A,C,C,B,C,B,D,A,A,A,D,B,D,B,B,A,D,A,A,D,C,A
6930895,A,A,B,A,C,B,C,C,B,A,A,A,D,D,B,C,A,B,A,D,A,C,B,D
19816578,D,A,A,D,C,A,C,B,D,A,B,C,C,C,D,B,B,C,C,D,A,B,C,C
6046483,A,A,D,D,A,C,C,B,A,D,A,D,A,A,D,D,C,A,D,B,A,D,B,B
5867200,A,A,D,A,B,B,C,A,A,B,B,D,B,B,B,B,B,C,B,B,B,D,B,A
3268410,A,A,D,C,D,A,C,A,A,A,B,D,A,C,A,D,A,D,A,B,B,D,C,D
19814416,A,A,B,D,D,B,C,B,A,A,A,A,B,A,C,B,C,A,B,B,D,C,C,D
4362889,C,A,A,C,D,C,D,C,C,A,A,B,C,B,A,B,C,D,D,B,D,D,C,C
7092990,B,A,C,C,D,C,B,B,C,A,A,D,D,D,A,C,C,C,D,B,A,B,C,A
6303276,A,A,D,C,D,C,C,B,A,D,A,D,B,A,C,C,C,C,B,D,C,C,C,B
5019124,C,A,A,A,D,C,B,A,D,B,A,C,C,B,B,C,A,A,C,B,D,D,A,C
3565095,A,A,C,B,A,C,C,A,A,A,A,A,C,C,C,B,B,A,B,B,B,C,A,C
5817755,C,A,D,C,D,C,C,B,A,D,A,D,A,A,D,C,B,B,D,B,A,D,C,B
19903821,C,A,D,C,D,C,C,B,A,A,A,D,B,D,D,B,C,D,D,B,A,D,C,B
19822283,B,B,C,A,C,B,C,C,A,B,C,C,B,B,C,B,B,A,B,B,A,B,B,C
19817850,D,B,B,D,A,B,C,A,A,D,A,D,C,B,B,C,A,B,A,A,A,D,C,A
2675950,A,B,C,C,A,C,B,B,A,A,A,D,A,D,A,D,A,A,D,B,A,D,C,B
19939514,B,B,A,A,B,C,C,C,C,A,A,C,C,A,A,B,B,C,D,D,B,D,C,D
10200224,A,B,A,C,C,D,C,A,A,A,A,A,C,B,B,B,B,C,A,B,A,D,C,B
4140835,C,B,D,A,D,C,C,B,A,D,A,D,D,A,D,B,A,C,D,C,A,C,B,B
20002353,A,B,B,A,B,B,C,B,A,A,C,D,D,B,B,B,B,C,D,A,C,D,B,B
3220969,C,B,B,A,A,C,C,A,A,A,C,C,D,A,C,C,B,B,D,B,A,C,C,C
19745123,D,B,A,D,A,C,C,A,D,D,D,D,C,A,C,B,A,C,A,D,A,D,C,D
6655330,A,B,C,C,C,C,C,B,D,A,D,A,D,B,A,C,C,C,D,B,B,A,B,D
4436885,B,B,B,B,B,B,D,C,A,D,C,B,B,B,B,A,B,B,B,C,B,C,C,C
5059749,A,B,A,D,A,C,C,C,C,A,A,C,C,B,D,C,B,B,C,B,B,D,B,B
10284877,B,B,A,C,C,B,C,B,A,A,A,D,C,D,A,B,C,C,D,B,A,D,C,B
19801571,D,B,A,C,A,B,C,A,C,A,A,D,C,D,C,C,C,D,B,A,A,D,D,D
5069776,C,C,C,A,D,C,C,B,A,A,B,D,B,D,A,A,C,B,C,B,A,D,B,B
3981502,A,C,C,A,A,C,A,A,B,D,D,C,B,A,A,C,D,B,D,D,A,B,A,A
19729799,B,C,B,D,A,C,A,A,C,B,B,A,A,A,A,A,D,B,C,C,A,B,B,A
19780270,C,C,D,D,D,B,C,B,A,D,A,D,A,D,B,B,C,D,D,B,A,D,C,B
4962744,B,C,B,A,A,C,A,C,D,B,B,A,D,A,D,D,B,C,B,D,C,A,D,B
19726784,C,C,A,A,A,B,C,A,A,D,B,A,A,B,A,C,C,A,D,A,B,B,B,D
3249014,B,C,D,C,C,C,C,B,A,A,A,D,B,B,B,B,C,C,D,B,A,D,C,B
5004789,C,C,A,D,D,B,C,D,A,C,A,D,C,C,A,B,A,C,A,B,D,D,C,D
4844008,B,D,A,B,A,C,C,B,A,A,A,D,B,B,B,B,A,A,B,A,B,D,C,A
19972538,B,D,A,C,C,B,D,B,B,C,B,C,D,A,C,C,C,C,A,C,C,A,C,C
2891721,D,D,B,A,D,B,B,B,A,D,A,D,A,C,B,C,A,C,D,A,A,D,A,A
10157459,A,A,A,C,D,C,C,B,D,A,A,D,B,B,A,C,C,C,B,B,A,D,C,A
20353190,C,A,C,C,D,B,D,D,A,B,C,A,D,C,A,B,C,A,B,B,D,A,D,A
2935357,A,A,A,A,D,C,C,A,A,A,A,D,A,B,C,B,B,C,D,B,A,D,C,B
19970012,A,A,C,C,C,C,A,A,A,A,B,B,A,B,B,B,B,A,B,B,A,A,A,B
19969777,D,A,D,A,D,B,C,C,A,C,A,D,B,A,B,A,D,D,A,B,D,C,A,C
6899659,A,A,D,A,D,D,B,B,B,A,A,D,A,B,D,B,A,A,D,B,A,D,C,A
19709646,C,A,A,D,C,C,C,B,A,A,C,D,C,B,C,D,C,B,D,D,B,D,C,A
19764493,C,A,A,D,B,C,B,B,A,A,A,D,B,D,C,B,A,B,A,B,A,C,C,B
19816810,A,A,D,C,D,B,C,A,A,A,B,D,D,C,A,C,C,C,D,B,B,D,A,D
5060050,A,A,C,A,D,B,D,A,A,A,C,C,C,C,C,D,B,C,D,B,B,A,B,C
5820035,A,A,A,C,D,B,C,B,A,D,A,D,C,A,C,B,C,D,D,B,A,D,C,B
3268147,B,A,A,B,C,D,B,A,A,A,A,B,A,C,A,B,D,C,B,C,A,D,B,B
19844277,A,A,C,C,C,B,C,B,A,A,A,D,D,A,A,B,B,D,D,B,D,D,C,D
2437318,D,A,A,A,A,C,C,A,A,A,D,D,D,D,A,B,C,C,D,B,A,D,A,B
10002097,C,A,A,A,D,B,C,B,A,A,A,D,B,B,B,B,A,A,D,B,A,D,C,B
20278484,C,A,D,C,B,C,B,B,A,D,A,D,A,A,C,C,A,D,D,B,A,D,C,B
19897900,C,A,D,A,C,D,C,B,A,A,A,D,A,B,C,D,A,C,D,B,D,D,C,B
7119150,A,A,D,A,C,D,D,D,C,A,B,C,B,C,A,D,A,C,A,D,B,D,A,C
3248995,B,A,D,C,D,C,C,B,C,A,A,D,A,A,D,B,C,B,D,A,A,D,C,B
3561766,B,A,C,C,D,C,C,B,A,D,A,D,B,A,A,B,A,B,B,A,B,D,C,B
6301226,A,A,C,B,C,C,B,A,A,A,C,B,A,C,D,C,B,A,B,D,B,A,A,A
3982197,C,A,D,A,D,C,D,B,B,A,A,A,C,D,C,C,B,C,D,B,B,D,C,A
19895986,C,A,D,C,D,C,C,B,C,A,A,D,B,C,D,C,B,A,A,B,B,B,C,A
4436689,B,A,C,C,D,C,C,B,A,D,A,D,D,D,D,D,D,B,C,C,D,D,B,D
3196856,A,A,A,C,A,C,A,A,C,A,A,D,D,C,B,D,C,B,D,D,A,C,B,B
20085690,A,A,C,C,D,C,C,B,A,A,A,A,C,C,C,B,C,A,D,B,B,B,C,C
4960541,C,A,C,C,A,B,C,B,C,C,C,C,C,C,C,C,C,B,B,C,B,C,C,C
4833648,B,A,C,C,D,C,C,B,A,D,A,D,A,A,C,D,B,C,D,B,B,D,C,B
10003473,A,A,A,C,A,C,C,A,C,A,A,D,A,B,D,C,C,B,D,B,A,D,C,B
4972677,A,A,D,A,B,D,B,C,A,A,A,D,B,A,D,A,A,D,D,B,A,D,C,A
5822217,B,A,A,A,A,D,C,A,A,A,A,B,A,B,D,B,D,D,D,D,B,D,C,D
5453384,D,A,D,C,D,C,C,C,A,A,A,A,A,D,C,B,C,D,C,B,A,D,C,B
4986644,D,A,D,C,A,C,B,B,D,C,A,C,A,D,C,B,C,C,B,D,B,A,B,B
19927368,A,A,D,C,D,C,C,B,A,D,C,D,B,A,C,B,C,A,D,D,A,D,C,D
5101540,C,A,C,A,C,C,A,B,A,A,C,D,A,B,D,B,C,A,D,D,D,C,B,C
2619816,A,A,D,C,C,C,C,B,A,A,A,D,B,D,C,C,A,D,D,B,A,B,C,D
3715809,B,A,A,D,B,B,D,D,C,A,C,D,B,C,B,A,B,C,D,D,D,A,B,B
19812057,A,A,B,B,D,B,C,C,A,D,D,B,B,B,A,B,C,A,B,C,D,A,C,B
10554645,C,A,B,C,D,C,C,C,A,A,A,B,D,B,A,D,D,A,B,B,D,C,B,B
19876702,C,A,C,C,D,C,C,B,A,D,A,D,A,C,C,B,A,C,D,B,A,D,C,B
6471270,B,A,A,C,D,C,C,B,C,A,A,D,C,A,B,B,C,D,D,B,B,D,C,B
3777046,A,A,A,C,C,C,B,A,C,A,A,D,B,A,D,B,A,B,D,B,B,D,B,D
3853070,D,A,D,C,D,C,C,B,D,D,C,B,C,B,C,D,C,C,D,B,B,C,C,B
10445834,C,A,A,D,D,C,C,B,A,B,A,C,C,A,B,B,D,C,D,D,B,D,C,B
3196540,A,A,A,C,D,C,C,C,A,A,C,D,C,C,C,D,A,C,D,B,C,D,C,D
4210953,A,A,A,C,D,B,C,B,D,C,A,D,A,A,D,B,C,C,D,B,A,B,C,B
6013419,A,A,D,C,B,C,B,B,A,C,A,D,C,A,A,A,C,D,D,B,A,D,C,B
5832744,C,A,D,C,B,B,C,B,A,A,A,D,C,D,C,B,C,D,D,B,A,C,C,B
19853660,C,A,C,C,D,B,C,B,A,D,A,D,A,A,B,B,B,C,D,B,D,C,C,A
3383663,D,A,C,C,B,C,C,B,A,D,D,D,C,C,D,D,B,C,D,D,C,A,A,C
19964862,B,A,A,C,D,C,C,B,A,D,A,B,B,D,C,A,C,C,D,B,A,B,C,D
3248199,C,A,D,B,D,B,D,B,A,A,D,C,D,B,C,A,D,B,C,C,A,A,B,B
6655433,C,A,C,C,D,B,C,B,A,D,A,D,A,A,C,B,C,D,D,B,C,D,A,D
7118324,B,A,A,C,A,C,C,B,A,A,A,D,D,A,C,B,A,B,D,B,B,D,C,B
3296907,C,A,C,C,B,C,B,B,A,A,A,D,A,C,A,B,A,C,D,B,B,D,C,B
3292145,D,A,B,B,A,B,C,A,B,A,A,A,B,C,B,B,C,A,D,B,B,C,C,D
3379703,D,A,A,C,A,B,C,A,A,A,A,D,A,C,A,B,C,A,D,B,A,D,C,B
19791094,C,A,B,D,C,B,B,A,C,C,B,A,B,C,C,D,B,B,B,B,A,A,B,A
19904102,C,A,D,D,A,B,D,B,D,A,A,A,B,B,D,D,B,D,D,D,B,D,C,B
4092968,C,A,B,C,D,D,C,A,A,D,C,B,B,A,B,C,D,C,D,B,A,D,C,B
5018657,A,A,A,A,D,D,D,D,A,C,A,B,B,D,B,D,B,C,D,D,B,D,D,A
6368202,A,A,A,A,C,C,C,A,A,A,A,D,A,A,C,B,B,B,C,D,B,B,C,A
2672562,B,A,A,D,C,C,C,B,A,A,A,D,C,B,A,C,C,B,D,B,A,D,C,D
2672553,A,A,D,C,D,C,C,B,D,A,A,D,C,C,D,D,C,D,D,B,B,D,C,B
3875192,A,A,A,A,A,C,C,B,A,D,B,D,B,B,D,B,C,B,C,B,D,C,C,D
5024361,A,A,A,C,D,C,C,B,A,D,A,D,C,A,B,D,A,D,D,B,A,D,A,B
6560452,A,A,A,D,D,B,C,B,A,A,A,D,D,C,C,B,C,D,D,B,A,D,C,D
5875598,A,A,D,A,D,B,D,B,A,A,A,D,B,B,C,B,A,B,D,B,D,D,C,B
2326663,A,A,D,C,D,B,C,A,A,A,C,D,D,B,A,B,C,A,D,B,A,D,C,B
5033092,D,A,B,C,D,C,C,B,A,D,A,D,C,C,C,B,C,A,D,A,A,D,A,D
5529996,C,A,C,B,B,B,C,B,A,A,A,D,C,C,C,C,B,B,D,C,C,D,D,B
3384385,A,A,A,D,A,C,C,A,A,A,C,A,C,B,A,A,B,A,C,B,A,B,C,A
5059734,C,A,A,A,A,C,B,B,A,A,A,D,A,A,D,B,B,D,C,B,A,B,C,C
2693556,C,A,D,A,C,D,C,B,A,D,A,A,D,B,D,A,B,C,C,B,B,D,D,D
6875002,A,A,D,C,C,B,A,A,C,C,B,C,B,C,D,B,B,C,B,B,A,D,A,C
6869612,C,A,C,C,D,C,C,B,A,A,C,D,A,A,B,B,C,B,D,B,A,C,C,C
19775837,A,B,C,C,C,B,D,C,C,D,A,A,C,B,C,C,B,A,A,C,D,B,B,D
2748281,A,B,B,A,D,A,C,A,A,D,C,B,A,C,B,A,D,B,A,C,A,C,D,C
4334390,B,B,B,A,A,D,C,A,A,A,B,D,A,C,B,A,B,A,D,B,B,B,C,A
19879098,A,B,C,A,C,C,D,D,A,A,B,D,D,C,D,B,B,D,D,B,D,C,B,A
19813532,D,B,A,B,C,A,C,D,A,B,D,B,A,A,A,B,C,B,A,B,B,A,C,B
5544734,A,B,A,C,C,C,B,C,D,D,C,A,A,C,D,A,B,B,C,A,A,B,C,C
20105709,A,B,C,B,C,C,C,A,A,A,D,D,D,D,D,C,A,D,D,B,A,D,C,B
19733931,A,B,B,D,A,C,C,B,C,A,D,D,C,D,B,D,A,B,D,B,B,D,C,B
6406467,A,B,D,A,D,B,A,B,A,D,A,D,B,C,B,D,C,D,D,D,A,D,C,B
19913064,C,B,C,C,B,C,C,B,B,A,A,D,D,D,C,B,C,D,D,B,C,D,C,B
5239185,A,B,C,A,C,C,C,B,A,A,A,A,A,B,C,C,D,A,D,A,C,D,C,C
19776115,A,B,C,C,A,C,B,B,C,A,A,D,A,D,A,D,A,A,D,B,D,D,C,B
7317274,B,B,C,C,C,B,C,B,A,A,B,A,A,B,D,C,C,A,D,B,A,D,B,A
5202480,A,B,A,B,B,C,B,B,B,A,A,D,D,D,D,B,D,D,C,B,D,D,C,C
3102225,C,B,A,A,B,B,A,B,A,A,A,B,C,B,B,A,B,D,B,C,A,B,A,D
7301026,D,C,A,A,A,D,D,B,D,A,D,D,C,D,D,A,A,A,D,B,B,C,C,B
3291943,D,C,B,D,D,C,B,A,D,A,A,D,A,B,A,A,C,C,C,D,A,D,C,C
7298605,A,C,C,A,C,A,A,A,C,A,B,D,C,C,D,C,A,D,D,D,A,C,C,B
6079827,B,C,C,A,C,B,B,B,A,D,B,C,B,C,D,A,D,C,B,D,C,A,B,D
5453786,A,C,B,B,C,C,C,A,B,A,A,A,A,B,A,B,B,B,B,D,D,B,B,A
2788257,B,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
5787726,A,C,C,A,A,B,B,C,A,D,A,D,B,A,A,B,C,B,D,B,A,D,C,B
5305597,B,C,D,A,C,A,C,A,A,A,A,D,A,A,C,B,A,D,D,B,A,D,C,A
19728690,C,C,D,C,B,B,C,B,A,D,A,D,A,B,C,B,B,D,D,B,A,D,C,B
5612771,C,C,D,D,A,B,B,B,C,A,A,B,D,B,C,D,C,C,D,B,D,D,C,B
4114976,B,C,A,A,A,D,B,C,D,A,A,C,A,D,B,A,B,A,B,D,A,A,C,D
3484784,A,D,A,D,C,C,C,A,C,A,C,D,D,B,A,A,D,B,D,B,A,C,B,D
5718541,C,D,C,A,D,A,D,D,A,B,D,C,B,D,D,B,A,B,A,D,D,B,C,B
2538287,B,D,C,D,A,C,C,C,C,D,A,B,C,A,C,D,B,B,B,B,A,D,B,D
3194957,C,D,D,C,D,C,C,A,A,D,A,D,B,C,B,B,B,B,D,B,A,C,C,B
2674046,B,D,A,C,B,C,B,B,D,C,C,C,C,A,C,C,C,B,B,C,A,C,C,D
19876247,A,D,B,C,D,B,B,B,A,A,A,D,D,B,B,C,B,B,D,B,B,D,C,C
19910118,C,D,D,A,A,B,D,D,C,A,D,A,D,B,A,C,B,A,D,D,B,A,C,B
4602417,A,A,D,C,C,B,B,B,C,A,A,C,B,A,B,C,A,A,B,B,D,D,C,A
5826859,C,A,A,C,B,C,C,B,B,A,A,D,A,A,D,B,A,C,D,B,A,B,C,B
3855285,C,A,A,C,C,C,C,C,A,A,A,D,A,B,C,C,A,B,D,B,A,D,C,D
2723294,B,A,B,B,B,A,A,A,B,D,C,C,A,A,C,B,B,B,A,C,A,C,A,D
2684488,D,A,C,B,A,B,C,C,A,D,A,D,D,B,C,B,B,A,D,B,A,C,A,C
5066665,A,A,B,A,C,D,A,D,C,A,A,B,D,B,A,B,B,A,A,C,A,C,D,A
19778949,A,B,A,C,D,B,A,B,A,A,C,D,A,D,D,A,A,B,A,C,A,A,C,D
19966396,A,B,D,C,B,C,C,B,A,D,A,D,A,C,B,B,A,B,D,D,A,C,C,B
3561791,C,B,C,C,D,B,C,B,A,A,A,D,A,B,C,B,B,B,D,B,B,D,C,A
19905266,B,C,C,D,C,A,C,A,B,D,A,D,B,C,B,A,A,D,B,C,A,A,A,B
5872768,A,C,A,A,A,B,C,A,C,C,B,D,A,A,A,B,A,B,D,B,A,D,B,D
19923598,C,C,C,A,D,C,C,A,A,D,C,D,A,D,B,C,B,D,A,B,D,D,C,D
4027846,A,D,A,A,D,C,C,D,A,A,A,A,C,C,A,A,A,C,D,D,A,D,B,D
4301038,B,D,A,C,A,C,D,A,B,C,B,D,C,A,D,A,B,C,B,D,C,A,B,C
4603083,B,A,A,B,B,B,A,C,B,B,B,C,C,B,C,C,C,B,A,C,C,B,A,D
6868058,A,A,A,C,C,C,C,B,A,D,A,B,A,A,A,B,C,B,D,A,A,D,C,B
7319732,A,A,B,B,B,A,C,B,B,A,A,C,A,C,B,A,C,A,A,D,B,C,A,A
3244454,C,A,D,C,D,C,A,D,C,A,B,B,C,C,A,C,A,A,A,C,D,C,C,A
10266501,C,A,D,D,C,B,C,C,A,A,A,D,A,A,D,B,C,B,B,B,A,D,C,B
6372532,C,A,D,C,B,B,C,B,A,A,A,D,A,B,C,B,C,B,D,B,B,C,B,B
4472036,A,A,A,A,A,A,C,A,C,D,C,A,D,B,B,A,B,B,A,A,B,A,D,C
2331337,B,A,A,C,A,C,C,B,A,A,C,B,B,C,B,D,B,C,D,B,D,D,C,B
5359432,C,A,A,C,D,D,C,B,A,A,C,D,B,C,A,C,B,A,D,B,A,D,A,C
19746116,B,A,B,C,C,C,D,A,C,A,A,D,D,D,B,C,B,A,A,D,A,C,C,D
19740312,B,A,A,C,C,B,C,C,A,A,A,A,C,B,C,B,B,C,D,B,A,D,A,B
20352577,B,A,C,B,A,C,C,A,A,A,A,D,B,A,B,C,B,A,D,B,B,D,C,C
4473481,B,A,D,A,D,C,C,A,D,A,A,A,D,C,B,D,B,A,D,B,B,D,C,B
2726478,A,A,C,A,B,B,C,B,A,A,A,D,B,B,B,C,C,B,B,B,B,D,C,A
4030817,B,A,A,A,B,B,C,B,A,A,A,D,A,A,A,A,A,B,D,A,A,D,C,B
6692157,D,A,A,A,A,B,C,C,A,D,B,A,A,C,D,B,D,C,D,B,A,A,C,D
4208992,B,A,A,D,D,C,C,B,A,D,A,D,D,C,D,A,B,C,C,B,B,D,C,B
19821250,A,A,A,A,D,B,C,B,A,A,C,A,D,C,C,A,B,A,D,B,D,D,A,D
